darkness,rainy,throttle_position,average_speed,std_speed,relative_distance,relative_speed,relative_acc,time_of_max_a_to_conflict,max_a_before_conflict,quasi_time_head_way,normal_acc,normal_dec,Brake Intensity,prediction,probability_0,probability_1,probability_2
0,0,0,0.5630964585900909,0.0014616385684593,0.0177360448931247,0.1,0.5384615384615385,0.0,0.5659340659340659,0.0006621582329942,0.1763316120226183,0.9142987874628232,0,0,0.9328372093023256,0.0,0.06716279069767442
0,0,0,0.3884319959696805,0.0035840527186725,0.0332647953019812,0.439738468601958,0.5310709977669715,0.1111111111111111,0.4611293135772535,0.0020446169262267,0.1763316120226183,0.6876127614684435,2,2,0.08470622254671492,0.0,0.915293777453285
0,0,1,0.118449039832968,0.1681262164055062,0.3090766728324147,0.0333333333333333,0.4807692307692308,0.0,0.4759544579132208,0.0320266418101537,0.1763316120226183,0.7689315946007779,2,2,0.02,0.0,0.98
0,0,1,0.1258249937416312,0.0304393138643046,0.0871641187761005,0.6067458054011068,0.4801015719002686,0.2944774189171278,0.8151571776778591,0.0156917171816311,0.3273186769392511,0.7750249696274032,1,1,0.018514177786499216,0.9814858222135007,0.0
0,0,1,0.0,0.0,0.0344287930278303,0.6333333333333333,0.5384615384615385,0.0,0.532967032967033,0.0408074742771581,0.1491860551549839,0.5769846716998399,0,0,1.0,0.0,0.0
0,0,0,0.0062714642047224,0.0017377518764832,0.0349504414070398,0.4333333333333333,0.5,0.2222222222222222,0.5054945054945055,0.0408074742771581,0.1763316120226183,0.854381148478609,0,0,0.8489306993569666,0.0,0.15106930064303334
0,0,1,0.1780280381237975,0.3417370823821344,0.2782994103082953,0.0,0.4230769230769231,0.0,0.3104395604395605,0.0089873205349853,0.1763316120226183,0.5015328300160147,2,2,4.065040650406505e-05,0.0,0.999959349593496
0,0,0,0.0,0.0,0.0315597269421778,0.0333333333333333,0.5000000000000001,0.2222222222222222,0.6895604395604396,0.0408074742771581,0.1852374934958745,0.7750249696274032,0,0,0.99,0.01,0.0
0,0,0,0.0039335282842832,0.0125341491259853,0.0204041906209221,0.0,0.455373580453026,0.0,0.7015353087008646,0.0392079529672871,0.2166660729658905,0.7750249696274032,1,1,0.061212493230935854,0.9387875067690642,0.0
0,0,0,0.0588466827088795,0.0094774690567755,0.0288041862834023,0.0,0.4627769528201271,0.3243281982324835,0.3497917166583258,0.0193417985569758,0.1763316120226183,0.5651084846383971,2,2,0.011591211475992107,0.0,0.9884087885240079
0,0,0,0.1054565720169954,0.0166842368657257,0.0344559037637125,0.0121266328520102,0.0199889552505663,0.6666666666666665,0.1605911976435198,0.0252307961187355,0.1763316120226183,0.2594442464606451,2,2,0.18983954093417818,0.0,0.8101604590658218
0,0,0,0.1164439077180758,0.3040847934727366,0.1447716855903003,0.0081692758246413,0.4277899668219085,0.0,0.7246555182041314,0.0775672014494336,0.2773460965399144,0.7750249696274032,1,1,3.194888178913738e-05,0.9999680511182109,0.0
0,0,1,0.1270490949803203,0.0531724411567342,0.0624190759574753,0.1935738935370539,0.4860360925803666,0.1338679115638235,0.1469610397787116,0.0081396195865598,0.1763316120226183,0.2374239484102837,2,2,0.0004566884902480725,0.0,0.999543311509752
0,0,0,0.0,0.0,0.0208629546123158,0.2360793681871947,0.547967043724905,0.0,0.7257273683825046,0.0408074742771581,0.2801592152567809,0.7750249696274032,1,1,0.004237791502525375,0.9957622084974748,0.0
0,0,0,0.1065877790847854,0.3396409079844007,0.285602487617229,0.1333333333333333,0.4615384615384616,0.0,0.695054945054945,0.0408074742771581,0.1131346168140934,0.7750249696274032,0,0,0.8402083333333333,0.15979166666666667,0.0
0,0,1,0.0140109590537403,0.0198577090593486,0.0319698618550653,0.4,0.5450391177580362,0.0,0.7889846449151628,0.0345614630857615,0.4534902737788748,0.7750249696274032,1,1,0.02,0.98,0.0
0,0,0,0.0,0.0,0.0119979127218196,0.1999999999999999,0.5384615384615384,0.2222222222222222,0.5851648351648352,0.0408074742771581,0.1763316120226183,0.9453671928620452,0,0,1.0,0.0,0.0
0,0,0,0.0058351921897296,0.0093950345495765,0.0273865399085014,0.0,0.4615384615384616,0.5555555555555556,0.6648351648351648,0.0394936765136273,0.3222329591912584,0.7750249696274032,1,1,0.28,0.72,0.0
0,0,0,0.4224624386194001,0.0032474404333317,0.0377564511453337,0.2911302996459506,0.4615384615384616,0.0,0.4980506153068023,0.0020438001125849,0.0677036533786396,0.5388279212085709,2,2,0.03,0.0,0.97
0,0,0,0.2031652874779813,0.01024409517775,0.0435751243500233,0.5579267473112177,0.5000000000000001,0.2936312724002133,0.1847862570897348,0.0036421535831441,0.1763316120226183,0.298532746068376,2,2,0.020406350280400658,0.0,0.9795936497195994
0,0,0,0.0077835959209721,0.0017828376220606,0.0259150940847868,0.3393079398333239,0.5226776575961485,0.6666666666666665,0.6894891421531584,0.0696789986612492,0.1850503702626712,0.7750249696274032,1,1,0.004,0.996,0.0
0,0,0,0.0262038553924557,0.0041387784540883,0.0271257157188966,0.1999999999999999,0.4768197583614587,1.0,0.532967032967033,0.0408074742771581,0.1763316120226183,0.8610386639212995,0,0,0.98,0.0,0.02
0,0,0,0.0698504462449964,0.1142906306127836,0.0182923187199378,0.0,0.451923076923077,0.0,0.7403293344007578,0.0152109466849605,0.3184827279433552,0.7750249696274032,1,1,0.020031948881789136,0.979968051118211,0.0
0,0,1,0.1511814799775441,0.2472734619311211,0.1575259365197429,0.1117487052864146,0.4937736649864658,0.1650726812284076,0.3473868189264794,0.0110805552015523,0.117322191741074,0.5989444836478213,2,2,0.011369320507174567,0.0,0.9886306794928256
0,0,1,0.0856689182646642,0.0018382566907127,0.0243430223349776,0.1864116776197787,0.5071038714302587,0.798300073020747,0.6740379090336985,0.0143202656019376,0.1459675537965546,0.7750249696274032,1,1,0.055,0.945,0.0
1,0,1,0.0229045065601444,0.0508308406387825,0.1504955737034672,0.2333333333333333,0.4615384615384616,0.0,0.5552565990710321,0.1144687828287785,0.0743328625585371,0.8970487302676733,0,0,0.8546666666666667,0.0,0.14533333333333334
0,0,0,0.0226809294743923,0.007431058630022,0.0324249186235588,0.4,0.4800236010642863,0.2222222222222222,0.3351648351648352,0.0714763921342292,0.1763316120226183,0.54761235175552,2,2,0.017493424565177548,0.0,0.9825065754348223
0,0,1,0.2831433648012177,0.4511167712498621,0.7044861524240098,0.4333333333333333,0.4615384615384616,0.0,0.6474155998640535,0.0408074742771581,0.0746264773656433,0.7750249696274032,0,0,0.97,0.02,0.01
0,0,1,0.0934090459505643,0.0034518173505594,0.0301248804784899,0.2215827295262534,0.4479534301842573,0.0,0.7799496668758469,0.0143787526367638,0.4224680619975025,0.8563448743429052,1,1,0.010102870867604738,0.9898971291323952,0.0
0,0,0,0.0159513452455042,0.0013792847869873,0.0203442867891724,0.2333333333333333,0.730769230769231,0.1111111111111111,0.5494505494505495,0.0412843222308397,0.1763316120226183,0.8876687256920613,0,0,1.0,0.0,0.0
0,0,0,0.0265629365900876,0.0011194704328823,0.014641249025816,0.1196130410876561,0.5279074675033254,0.2374669913840857,0.7248977941690747,0.0185257869230407,0.2779819606423618,0.8798724529870189,1,1,0.07091303309842152,0.9290869669015785,0.0
0,0,0,0.0471723877076875,0.0022988000966331,0.0273865399085014,0.2333333333333333,0.4750000000000001,0.1111111111111111,0.5631868131868132,0.0155771136750199,0.1763316120226183,0.9098604438343628,0,0,0.9579744712778229,0.0,0.04202552872217715
0,0,0,0.082019953564771,0.008954422567508,0.0399061010095306,0.1999999999999999,0.4615384615384616,0.8888888888888888,0.3873626373626374,0.0148056867711758,0.1763316120226183,0.6280256234271334,0,2,0.09813532910713149,0.0,0.9018646708928686
0,0,0,0.0,0.0,0.0091288466361671,0.0,0.4423076923076924,0.0,0.5384615384615385,0.0408074742771581,0.1763316120226183,0.86991535117822,0,0,1.0,0.0,0.0
0,0,1,0.0314664381084527,0.0022839783077042,0.0292123092357348,0.2333333333333333,0.4615384615384616,0.2222222222222222,0.4945054945054945,0.0245903060221532,0.1763316120226183,0.6568748570121254,0,2,0.40060589928736023,0.0,0.5993941007126398
1,0,0,0.0131657764336002,0.0112204904050712,0.0249063571032864,0.2333333333333333,0.5960844506328131,0.1664661907170154,0.4099750503272772,0.0408074742771581,0.1763316120226183,0.6623380954909863,2,2,0.07895974766536296,0.0,0.9210402523346372
0,0,0,0.0411270166115966,0.0029715529654313,0.0196576069657511,0.1999999999999999,0.4351281758611431,0.1490908168553195,0.4305194691167291,0.0218597053561338,0.1763316120226183,0.8293246720561306,2,2,0.054959185493650586,0.0,0.9450408145063492
0,0,0,0.003108472463588,0.0010852211912192,0.0114762643426101,0.0666666666666666,0.4768197583614587,0.2222222222222222,0.4532967032967033,0.2046596303225206,0.1763316120226183,0.7323266986959507,0,2,0.2617120965154955,0.0,0.7382879034845042
0,0,0,0.008998203563301,0.0018246345549954,0.0341679688382255,0.2666666666666666,0.4615384615384616,0.4444444444444445,0.5164835164835165,0.0408074742771581,0.1763316120226183,0.8344086021505377,0,0,0.9993413729128016,0.0,0.0006586270871985157
0,0,1,0.3130283021309941,0.4557223911534166,0.297078760110595,0.0,0.4615384615384616,0.3333333333333333,0.4038461538461538,0.026606988799409,0.1763316120226183,0.652436513383665,2,2,0.06536964888231246,0.0,0.9346303511176874
0,0,0,0.1590590989655737,0.253420125926798,0.2634324559530908,0.0,0.4230769230769231,0.0,0.6401098901098902,0.0408074742771581,0.0554523154686686,0.7500800732097919,0,0,0.98,0.0,0.02
0,0,1,0.0557910581618009,0.0032456529153446,0.0371656213109645,0.4666666666666667,0.5048749977286745,0.0,0.697453983678721,0.0163095565024728,0.2059544529642668,0.868058739781346,1,1,0.036818808407372984,0.963181191592627,0.0
1,0,0,0.0017431704962237,0.0,0.0263348476749287,0.3978172310425492,0.4950603690010428,0.2932544268037905,0.7203548656484146,0.191040180579297,0.2660588416200267,0.7936337418748161,1,1,0.11878465774884553,0.8812153422511544,0.0
0,0,1,0.0347494134883068,0.0032506384991904,0.0349504414070398,0.4666666666666667,0.5000000000000001,0.0,0.6798742494618784,0.0241110390016348,0.1598156545008547,0.7750249696274032,0,0,0.5996312582309791,0.4003687417690211,0.0
1,0,0,0.0071497307331155,0.0032546495063106,0.0297447537572553,0.3495482288186328,0.5285855166261344,0.0,0.7392356989738217,0.0478864318636302,0.3156124328675905,0.7750249696274032,1,1,0.00039529914529914527,0.9996047008547009,0.0
0,0,0,0.054422340074291,0.0,0.0224677383060928,0.2608825161671164,0.5,0.0,0.6579990038177177,0.0107192234960688,0.1679534802129911,0.7750249696274032,1,1,0.2838459297366098,0.7051540702633902,0.011000000000000001
0,0,1,0.0188205217082832,0.0011181000238679,0.0331692441154047,0.4344725946282259,0.4615384615384616,0.0,0.7303936501225629,0.0400244259410593,0.2924060803186983,0.7750249696274032,1,1,0.0018181818181818182,0.9981818181818182,0.0
0,0,0,0.0445845977449819,0.0088335699127544,0.0427952389550288,0.537344525092435,0.463852610630251,0.8955742084873917,0.4563745487713546,0.0130601101582886,0.1763316120226183,0.6194346092082734,2,2,0.17541793924626092,0.0,0.8245820607537391
0,0,0,0.0799203822223453,0.0687912228377394,0.0785080810710373,0.2666666666666666,0.5769230769230771,0.0,0.3791208791208791,0.0117247095705208,0.1763316120226183,0.6124914207275223,2,2,0.0010468286942357508,0.0,0.9989531713057643
0,0,0,0.0,0.0,0.0213875835475915,0.1333333333333333,0.5,0.0,0.6071428571428572,0.1199346085690424,0.1763316120226183,0.9808739418897278,0,0,1.0,0.0,0.0
0,0,0,0.0276963889495439,0.002966158318347,0.0283776358438968,0.3442415880794446,0.5321683145695513,0.0,0.4422575355141484,0.0336395917261202,0.1763316120226183,0.7144922930191513,2,2,0.010237274294528627,0.0,0.9897627257054714
0,0,0,0.1089458048241458,0.0151287267427771,0.0272436500337631,0.2101237074707286,0.5803410126013239,0.2222222222222222,0.1790194802474495,0.0078014342451429,0.1763316120226183,0.2892161889076618,2,2,0.00041603808374400753,0.0,0.999583961916256
0,0,0,0.0248132211662839,0.0017312118963642,0.0255607705812679,0.1,0.4230769230769232,0.0,0.543956043956044,0.0304917695088469,0.1763316120226183,0.8787920384351406,0,0,0.9710090591773438,0.0,0.02899094082265627
0,0,0,0.0354474546020263,0.0022988060079305,0.0182576932723342,0.2333333333333333,0.5384615384615385,0.2222222222222222,0.5741758241758242,0.0165459342732931,0.1763316120226183,0.927613818348204,0,0,0.9830816141349658,0.0,0.016918385865034292
0,0,0,0.0422642784579266,0.009071248723133,0.0252999463916632,0.2666666666666666,0.4768197583614587,0.2222222222222222,0.3241758241758242,0.0206370021618698,0.1763316120226183,0.5237245481583163,2,2,0.011098178029687633,0.0,0.9889018219703124
1,0,0,0.0595517190196193,0.0012039281454834,0.0263432431500823,0.3333333333333333,0.5000000000000001,0.2222222222222222,0.5368471734451117,0.0124688190836515,0.1763316120226183,0.7780828185769847,0,0,0.9442192874692874,0.0,0.05578071253071253
1,0,0,0.3083704870892381,0.2821952106033613,0.2417966631326722,0.2305515976411999,0.3985057957790257,0.0,0.7948348466992288,0.0131029905861801,0.4615348819784707,0.7750249696274032,1,1,0.040102870867604744,0.9598971291323953,0.0
0,0,0,0.0456604982130374,0.0069642043180502,0.0121525079843748,0.0021262584585436,0.4733916236181628,0.2222222222222222,0.3856722585054706,0.0102791090167924,0.1763316120226183,0.6394960423676118,2,2,0.04922512472721205,0.0,0.9507748752727879
0,0,0,0.0353929156920429,0.0060353511161319,0.0302556059941539,0.2666666666666666,0.4230769230769232,1.0,0.4010989010989011,0.0922135354173201,0.1763316120226183,0.5947380462136811,0,2,0.4660969445161824,0.0,0.5339030554838176
1,0,0,0.0069729328703728,0.0081034360319882,0.0149888370384505,0.0727800186842807,0.433322990687935,0.0,0.7855442979556139,0.044714236623206,0.4371514214091141,0.7750249696274032,1,1,0.0005279806278208833,0.9994720193721791,0.0
0,0,0,0.0197960439127749,0.0003009820367772,0.0365153865446685,0.4,0.6153846153846155,0.0,0.6600487141724255,0.0473127295269722,0.1077826507098788,0.7750249696274032,0,0,0.99,0.01,0.0
0,0,0,0.0203413937477343,0.0047787863810452,0.0213875835475915,0.1999999999999999,0.4768197583614587,0.3333333333333333,0.6428571428571429,0.0289061896000076,0.0482420278004906,0.7750249696274032,0,0,0.9990000000000001,0.0,0.001
0,0,0,0.0024540546248804,0.0078198208856073,0.0096504950153766,0.1,0.5384615384615385,0.2222222222222222,0.4038461538461538,0.0408074742771581,0.1763316120226183,0.652436513383665,0,2,0.2091832779453514,0.0,0.7908167220546484
0,0,1,0.1086822659388208,0.0328749550822487,0.0370991005298873,0.2107263749732728,0.4747469765156674,0.2071509166488485,0.1832255226573457,0.0088463786949127,0.1763316120226183,0.2960112905049445,2,2,0.0004566884902480725,0.0,0.999543311509752
0,0,0,0.0929268619179931,0.0133963584675841,0.0396452768199258,0.1,0.5000000000000001,0.1111111111111111,0.2774725274725275,0.0135039838500244,0.1763316120226183,0.448272706474491,2,2,0.0028756805540848312,0.0,0.9971243194459153
0,0,0,0.0040900943135402,0.0068964357572125,0.0182576932723342,0.1,0.4625331564986738,0.8888888888888888,0.4505494505494506,0.0408074742771581,0.1763316120226183,0.7278883550674903,0,0,0.5715166269780952,0.0,0.4284833730219048
0,0,0,0.0732112366452674,0.0098664279400141,0.0312531925539826,0.2666666666666666,0.5364789733446984,0.0,0.3760620483116714,0.0132665587604011,0.1763316120226183,0.6176923708113583,2,2,0.00013773778514484175,0.0,0.9998622622148552
0,0,1,0.2592849303486753,0.4116568082694382,0.1614240865917236,0.2949961183950225,0.4615384615384616,0.4222049706445446,0.6773363378476581,0.0401624866654884,0.1531547919962171,0.7750249696274032,1,1,0.05075396825396825,0.9492460317460316,0.0
0,0,1,0.3295197702858505,0.5006358860007977,0.2202719878078464,0.0833216410467758,0.4391003155859185,0.0,0.7397011749727707,0.0295699161043956,0.3168340954388305,0.8562761721783386,1,1,3.194888178913738e-05,0.9999680511182109,0.0
0,0,0,0.0210067075889764,0.0034831136040478,0.0146061546178674,0.1666666666666666,0.4768197583614587,0.0,0.682706468788943,0.0159815113758724,0.1672489407567085,0.7750249696274032,0,0,0.8032117141527663,0.1967882858472338,0.0
1,0,0,0.0002181360074963,0.0006950882388798,0.0198226384099629,0.1,0.4768197583614587,1.0,0.456128922623768,0.0408074742771581,0.0,0.868451155342027,0,0,0.91,0.0,0.09
0,0,1,0.273730877697143,0.8266002437028197,0.8331630275683013,0.6101386559694645,0.493477537227246,0.0,0.7260216490128765,0.0399546609319306,0.2809315679288369,0.7868342774240644,1,1,0.0,1.0,0.0
0,0,0,0.0238199951861863,0.0069002049559852,0.0376584423923071,0.5,0.5305445688447398,0.0882398655514701,0.7144461870889223,0.0323676987748093,0.2505512505564309,0.7750249696274032,1,1,0.033152399171050534,0.9668476008289494,0.0
0,0,0,0.011861270564401,0.0031097752544853,0.0310380785629682,0.3666666666666666,0.5384615384615385,0.2222222222222222,0.695054945054945,0.0548612652511769,0.1960529249981417,0.7750249696274032,0,0,0.9273103448275861,0.07268965517241378,0.0
0,0,1,0.0139504233142628,0.0054315181163268,0.0218345069903813,0.2678490060147968,0.4464266936957224,0.0,0.7087912087912088,0.0393407979216202,0.2357095071731212,0.7750249696274032,1,1,0.11133676448415258,0.8886632355158475,0.0
0,0,0,0.029993995517306,0.0086886968238489,0.0378195074926924,0.5,0.5384615384615385,0.1111111111111111,0.7087912087912088,0.0301801594265102,0.2357095071731212,0.7750249696274032,1,1,0.4773923662858089,0.522607633714191,0.0
0,0,1,0.1414291816548579,0.0102868218360653,0.0326339959439131,0.2925000292406094,0.4956730937926594,0.2840277534106032,0.291153917895711,0.0094280531326133,0.1763316120226183,0.6349642849794344,2,2,0.000713098746658329,0.0,0.9992869012533417
0,0,1,0.3005244896165734,0.4569389162077844,0.2409567668611886,0.0060532572267141,0.4230769230769231,0.0,0.7532594723823353,0.032254414165372,0.3491450237531517,0.8890069801336933,1,1,3.194888178913738e-05,0.9999680511182109,0.0
0,0,0,0.0026205788269293,0.0083504486148923,0.023647421459388,0.2281427089959273,0.4630357570204056,0.6796432275101815,0.6792131266351189,0.0406463280229892,0.1580805080824185,0.7750249696274032,1,1,0.0025,0.9975,0.0
0,0,0,0.0163603772541608,0.0,0.0164319239451008,0.0666666666666666,0.5,0.1111111111111111,0.5384615384615385,0.0301801319753682,0.1763316120226183,0.86991535117822,0,0,1.0,0.0,0.0
0,0,0,0.0232044509326158,0.0012799180440294,0.0362545623550637,0.4666666666666667,0.576923076923077,0.1111111111111111,0.6538461538461539,0.0379962388847216,0.0915037538095592,0.9986273164035688,0,0,0.98,0.0,0.02
0,0,0,0.0031902710123445,0.0101657671512895,0.031298902752573,0.1666666666666666,0.4615384615384616,0.2222222222222222,0.5,0.0408074742771581,0.1763316120226183,0.8077785403797758,0,0,0.7450590357355062,0.0,0.25494096426449364
0,1,0,0.0009270829399688,0.0004597694774024,0.0112154401530053,0.0666666666666666,0.4615384615384616,0.0,0.5226860768097882,0.0408074742771581,0.1763316120226183,0.8444291924044841,0,0,0.986,0.0,0.013999999999999999
0,0,0,0.0287085896092904,0.0051401059610354,0.0257067416851486,0.272512375954115,0.5384615384615385,0.0,0.4457856367077965,0.0312875599758519,0.1763316120226183,0.7201921418841858,2,2,0.00023727429452862715,0.0,0.9997627257054714
0,0,0,0.0,0.0,0.0237350012540345,0.0333333333333333,0.4230769230769232,0.1111111111111111,0.6458876175371021,0.0408074742771581,0.0706162194306102,0.7750249696274032,0,0,1.0,0.0,0.0
0,0,0,0.0,0.0,0.0284298366669205,0.0,0.4768197583614587,0.2222222222222222,0.5576923076923077,0.0408074742771581,0.1763316120226183,0.9009837565774422,0,0,1.0,0.0,0.0
0,0,0,0.0030148419608985,0.0030111158936486,0.0210482208168863,0.2186080089340018,0.5014933402056425,0.2222222222222222,0.707790917468993,0.1002808901552601,0.1881427555194695,0.7750249696274032,1,1,0.1524767438647517,0.8475232561352484,0.0
0,0,1,0.0,0.0,0.0294731334253396,0.4,0.5000000000000001,0.0,0.695054945054945,0.0408074742771581,0.1131346168140935,0.7750249696274032,0,0,0.85,0.15,0.0
0,0,1,0.0,0.0,0.0315597269421778,0.4,0.4666979362101314,0.0,0.5989010989010989,0.0408074742771581,0.1763316120226183,0.9675589110043468,0,0,1.0,0.0,0.0
0,0,0,0.011957133190402,0.0114791721935279,0.0276588473111307,0.172161281614338,0.4679196373208085,0.2222222222222222,0.3843738904425147,0.0484558989701482,0.1619852718086073,0.6209779603635008,2,2,0.06757753787142738,0.0,0.9324224621285725
1,0,1,0.4364290646725163,0.6465611609432831,0.5894626929590598,0.2333333333333333,0.4615384615384616,0.0,0.4575450322873003,0.0294267902001622,0.4534304616070764,0.7391901166781057,2,2,0.09,0.0,0.91
0,0,0,0.0,0.0,0.0387899875057779,0.5,0.4950289788591254,0.0,0.7344883715705668,0.0408074742771581,0.3031528598389631,0.7750249696274032,1,1,0.0,1.0,0.0
0,0,0,0.1247750429476737,0.0059712375201457,0.031298902752573,0.3666666666666666,0.5384615384615385,0.0,0.4340659340659341,0.0068666485742616,0.365494685200327,0.8344086021505377,2,2,0.07,0.0,0.93
0,0,0,0.001719952291249,0.0006850730494781,0.0320324404829282,0.3711799101035742,0.5218345635212929,0.0,0.7013292563894967,0.1145405772235151,0.216125279461856,0.7750249696274032,1,1,0.010795144063586686,0.9892048559364135,0.0
0,0,0,0.0738943136638924,0.0082884940837286,0.0260824189604775,0.1,0.4768197583614587,0.8888888888888888,0.3131868131868132,0.0173268170561359,0.1763316120226183,0.5969572180279111,2,2,0.21883273319790658,0.0,0.7811672668020936
1,0,0,0.0408354689580102,0.0842266950680655,0.04642670574965,0.6,0.4615384615384616,0.0,0.8710490540387448,0.0051341366645519,0.6615624767709805,0.7750249696274032,1,1,0.08483699633699633,0.9151630036630035,0.0
1,0,0,0.0,0.0,0.0125195611010292,0.0,0.4768197583614587,0.4444444444444445,0.6126373626373627,0.0408074742771581,0.3871255482048614,0.9897506291466484,0,0,0.94,0.05,0.01
0,0,1,0.0223441125742693,0.0045578929268816,0.0381821978526442,0.5199650182199775,0.5230365594845896,0.0,0.7478800502482407,0.0357738633144374,0.2595587658546665,0.7750249696274032,1,1,0.0002857142857142857,0.9997142857142856,0.0
0,0,1,0.1272179565416696,0.1129159171886396,0.0259985794222448,0.1281838127008929,0.4982094930112606,0.0,0.8144714653303449,0.0037451046998279,0.5130720655529484,0.7750249696274032,1,1,0.000416564266404522,0.9995834357335954,0.0
0,0,0,0.0,0.0,0.0148669788074721,0.1333333333333333,0.4615384615384616,0.0,0.6181318681318682,0.0408074742771581,0.1763316120226183,0.9986273164035688,0,0,1.0,0.0,0.0
0,1,0,0.0122702731244021,0.0020852959959231,0.0273865399085014,0.0666666666666666,0.4615384615384616,0.1111111111111111,0.369746233148295,0.058419951233179,0.1763316120226183,0.5973461450469,2,2,0.058915537978626614,0.0,0.9410844620213733
0,0,1,0.0068168140396818,0.0006265397340873,0.0396452768199258,0.1333333333333333,0.4230769230769232,0.0,0.4688739095955591,0.1355528197686081,0.0334497881513416,0.7574925646305193,2,2,0.24,0.0,0.76
1,0,0,0.0219586028476035,0.0081097909076747,0.0274861380026399,0.024728885576629,0.4369497456320116,0.0824296185887636,0.738291593604879,0.0265913441468935,0.3131345861147004,0.7750249696274032,1,1,3.194888178913738e-05,0.9999680511182109,0.0
0,0,0,0.0249768182637969,0.0001737876993617,0.026604067339687,0.3,0.5769230769230771,0.1111111111111111,0.5906593406593407,0.0301024950792777,0.1763316120226183,0.954243880118966,0,0,1.0,0.0,0.0
0,0,0,0.0498991172500476,0.0048927279623731,0.018518517461939,0.0,0.4230769230769231,0.2222222222222222,0.4395604395604396,0.0130406420435144,0.1763316120226183,0.7101349805536491,2,2,0.1381557845146482,0.0,0.8618442154853517
1,0,0,0.0599084618896562,0.1745171093716835,0.234691905978883,0.0,0.4729629023845917,0.0,0.7678965486784134,0.053035168039167,0.3908341143787572,0.7750249696274032,1,1,3.194888178913738e-05,0.9999680511182109,0.0
0,0,1,0.0170455221709072,0.0088660740640358,0.0197103069851117,0.1830137634640407,0.4268493300301633,0.0,0.7087912087912088,0.0291381029177872,0.2357095071731212,0.7750249696274032,1,1,0.044245261216178736,0.9557547387838211,0.0
0,0,0,0.3942280807902553,0.0090625233973813,0.0307963473155891,0.4008133593852179,0.5018769831966569,0.0,0.3887691878265638,0.0018810035804531,0.1763316120226183,0.5893269286639897,2,2,0.00013773778514484175,0.0,0.9998622622148552
0,0,0,0.0222773581764285,0.004985236924189,0.02895148504613,0.0,0.4615384615384616,0.0,0.478021978021978,0.045464906529925,0.1763316120226183,0.7722717913520933,2,2,0.03,0.0,0.97
0,0,0,0.0113613501886574,0.0,0.0362545623550637,0.5333333333333333,0.5384615384615385,0.1111111111111111,0.6510989010989011,0.0717012618070798,0.1708169181595183,0.7750249696274032,0,0,0.8692307692307693,0.11076923076923077,0.02
0,0,1,0.3311134442030397,0.4076624101146242,0.2944812903125553,0.368072112132482,0.4709511376731997,0.0,0.7527472527472527,0.0071834818667993,0.3510741098639708,0.7750249696274032,1,1,0.0,1.0,0.0
0,0,1,0.0138428817654161,0.0031306600162571,0.0344766170038883,0.4629995239733124,0.4629489010359056,0.0,0.719679474101831,0.0514508909786065,0.2642862463084401,0.7750249696274032,1,1,0.0006135531135531135,0.999386446886447,0.0
0,0,0,0.2339259348448693,0.0096565824999075,0.0320813753213873,0.4,0.5000000000000001,0.0,0.3351648351648352,0.0036092439408579,0.1763316120226183,0.5414779226721574,2,2,4.065040650406505e-05,0.0,0.999959349593496
0,0,0,0.0499243095357626,0.0064471101322402,0.0242344115396345,0.2666666666666666,0.4961808409235099,0.2222222222222222,0.4101204866146732,0.0168807982782167,0.1763316120226183,0.6475886016426453,2,2,0.03492200628451711,0.0,0.9650779937154828
0,0,0,0.6023340729494044,0.0117445545083966,0.0211267593579868,0.3,0.4615442413173273,0.8888888888888888,0.3571428571428571,0.000762416046994,0.1491860551549839,0.5769846716998399,2,2,0.07507998558818231,0.0,0.9249200144118177
1,0,0,0.0152760323635344,0.0048222228197701,0.0260934105691003,0.285965589441932,0.5340079408980157,0.2222222222222222,0.7419594208585648,0.0560900684490939,0.3227609627350185,0.7777632670968372,1,1,0.010623121473403519,0.9893768785265965,0.0
0,0,0,0.0977804420739891,0.0146653805589707,0.0331246720798064,0.3666666666666666,0.5384615384615385,0.0,0.2032967032967033,0.0102812340186182,0.0626626031368468,0.52964233966293,2,2,0.010040650406504066,0.0,0.989959349593496
0,0,0,0.0228227080113879,0.0055743340659253,0.0279081882877109,0.1,0.5000000000000001,0.2222222222222222,0.3956043956043956,0.0424844287968944,0.0987140414777373,0.6391214824982843,2,2,0.12983280793483243,0.0,0.8701671920651676
0,0,0,0.0,0.0,0.0349504414070398,0.4,0.5384615384615385,0.0,0.6346153846153846,0.0408074742771581,0.0410317401323124,0.7750249696274032,0,0,1.0,0.0,0.0
0,0,0,0.0041122726202176,0.0032759290478768,0.0314571445933283,0.4,0.5094840566952239,0.1111111111111111,0.7562240587451471,0.0385730279156161,0.3601991426576714,0.7750249696274032,1,1,0.0021363160648874935,0.9978636839351125,0.0
0,0,1,0.3355510559536921,0.3857778199302004,0.3101199858923456,0.4333333333333333,0.4615384615384616,0.0,0.7527472527472527,0.0012068501646201,0.3510741098639708,0.7750249696274032,1,1,0.08333333333333331,0.9166666666666665,0.0
0,0,0,0.0,0.0,0.0286906608565252,0.3666666666666666,0.576923076923077,0.0,0.6538461538461539,0.0408074742771581,0.0915037538095592,0.7750249696274032,0,0,1.0,0.0,0.0
