darkness,rainy,throttle_position,average_speed,std_speed,relative_distance,relative_speed,relative_acc,time_of_max_a_to_conflict,max_a_before_conflict,quasi_time_head_way,normal_acc,normal_dec,Brake Duration,prediction,probability
0,0,0,0.0,0.0,0.0148669788074721,0.1999999999999999,0.5,0.0,0.6703296703296704,0.0408074742771581,0.1347654798186277,0.7750249696274032,0,0,0.36854604607727215
0,0,0,2.774294368672716e-05,8.840261674300238e-05,0.0259226902802735,0.2983849991451776,0.4578115364888714,0.0053833361827414,0.6177325547336978,0.0408074742771581,0.1763316120226183,0.9979822028157126,1,1,0.5649491044075341
0,0,1,0.1248295720414386,0.3977682015283704,0.4248826130169349,0.0,0.4230769230769231,0.1111111111111111,0.6895604395604396,0.0408074742771581,0.1852374934958745,0.7750249696274032,0,1,0.5064596348970469
0,0,0,0.0223438399121415,0.0037149571912796,0.0159231717152995,0.0,0.4768197583614587,0.1111111111111111,0.5054945054945055,0.0318602648271928,0.1763316120226183,0.7824525595829336,1,1,0.7144551778689987
0,0,1,0.2072857976212024,0.5071173684680924,0.7219614138813095,0.5666666666666667,0.4615384615384616,0.0,0.6510989010989011,0.0040235539953085,0.0842934661413811,0.7750249696274032,0,0,0.017847659943792563
1,0,0,0.0163603772541608,0.0,0.0226917044956154,0.1333333333333333,0.4615384615384616,0.2222222222222222,0.3598901098901099,0.040347220579195,0.1763316120226183,0.5814230153283002,0,1,0.5130041957052072
0,0,0,0.0580792960609095,0.0005213005395181,0.035993738165459,0.4,0.5384615384615385,0.0,0.6648351648351648,0.0162152149515057,0.1203449044822715,0.7750249696274032,0,0,0.09987366007728493
0,0,0,0.0,0.0,0.0161881316926023,0.1999999999999999,0.4902818507583125,0.0,0.612373038560815,0.0408074742771581,0.1763316120226183,0.9893235985131664,1,1,0.6555455461357398
0,0,1,0.1278835154112618,0.1216416616960344,0.0268648915292918,0.1333333333333333,0.5,0.0,0.8104395604395604,0.0037666182319589,0.502490150895711,0.7750249696274032,0,0,0.00504505290979757
0,0,0,0.0729431335501747,0.0097189024986355,0.0209083906326632,0.2069766250676895,0.6189622404939601,0.2222222222222222,0.2263608955776173,0.0097998137279783,0.1763316120226183,0.3508356383340602,1,1,0.628453093107962
0,0,1,0.0168784380016915,0.003270702399389,0.0190401658411486,0.2666666666666666,0.5,0.1111111111111111,0.7087912087912088,0.0269111195742085,0.2357095071731212,0.7750249696274032,0,0,0.13218347890137558
0,1,0,0.0002726749174797,0.0008688759382416,0.0279081882877109,0.4,0.5000000000000001,0.2222222222222222,0.5085249801744647,0.0408074742771581,0.1763316120226183,0.9191641882101732,0,1,0.5727816131182679
0,0,1,0.2039592185987735,0.0017377518764832,0.0339071446486207,0.2666666666666666,0.4768197583614587,0.3333333333333333,0.5412087912087913,0.0040692332281216,0.4159666988775737,0.8743536948066803,0,0,0.010048510503481914
0,0,0,0.1418443573180886,0.0130954350282549,0.0211267593579868,0.1666666666666666,0.4615384615384616,0.3333333333333333,0.3104395604395605,0.0059213560441953,0.0842934661413811,0.5015328300160147,1,1,0.5198378868681454
0,0,0,0.0,0.0,0.0315597269421778,0.0333333333333333,0.5000000000000001,0.2222222222222222,0.6895604395604396,0.0408074742771581,0.1852374934958745,0.7750249696274032,1,0,0.3846209558113603
0,0,1,0.0264552541282305,0.0022823148161811,0.0259912875996026,0.3328964980774002,0.5384615384615385,0.0,0.532643006815654,0.0252995913184044,0.1763316120226183,0.7582203200890593,1,1,0.5586448727000151
0,0,0,0.0124338702219151,0.0015049372705085,0.0323421995109921,0.3,0.730769230769231,0.0,0.4391356066613798,0.0821684323475968,0.1763316120226183,0.7094486387554335,0,1,0.5279244525843093
0,0,1,0.2831433648012177,0.4511167712498621,0.7044861524240098,0.4333333333333333,0.4615384615384616,0.0,0.6474155998640535,0.0408074742771581,0.0746264773656433,0.7750249696274032,0,0,0.012826032622246762
0,0,0,0.0158968259679579,0.0048165506351055,0.0367762107342733,0.5,0.4615384615384616,0.2222222222222222,0.5359104169026849,0.0888067985293844,0.1763316120226183,0.865793868679936,0,1,0.5263319146036486
0,0,0,0.0521350260512132,0.0037633190359737,0.0252999463916632,0.2666666666666666,0.5769230769230771,0.0,0.4752747252747253,0.0150665423000385,0.1763316120226183,0.767833447723633,1,1,0.6733103954515445
0,0,0,0.0,0.0,0.0276473640981061,0.3666666666666666,0.4768197583614587,0.0,0.5576923076923077,0.0408074742771581,0.1763316120226183,0.9009837565774422,0,1,0.6606678091138557
0,0,1,0.0,0.0,0.0252999463916632,0.3,0.5,0.2222222222222222,0.6538461538461539,0.0408074742771581,0.0915037538095592,0.9498055364905056,0,0,0.148237756934156
0,0,0,0.2339259348448693,0.0096565824999075,0.0320813753213873,0.4,0.5000000000000001,0.0,0.3351648351648352,0.0036092439408579,0.1763316120226183,0.5414779226721574,0,1,0.4934821237772021
0,0,0,0.0,0.0,0.0140845062386578,0.1666666666666666,0.4768197583614587,0.1111111111111111,0.6895604395604396,0.0408074742771581,0.1852374934958745,0.7750249696274032,0,0,0.37671240642046994
0,0,0,0.0,0.0,0.0127803852906339,0.1333333333333333,0.5384615384615385,0.1111111111111111,0.5631868131868132,0.0408074742771581,0.1763316120226183,0.9098604438343628,1,1,0.7202483112467922
0,0,0,0.0,0.0,0.0206051109787772,0.2333333333333333,0.4768197583614587,0.2222222222222222,0.6291208791208791,0.0408074742771581,0.0266111647959562,0.7750249696274032,1,0,0.34874433840362035
0,0,0,0.2906809012373643,0.0203834264985115,0.0305675770881344,0.0052292598017364,0.4630469018658856,0.1111111111111111,0.3017668192471097,0.0027710011920279,0.1763316120226183,0.4022360367921397,1,1,0.7195621647942247
0,0,0,0.0,0.0,0.018518517461939,0.2666666666666666,0.5,0.0,0.6181318681318682,0.0408074742771581,0.1763316120226183,0.9986273164035688,0,1,0.5855259338670299
0,0,1,0.2730563697733353,0.3149513810503889,0.176472044575211,0.0,0.4580951009787292,0.0,0.3189272730070139,0.0013402155708817,0.1696295727440631,0.7039103957539483,1,1,0.7286177244928294
0,0,0,0.0291065193784251,0.0053733712709836,0.0309969452333118,0.2388792528977424,0.4679375994973951,0.2222222222222222,0.4876302150615123,0.0311431866021653,0.1763316120226183,0.787794446734929,1,1,0.6984436691023832
1,0,0,0.351027993175333,0.0093838163420123,0.0216484077371963,0.2666666666666666,0.5,0.1111111111111111,0.3966523167554096,0.0015387547536124,0.1763316120226183,0.6408144589338824,1,0,0.46001092655931847
0,0,0,0.0430816869273911,0.0477382263403838,0.0237454107140892,0.0322613986370922,0.4787309909177586,0.0,0.3027278797948445,0.0066878841053039,0.1763316120226183,0.4890741697458874,1,1,0.7691437278855245
0,0,0,0.0029994044598398,0.0095575727620905,0.0383411558719019,0.4666666666666667,0.4615384615384616,0.0,0.6730769230769231,0.0727837994524412,0.1419757674868059,0.7750249696274032,0,0,0.1935552234952874
0,0,0,0.0,0.0,0.0206246065267759,0.2333333333333333,0.462007745106119,0.0,0.648556994327724,0.0408074742771581,0.0776221181686819,0.7750249696274032,1,0,0.3325794353789175
0,0,0,0.0028302516558278,0.0001659020901374,0.0255835507572655,0.3333333333333333,0.5000000000000001,0.0,0.5521978021978022,0.0485775247031517,0.1748713908734922,0.8921070693205216,1,1,0.6949289307684642
0,0,0,0.0,0.0,0.0255607705812679,0.3,0.4768197583614587,0.0,0.6565934065934066,0.0408074742771581,0.0987140414777373,0.7750249696274032,0,0,0.3020794463221454
0,0,0,0.0190870871640839,0.0173773623684143,0.0237350012540345,0.1999999999999999,0.5,0.1111111111111111,0.412087912087912,0.082983398595243,0.1763316120226183,0.665751544269046,1,1,0.7554006398096248
0,0,0,0.0,0.0,0.0216484077371963,0.2333333333333333,0.4715719063545151,0.0,0.5989010989010989,0.0408074742771581,0.1763316120226183,0.7101349805536491,1,1,0.5507889559662956
0,1,0,0.0168838958191773,0.0022555812134401,0.0206051109787772,0.1666666666666666,0.576923076923077,0.1111111111111111,0.6062365469581965,0.0404930179416563,0.1763316120226183,0.9794097460535348,0,0,0.19568305261462446
1,0,0,0.0327207250596661,0.0,0.0328638478902016,0.3666666666666666,0.576923076923077,0.0,0.467032967032967,0.02690045047354,0.1763316120226183,0.7545184168382522,0,1,0.6447823770698647
0,0,1,0.2890863879235331,0.2331484084609147,0.3940171443473381,0.1686155540341572,0.484165641376733,1.0,0.2551599252854031,0.0093747218394447,0.1763316120226183,0.4122254240209111,1,1,0.5
0,1,0,0.0,0.0,0.0109546159634005,0.1,0.5000000000000001,0.2222222222222222,0.592075450322873,0.0408074742771581,0.1763316120226183,0.7323266986959507,1,0,0.44198012301347356
0,0,0,0.0368108193732063,0.0414059668225294,0.0636411104143211,0.4,0.5000000000000001,0.7777777777777777,0.3598901098901099,0.0531633617360281,0.1763316120226183,0.5814230153283002,0,1,0.6568629066510298
0,0,0,0.0927087259104967,0.0037873137054504,0.0299947818045491,0.3,0.5384615384615385,0.2222222222222222,0.4505494505494506,0.0087793199089798,0.1763316120226183,0.6724090597117365,0,1,0.5
0,0,0,0.1629353638530506,0.0161072953095812,0.038751844597868,0.0828901881929082,0.4329479683502453,0.527039202543736,0.2524804534984798,0.0056469048643201,0.1763316120226183,0.4078965844028518,1,1,0.7283733856802272
0,0,0,0.0,0.0,0.0271257157188966,0.4,0.4635724852071006,0.0,0.6648351648351648,0.0408074742771581,0.1203449044822715,0.7750249696274032,0,0,0.2499435464129529
0,0,0,0.0,0.0,0.0195618142203581,0.2666666666666666,0.5,0.0,0.6473037272006344,0.0408074742771581,0.0743328625585371,0.9656829100892244,0,0,0.3355468949350224
1,0,0,0.0,0.0,0.0252999463916632,0.3333333333333333,0.5384615384615385,0.0,0.7407669649937692,0.0408074742771581,0.3196313090017096,0.7750249696274032,0,0,0.0969610762737366
0,0,0,0.0268037343211799,0.0029426493335984,0.0286906608565252,0.3666666666666666,0.5,0.2222222222222222,0.5274725274725275,0.0324759436092958,0.1763316120226183,0.8521619766643789,0,1,0.5725533802572779
1,0,0,0.0217076689756735,0.0060988020349147,0.0492957799860584,0.3417112814910898,0.4615384615384616,0.6666666666666665,0.4278540115937803,0.0591107880889539,0.1763316120226183,0.6802209323955132,1,1,0.5928559970112689
0,0,0,0.0,0.0,0.0187793416515438,0.2666666666666666,0.5,0.0,0.7087912087912088,0.0408074742771581,0.2357095071731212,0.7750249696274032,0,0,0.2480069274297301
0,0,0,0.0,0.0,0.0245174738228488,0.3,0.4607692307692309,0.1111111111111111,0.717032967032967,0.0408074742771581,0.2393146510072103,0.7750249696274032,0,0,0.2595716050143486
0,1,0,0.0,0.0,0.0240199058045113,0.2709927027413231,0.5,0.2246255755970313,0.6062365469581965,0.0408074742771581,0.1763316120226183,0.9794097460535348,1,1,0.6568860098913339
0,0,0,0.0079307268329486,0.0,0.0185432094397358,0.1,0.4801827721417414,0.8316391195205859,0.4858448372441009,0.0408074742771581,0.1772052632111657,0.7849100669601792,1,1,0.6387658250565024
0,0,0,0.0,0.0,0.0513823735028966,0.5666666666666667,0.4615384615384616,0.4444444444444445,0.7252747252747253,0.0408074742771581,0.2789712331821898,0.7750249696274032,1,1,0.5958776476184773
0,0,0,0.0005453498349594,0.0017377518764832,0.0213875835475915,0.0333333333333333,0.4615384615384616,0.8888888888888888,0.4419678259884446,0.0408074742771581,0.1763316120226183,0.8467169983985359,0,1,0.5617481926927433
0,0,0,0.026701603972937,0.0130085302263189,0.0508755066692869,0.0,0.4328418678478195,0.1393209515603671,0.4382081789233149,0.0297710632348003,0.1763316120226183,0.7079503263063098,1,1,0.6909741180037509
1,0,0,0.0,0.0,0.0172143965139151,0.0,0.4615384615384616,0.0,0.6798742494618784,0.0408074742771581,0.1598156545008547,0.7750249696274032,1,0,0.3567470230061752
0,0,0,0.0242133422375596,0.005116748795637,0.0179968690827294,0.1,0.5384615384615385,0.2222222222222222,0.4835164835164836,0.0271685583665818,0.1763316120226183,0.7811484786090139,1,1,0.7090498466059427
1,0,0,0.0171249297434284,0.0051065652309981,0.0410574694722681,0.2683930248741351,0.4615384615384616,0.7763391459382206,0.371664938273092,0.0408074742771581,0.1763316120226183,0.6004459226971556,1,1,0.6606053160348662
0,0,0,0.0340840996470647,0.0060820779460672,0.0323421995109921,0.3333333333333333,0.4615384615384616,0.2222222222222222,0.4725274725274725,0.0274700696531116,0.1763316120226183,0.7633951040951727,1,1,0.6679127604253728
0,0,0,0.0,0.0,0.0315597269421778,0.0,0.4615384615384616,0.2222222222222222,0.6043956043956045,0.0408074742771581,0.1763316120226183,0.9764355982612676,0,1,0.6231620250417563
0,0,0,0.0047445023360293,0.0015049372705085,0.0320813753213873,0.3,0.6153846153846155,0.1111111111111111,0.4957799932026736,0.2587761066360696,0.1763316120226183,0.8009608785175018,0,0,0.4566343518758453
0,0,0,0.0029974730194435,0.0003237736299852,0.0230318834424189,0.2937893040168626,0.5384615384615385,0.0,0.5475909672652552,0.043227156149581,0.1763316120226183,0.884664464525355,1,1,0.7110079999264284
1,0,0,0.0,0.0,0.0310380785629682,0.0,0.4615384615384616,0.1111111111111111,0.554945054945055,0.0408074742771581,0.1763316120226183,0.8965454129489819,0,1,0.7480970378720098
0,0,1,0.0657141348530305,0.0037873172934558,0.0114762643426101,0.1333333333333333,0.5,0.0,0.6648351648351648,0.0058569216585117,0.1203449044822715,0.7750249696274032,0,0,0.22308595334966605
0,0,0,0.0269946008736846,0.0030098474524035,0.0263432431500823,0.2666666666666666,0.6153846153846155,0.0,0.4835164835164836,0.0313827288870924,0.1763316120226183,0.7811484786090139,0,1,0.6856624245686187
0,0,0,0.0493204610590607,0.00688881311045,0.0276711545002808,0.3666666666666666,0.5014032678021816,0.2222222222222222,0.342855309627165,0.0191493828133732,0.1763316120226183,0.5539023231441749,1,1,0.6608745853762849
0,0,0,0.0258766415649926,0.0136312616671687,0.0297339576149443,0.1666666666666666,0.576923076923077,0.6666666666666665,0.5082417582417582,0.055233159652074,0.1023191853118263,0.8210935712651567,0,0,0.41318610608798667
0,0,0,0.0632600802281501,0.0008688759382416,0.0125195611010292,0.0,0.4768197583614587,0.3333333333333333,0.5164835164835165,0.006669824390384,0.1763316120226183,0.8344086021505377,1,1,0.6646764300041553
0,0,1,0.1150475739573221,0.2256480891486523,0.2232448231936606,0.0709639028348427,0.4264943709112846,0.0,0.5065849826519028,0.0369830577066145,0.1763316120226183,0.818416955729736,1,1,0.6719525536937975
0,0,0,0.0862463853370511,0.0069248216825574,0.0292123092357348,0.2666666666666666,0.4230769230769232,0.0,0.4230769230769231,0.0099534711696236,0.1763316120226183,0.6835049187828872,1,1,0.7014260363640189
0,0,0,0.0231499120226325,0.01135098408715,0.0323421995109921,0.1333333333333333,0.4230769230769232,0.0,0.532967032967033,0.0502186715588307,0.1763316120226183,0.8610386639212995,1,1,0.7483834887395882
0,0,0,0.0464907004139882,0.0114535865975053,0.039384452630321,0.0333333333333333,0.4230769230769232,0.6666666666666665,0.2750958706242211,0.0524394076879066,0.1763316120226183,0.444433081674674,0,1,0.6547305158493422
1,0,0,0.0,0.0,0.0200025079069943,0.129885160316044,0.44429702289459,0.2720308227489622,0.620446431269382,0.0408074742771581,0.0995510373331623,0.9872198141433876,1,1,0.4833028590854067
0,0,0,0.0311907592947427,0.0051345666113302,0.0279648095756525,0.0,0.4621638517502708,0.2222222222222222,0.4402839184125068,0.0246078632084601,0.1763316120226183,0.7113038019358862,1,1,0.725507148411971
0,0,0,0.0083316626947465,0.0024135407974173,0.0093896708257719,0.1,0.4768197583614587,0.2222222222222222,0.7060439560439561,0.0392321490171162,0.2284992195049431,0.7750249696274032,0,0,0.3762000169775064
0,0,0,0.0061078769234278,0.0025598626302664,0.0200834625995676,0.3,0.5,0.0,0.3145179562705336,0.1622380544304801,0.1763316120226183,0.5081217112788836,0,0,0.48142587097922396
0,0,0,0.0,0.0,0.0271257157188966,0.3666666666666666,0.4615384615384616,0.3333333333333333,0.7060439560439561,0.0408074742771581,0.2284992195049431,0.7750249696274032,0,0,0.4493625518029989
0,0,0,0.0599967466107312,0.009933883577177,0.0085676560430051,0.0654032928588038,0.5355606378334844,0.1111111111111111,0.2741805757536232,0.0062777221448977,0.1763316120226183,0.4564959688890329,1,1,0.7467358117386097
1,0,0,0.0009246454137496,7.732499301083084e-05,0.0247281629237489,0.2418965812062127,0.5049403353112768,0.0142720797881323,0.6061584067498994,0.0567052963760127,0.1742101584508661,0.9792835060867284,1,1,0.6740486982344118
0,0,0,0.0362703172223969,0.0033611820531625,0.0196215127859751,0.1888097608436625,0.48722513797481,0.1111111111111111,0.4990679452287766,0.0167434917198407,0.1763316120226183,0.8062727526944702,1,1,0.7244928306843758
0,0,0,0.1079484008402404,0.0163450408963979,0.0154471766052513,0.1311562363387361,0.4768197583614587,0.0,0.174411346491635,0.0051775621557789,0.1763316120226183,0.2817714857893684,1,1,0.70102001190889
0,0,0,0.0,0.0,0.0211267593579868,0.0,0.4230769230769231,0.0,0.6401098901098902,0.0408074742771581,0.0554523154686686,0.7750249696274032,0,0,0.2812409943784114
0,0,0,0.0,0.0,0.0258215947708727,0.3,0.5,0.1111111111111111,0.6923076923076923,0.0408074742771581,0.1924477811640526,0.7750249696274032,0,0,0.3175407431580628
0,0,0,0.0109069181694405,0.0086886968238489,0.0292123092357348,0.1666666666666666,0.466010733452594,0.0,0.7060439560439561,0.094790340199687,0.149186055154984,0.7750249696274032,0,0,0.17990979047902347
0,1,0,0.0096395338692971,0.0024353008070459,0.0144298648263143,0.1271686971069004,0.5280120395742691,0.2222222222222222,0.5076812735475089,0.0350878651631124,0.147610117213925,0.8201880762487047,1,1,0.6329275738236559
0,0,1,0.0692043502378464,0.0034085808996951,0.0247782980124536,0.3666666666666666,0.576923076923077,0.0,0.7280219780219781,0.0097702796008568,0.2861815208503679,0.906901548082056,0,0,0.02915358728946715
0,0,0,0.0472814655276541,0.005417730831984,0.0263432431500823,0.3666666666666666,0.653846153846154,0.2222222222222222,0.3763736263736263,0.0175449804065119,0.1763316120226183,0.608053077099062,1,0,0.43019948089313476
0,0,0,0.0,0.0,0.052164837920955,0.1,0.4230769230769232,0.6666666666666665,0.6346153846153846,0.0408074742771581,0.0410317401323124,0.7750249696274032,0,1,0.5869755698831924
0,0,1,0.0319572392172103,0.0048656802307261,0.026604067339687,0.1999999999999999,0.3076923076923077,0.0,0.760989010989011,0.0198616866972616,0.3727049728685051,0.7500800732097919,0,0,0.009952151963382365
1,0,0,0.0,0.0,0.0279081882877109,0.3333333333333333,0.5000000000000001,0.1111111111111111,0.6703296703296704,0.0408074742771581,0.1347654798186277,0.7750249696274032,1,0,0.29687781836810506
0,0,0,0.0,0.0,0.0193009900307533,0.1999999999999999,0.4768197583614587,0.1111111111111111,0.6456043956043956,0.0408074742771581,0.0698728908050249,0.4926561427590941,0,0,0.13980103405480487
0,0,1,0.1072694467460477,0.0016576929146397,0.0281690124773157,0.3,0.5,0.0,0.6373626373626374,0.0067968474183845,0.0482420278004906,0.7633951040951727,0,0,0.09607218411800458
1,0,1,0.0956099681853413,0.0006255856708485,0.0315597269421778,0.3666666666666666,0.6153846153846154,0.0,0.6359748498923757,0.0085079857476478,0.0445997175351222,0.7750249696274032,0,0,0.019389097321572128
0,0,0,0.0,0.0,0.0310323442531338,0.0,0.4498636576476799,0.1111111111111111,0.60185610747145,0.0408074742771581,0.1763316120226183,0.9723328960238828,1,1,0.6209171247138114
0,0,0,0.0731308278214366,0.0022473382604805,0.0268648915292918,0.2333333333333333,0.5000000000000002,0.2222222222222222,0.478021978021978,0.0101680229615219,0.1780272058276964,0.7722717913520933,0,1,0.5861620880582473
1,1,0,0.0,0.0,0.0213875835475915,0.2333333333333333,0.4615384615384616,0.0,0.6189815339299876,0.0408074742771581,0.0,1.0,0,1,0.5398845794526375
0,0,0,0.0,0.0,0.026604067339687,0.4333333333333333,0.5,0.0,0.6043956043956045,0.0408074742771581,0.1763316120226183,0.9764355982612676,0,0,0.40737278590548465
0,0,1,0.1590120573998422,0.4365409571570761,0.1162755052706685,0.0578773869367697,0.4898585233885805,0.0,0.5502636810404158,0.030727051758764,0.1763316120226183,0.888982386189659,1,1,0.8607132528697614
0,0,0,0.0,0.0,0.0370370349238781,0.5,0.5000000000000001,0.0,0.7362637362637363,0.0408074742771581,0.3078123838549023,0.7750249696274032,0,0,0.11450969582516618
0,0,0,0.0409009136867465,0.0,0.0307772543733634,0.3666666666666666,0.5,0.2222222222222222,0.6126373626373627,0.0204066230156625,0.0698728908050249,0.9897506291466484,0,0,0.13958120474952807
0,0,0,0.3777880747728456,0.0103132617076468,0.0315597269421778,0.4333333333333333,0.576923076923077,0.0,0.3351648351648352,0.0020251584511115,0.1763316120226183,0.7278883550674903,0,0,0.3601647087141998
0,0,0,0.0,0.0,0.0156494513762865,0.0,0.4615384615384616,0.1111111111111111,0.6062365469581965,0.0408074742771581,0.1763316120226183,0.9794097460535348,0,1,0.6547743439329475
0,0,1,0.0,0.0,0.0310380785629682,0.4,0.4615384615384616,0.0,0.6071428571428572,0.1524199312505734,0.1763316120226183,0.9808739418897278,0,0,0.1911910149853083
0,0,0,0.1372634618957907,0.4373886690544923,0.2410015674963242,0.3333333333333333,0.6153846153846155,0.1111111111111111,0.7005494505494505,0.0408074742771581,0.2140786441685868,0.7750249696274032,0,0,0.06472800486701727
0,0,0,0.0,0.0,0.0195618142203581,0.1999999999999999,0.4768197583614587,0.0,0.6208791208791209,0.0408074742771581,0.0049803017914219,0.7750249696274032,1,0,0.3086525988687487
1,0,0,0.0,0.0,0.0198226384099629,0.1999999999999999,0.5,0.0,0.7060439560439561,0.0408074742771581,0.2032632126663197,0.7750249696274032,0,0,0.2533254556448942
0,0,0,0.0231226425676408,0.0051351573488802,0.0279081882877109,0.3666666666666666,0.5,0.2222222222222222,0.4368131868131868,0.0470885249826214,0.1763316120226183,0.7056966369251887,1,1,0.6488727815412195
0,0,0,0.0113156123080244,0.0016184778144603,0.0256611864779488,0.3196665459964509,0.5611537069189818,0.1111111111111111,0.5814973173920113,0.0577226179940959,0.1763316120226183,0.9394421085553482,1,1,0.5063552600404241
0,0,0,0.6558051845005878,0.0035389873699614,0.0315597269421778,0.2333333333333333,0.4230769230769232,0.7777777777777777,0.5,0.000884182951549,0.1763316120226183,0.7308472508197972,0,0,0.03242337905409313
0,0,0,0.0,0.0,0.0252999463916632,0.3333333333333333,0.730769230769231,0.7777777777777777,0.5274725274725275,0.0408074742771581,0.1763316120226183,0.8521619766643789,0,0,0.04470902930995483
0,0,0,0.0036538124823289,0.0116428374787301,0.0281690124773157,0.0666666666666666,0.5,0.5555555555555556,0.5961538461538461,0.0408074742771581,0.1763316120226183,0.9631205673758864,0,1,0.5478775469577105
0,0,0,0.0260402484787241,0.0071516974221436,0.0117370885322148,0.1,0.5384615384615385,0.0,0.478021978021978,0.0221266496416605,0.1763316120226183,0.7545184168382522,1,1,0.782403182759537
0,0,1,0.0387740630731107,0.0021229380209991,0.003390714464862,0.0,0.4768197583614587,0.0,0.7582417582417582,0.0091944625238931,0.3654946852003271,0.7750249696274032,0,0,0.024117060848767375
1,0,0,0.0098162184995217,0.0159738863581891,0.0255607705812679,0.2333333333333333,0.6153846153846155,0.2222222222222222,0.4462161549790416,0.0408074742771581,0.1763316120226183,0.7208876687256921,0,1,0.7336021097724947
0,0,1,0.1548781162849465,0.0008688759382415,0.0323421995109921,0.4666666666666667,0.4768197583614587,0.0,0.5164835164835165,0.0056513879347802,0.1763316120226183,0.8344086021505377,0,0,0.08602103654416203
0,0,1,0.329879470677694,0.4965172532136321,0.2297861191925629,0.1333333333333333,0.4230769230769232,1.0,0.4945054945054945,0.0408074742771581,0.1763316120226183,0.7989018531228552,1,1,0.7030763027811816
0,0,1,0.0,0.0,0.033646320459016,0.3666666666666666,0.5307692307692309,0.1111111111111111,0.6787461765039084,0.0408074742771581,0.1568549765851483,0.7750249696274032,0,0,0.19661632833382764
0,0,1,0.0076620984308941,0.012457587033523,0.0237350012540345,0.3,0.4644334160463193,0.0,0.7252747252747253,0.043178141190499,0.2789712331821898,0.7750249696274032,0,0,0.09526579689417296
1,1,1,0.1238806774639638,0.3759785495386657,0.2099634807826,0.0666666666666666,0.4230769230769231,0.0,0.5368471734451117,0.1784685377350279,0.1763316120226183,0.8673072523450012,0,0,0.2527945233335777
0,0,1,0.3174183408170056,0.4752013797174977,0.2462180431376638,0.1666666666666666,0.5,0.0,0.7527472527472527,0.0256282205372245,0.3510741098639708,0.7750249696274032,0,0,0.03156970886387965
0,0,0,0.0122430036694104,0.0197978204180549,0.023213352874825,0.1333333333333333,0.4768197583614587,0.2222222222222222,0.3653846153846154,0.0408074742771581,0.1763316120226183,0.5902997025852208,0,1,0.7583318351093262
0,0,1,0.1955390725104723,0.6005661539123582,0.2587376205402049,0.0333333333333333,0.4596848934198332,0.1111111111111111,0.4532967032967033,0.1688701841201987,0.1763316120226183,0.7323266986959507,1,1,0.809876538430964
0,0,0,0.0,0.0,0.0195618142203581,0.1999999999999999,0.4768197583614587,0.2222222222222222,0.4423076923076923,0.0408074742771581,0.1763316120226183,0.7145733241821094,1,1,0.7815010743971792
0,0,0,0.0,0.0,0.0237350012540345,0.0333333333333333,0.4230769230769232,0.0,0.6098901098901099,0.0408074742771581,0.0338214524641343,0.5829024632044537,1,0,0.16989680220808168
0,0,0,0.0305618954092524,0.0104606402074572,0.0278518759633021,0.0642677615099805,0.4804050959618826,1.0,0.3599491089641872,0.0408074742771581,0.1763316120226183,0.5815183317001841,1,1,0.6867962789252477
0,0,0,0.0,0.0,0.0189299036465103,0.1999999999999999,0.5384615384615384,0.2222222222222222,0.5859208061541922,0.0408074742771581,0.1763316120226183,0.9465885071467498,1,1,0.6043282521543133
0,0,0,0.0,0.0,0.0323421995109921,0.4,0.5384615384615385,0.1111111111111111,0.7367132094709414,0.0408074742771581,0.3089920463837062,0.7750249696274032,0,0,0.17372546063239105
0,0,0,0.0085026459800593,0.0079336809756451,0.0116474975713077,0.1,0.5384615384615385,0.2222222222222222,0.4079361689296389,0.0375169081294447,0.1763316120226183,0.6590441662122029,1,1,0.7658244073409087
0,0,0,0.2028685189288546,0.0118888852469391,0.0333854962694112,0.1333333333333333,0.3846153846153847,0.8888888888888888,0.2994505494505494,0.0059205908405245,0.1763316120226183,0.4837794555021734,1,1,0.701167459287962
0,0,0,0.0172765445591581,0.0128359447915384,0.0169535723243103,0.0333333333333333,0.4615384615384616,0.0,0.6614648238359578,0.0280000215609224,0.139374117297257,0.7750249696274032,0,0,0.3128855523389266
0,1,0,0.0190939835882439,0.0020280930198673,0.0255670669643477,0.248656050425371,0.5415629605568361,0.2822576096932076,0.5756305377116309,0.0279077763007164,0.0991299210945596,0.9299639911014532,1,1,0.8269753582763215
1,0,0,0.0264084380015856,7.927416672474495e-18,0.0267854817280335,0.261592380076745,0.5206945057470929,0.0513269833972875,0.6511133435645128,0.0265601267354029,0.084331371038119,0.7750249696274032,1,0,0.24181514543192836
1,0,0,0.0,0.0,0.0297339576149443,0.0333333333333333,0.4615384615384616,0.0,0.6730769230769231,0.0408074742771581,0.1419757674868059,0.7750249696274032,1,0,0.34771796907723357
0,0,0,0.0150259069296573,0.0032690455645127,0.0221480553077464,0.1586345281846283,0.5968489111952962,0.0,0.5136369687303424,0.0403886892917182,0.1472040345366372,0.829809841772177,1,1,0.7076429769691326
0,0,0,0.1746468907427297,0.0156533986635055,0.035993738165459,0.1999999999999999,0.5384615384615384,0.4444444444444445,0.1153846153846154,0.0055800718309811,0.1763316120226183,0.1864104323953329,0,1,0.6971247962194298
1,0,0,0.1769556027900728,0.0055038541634655,0.0230112641843065,0.2492493602788492,0.5000000000000001,0.0530534231517196,0.3907327609421715,0.0238373048667622,0.1763316120226183,0.6312510786248543,1,1,0.6077377853682958
