darkness,rainy,throttle_position,average_speed,std_speed,relative_distance,relative_speed,relative_acc,time_of_max_a_to_conflict,max_a_before_conflict,quasi_time_head_way,normal_acc,normal_dec,Brake Intensity,prediction,probability_0,probability_1,probability_2
0,0,0,0.0210067075889764,0.0034831136040478,0.0146061546178674,0.1666666666666666,0.4768197583614587,0.0,0.682706468788943,0.0159815113758724,0.1672489407567085,0.7750249696274032,0,0,0.6967237011109064,0.2996377969447689,0.003638501944324697
1,0,0,0.0002181360074963,0.0006950882388798,0.0198226384099629,0.1,0.4768197583614587,1.0,0.456128922623768,0.0408074742771581,0.0,0.868451155342027,0,0,0.8528439682317085,0.0003386546169905472,0.14681737715130094
0,0,1,0.273730877697143,0.8266002437028197,0.8331630275683013,0.6101386559694645,0.493477537227246,0.0,0.7260216490128765,0.0399546609319306,0.2809315679288369,0.7868342774240644,1,1,0.08974936594759743,0.9101073538763952,0.00014328017600743963
0,0,0,0.0238199951861863,0.0069002049559852,0.0376584423923071,0.5,0.5305445688447398,0.0882398655514701,0.7144461870889223,0.0323676987748093,0.2505512505564309,0.7750249696274032,1,1,0.20432581048870957,0.7953045288560113,0.0003696606552791784
0,0,0,0.011861270564401,0.0031097752544853,0.0310380785629682,0.3666666666666666,0.5384615384615385,0.2222222222222222,0.695054945054945,0.0548612652511769,0.1960529249981417,0.7750249696274032,0,1,0.3895534016719917,0.6096704030614063,0.0007761952666019695
0,0,1,0.0139504233142628,0.0054315181163268,0.0218345069903813,0.2678490060147968,0.4464266936957224,0.0,0.7087912087912088,0.0393407979216202,0.2357095071731212,0.7750249696274032,1,1,0.18536016394595342,0.8144131287901512,0.00022670726389535038
0,0,0,0.029993995517306,0.0086886968238489,0.0378195074926924,0.5,0.5384615384615385,0.1111111111111111,0.7087912087912088,0.0301801594265102,0.2357095071731212,0.7750249696274032,1,1,0.25273114810060526,0.7467532976352199,0.0005155542641748815
0,0,1,0.1414291816548579,0.0102868218360653,0.0326339959439131,0.2925000292406094,0.4956730937926594,0.2840277534106032,0.291153917895711,0.0094280531326133,0.1763316120226183,0.6349642849794344,2,2,0.003302408913342283,9.685732173867807e-09,0.9966975814009256
0,0,1,0.3005244896165734,0.4569389162077844,0.2409567668611886,0.0060532572267141,0.4230769230769231,0.0,0.7532594723823353,0.032254414165372,0.3491450237531517,0.8890069801336933,1,1,0.031016059965515843,0.9689699497144172,1.3990320067114996e-05
0,0,0,0.0026205788269293,0.0083504486148923,0.023647421459388,0.2281427089959273,0.4630357570204056,0.6796432275101815,0.6792131266351189,0.0406463280229892,0.1580805080824185,0.7750249696274032,1,1,0.37919929908789923,0.6205343385039126,0.0002663624081881098
0,0,0,0.0163603772541608,0.0,0.0164319239451008,0.0666666666666666,0.5,0.1111111111111111,0.5384615384615385,0.0301801319753682,0.1763316120226183,0.86991535117822,0,0,0.8117321501654388,0.003322930878064443,0.18494491895649684
0,0,0,0.0232044509326158,0.0012799180440294,0.0362545623550637,0.4666666666666667,0.576923076923077,0.1111111111111111,0.6538461538461539,0.0379962388847216,0.0915037538095592,0.9986273164035688,0,0,0.8784449142782493,0.11583453631594728,0.0057205494058034925
0,0,0,0.0031902710123445,0.0101657671512895,0.031298902752573,0.1666666666666666,0.4615384615384616,0.2222222222222222,0.5,0.0408074742771581,0.1763316120226183,0.8077785403797758,0,0,0.6287455786446136,0.00096043124183676,0.37029399011354974
0,1,0,0.0009270829399688,0.0004597694774024,0.0112154401530053,0.0666666666666666,0.4615384615384616,0.0,0.5226860768097882,0.0408074742771581,0.1763316120226183,0.8444291924044841,0,0,0.8830066134741417,0.0004785472983224704,0.11651483922753582
0,0,0,0.0287085896092904,0.0051401059610354,0.0257067416851486,0.272512375954115,0.5384615384615385,0.0,0.4457856367077965,0.0312875599758519,0.1763316120226183,0.7201921418841858,2,2,0.10603427214405822,1.6569350142114e-05,0.8939491585057997
0,0,0,0.0,0.0,0.0237350012540345,0.0333333333333333,0.4230769230769232,0.1111111111111111,0.6458876175371021,0.0408074742771581,0.0706162194306102,0.7750249696274032,0,0,0.9310602581771182,0.05973464507317186,0.009205096749709978
0,0,0,0.0,0.0,0.0284298366669205,0.0,0.4768197583614587,0.2222222222222222,0.5576923076923077,0.0408074742771581,0.1763316120226183,0.9009837565774422,0,0,0.9193334010700698,0.008939365704753184,0.07172723322517698
0,0,0,0.0030148419608985,0.0030111158936486,0.0210482208168863,0.2186080089340018,0.5014933402056425,0.2222222222222222,0.707790917468993,0.1002808901552601,0.1881427555194695,0.7750249696274032,1,1,0.3267143350392551,0.672885466008734,0.0004001989520108743
0,0,1,0.0,0.0,0.0294731334253396,0.4,0.5000000000000001,0.0,0.695054945054945,0.0408074742771581,0.1131346168140935,0.7750249696274032,0,1,0.48016853843693924,0.5188968380967943,0.0009346234662665786
0,0,1,0.0,0.0,0.0315597269421778,0.4,0.4666979362101314,0.0,0.5989010989010989,0.0408074742771581,0.1763316120226183,0.9675589110043468,0,0,0.9148056497397875,0.06416790598951111,0.021026444270701404
0,0,0,0.011957133190402,0.0114791721935279,0.0276588473111307,0.172161281614338,0.4679196373208085,0.2222222222222222,0.3843738904425147,0.0484558989701482,0.1619852718086073,0.6209779603635008,2,2,0.0320160294386382,8.428470865443806e-07,0.9679831277142753
1,0,1,0.4364290646725163,0.6465611609432831,0.5894626929590598,0.2333333333333333,0.4615384615384616,0.0,0.4575450322873003,0.0294267902001622,0.4534304616070764,0.7391901166781057,2,2,0.11989633503310074,0.000377074717057914,0.8797265902498415
0,0,0,0.0,0.0,0.0387899875057779,0.5,0.4950289788591254,0.0,0.7344883715705668,0.0408074742771581,0.3031528598389631,0.7750249696274032,1,1,0.08929081097456941,0.9106022237511473,0.0001069652742832374
0,0,0,0.1247750429476737,0.0059712375201457,0.031298902752573,0.3666666666666666,0.5384615384615385,0.0,0.4340659340659341,0.0068666485742616,0.365494685200327,0.8344086021505377,2,2,0.07580159516865186,3.809451252858278e-05,0.9241603103188196
0,0,0,0.001719952291249,0.0006850730494781,0.0320324404829282,0.3711799101035742,0.5218345635212929,0.0,0.7013292563894967,0.1145405772235151,0.216125279461856,0.7750249696274032,1,1,0.40928518106882283,0.5894219881467335,0.0012928307844436485
0,0,0,0.0738943136638924,0.0082884940837286,0.0260824189604775,0.1,0.4768197583614587,0.8888888888888888,0.3131868131868132,0.0173268170561359,0.1763316120226183,0.5969572180279111,2,2,0.02433580195947756,2.4205593531868403e-07,0.9756639559845871
1,0,0,0.0408354689580102,0.0842266950680655,0.04642670574965,0.6,0.4615384615384616,0.0,0.8710490540387448,0.0051341366645519,0.6615624767709805,0.7750249696274032,1,1,4.3819851978227464e-05,0.9999561791982017,9.498201738317925e-10
1,0,0,0.0,0.0,0.0125195611010292,0.0,0.4768197583614587,0.4444444444444445,0.6126373626373627,0.0408074742771581,0.3871255482048614,0.9897506291466484,0,0,0.6181519973885886,0.37807947096245603,0.0037685316489553156
0,0,1,0.0223441125742693,0.0045578929268816,0.0381821978526442,0.5199650182199775,0.5230365594845896,0.0,0.7478800502482407,0.0357738633144374,0.2595587658546665,0.7750249696274032,1,1,0.0400955804170928,0.9598867334521213,1.7686130785942053e-05
0,0,1,0.1272179565416696,0.1129159171886396,0.0259985794222448,0.1281838127008929,0.4982094930112606,0.0,0.8144714653303449,0.0037451046998279,0.5130720655529484,0.7750249696274032,1,1,0.0007384105934339582,0.9992615419479978,4.745856821130627e-08
0,0,0,0.0,0.0,0.0148669788074721,0.1333333333333333,0.4615384615384616,0.0,0.6181318681318682,0.0408074742771581,0.1763316120226183,0.9986273164035688,0,0,0.9323270407985419,0.04811881731678976,0.019554141884668325
0,1,0,0.0122702731244021,0.0020852959959231,0.0273865399085014,0.0666666666666666,0.4615384615384616,0.1111111111111111,0.369746233148295,0.058419951233179,0.1763316120226183,0.5973461450469,2,2,0.05559343240208806,2.0778751073302028e-07,0.9444063598104011
0,0,1,0.0068168140396818,0.0006265397340873,0.0396452768199258,0.1333333333333333,0.4230769230769232,0.0,0.4688739095955591,0.1355528197686081,0.0334497881513416,0.7574925646305193,2,2,0.37587650796892497,7.752724996578838e-05,0.6240459647811093
1,0,0,0.0219586028476035,0.0081097909076747,0.0274861380026399,0.024728885576629,0.4369497456320116,0.0824296185887636,0.738291593604879,0.0265913441468935,0.3131345861147004,0.7750249696274032,1,1,0.08597936976042324,0.9139613387556625,5.9291483914133454e-05
0,0,0,0.0249768182637969,0.0001737876993617,0.026604067339687,0.3,0.5769230769230771,0.1111111111111111,0.5906593406593407,0.0301024950792777,0.1763316120226183,0.954243880118966,0,0,0.9313517156107047,0.02617158356401798,0.04247670082527735
0,0,0,0.0498991172500476,0.0048927279623731,0.018518517461939,0.0,0.4230769230769231,0.2222222222222222,0.4395604395604396,0.0130406420435144,0.1763316120226183,0.7101349805536491,2,2,0.17705313270210749,2.936733663007092e-05,0.8229174999612625
1,0,0,0.0599084618896562,0.1745171093716835,0.234691905978883,0.0,0.4729629023845917,0.0,0.7678965486784134,0.053035168039167,0.3908341143787572,0.7750249696274032,1,1,0.02252224005047879,0.9774687324093884,9.027540132749376e-06
0,0,1,0.0170455221709072,0.0088660740640358,0.0197103069851117,0.1830137634640407,0.4268493300301633,0.0,0.7087912087912088,0.0291381029177872,0.2357095071731212,0.7750249696274032,1,1,0.19485474530807173,0.8049157284220454,0.00022952626988284605
0,0,0,0.3942280807902553,0.0090625233973813,0.0307963473155891,0.4008133593852179,0.5018769831966569,0.0,0.3887691878265638,0.0018810035804531,0.1763316120226183,0.5893269286639897,2,2,0.006411040286417791,1.0615477757361214e-07,0.9935888535588047
0,0,0,0.0222773581764285,0.004985236924189,0.02895148504613,0.0,0.4615384615384616,0.0,0.478021978021978,0.045464906529925,0.1763316120226183,0.7722717913520933,2,2,0.29488152208703444,0.00011507665566686993,0.7050034012572987
0,0,0,0.0113613501886574,0.0,0.0362545623550637,0.5333333333333333,0.5384615384615385,0.1111111111111111,0.6510989010989011,0.0717012618070798,0.1708169181595183,0.7750249696274032,0,0,0.7929031222042707,0.19810826255763378,0.008988615238095372
0,0,1,0.3311134442030397,0.4076624101146242,0.2944812903125553,0.368072112132482,0.4709511376731997,0.0,0.7527472527472527,0.0071834818667993,0.3510741098639708,0.7750249696274032,1,1,0.02527982818929012,0.9747013509354959,1.8820875214036193e-05
0,0,1,0.0138428817654161,0.0031306600162571,0.0344766170038883,0.4629995239733124,0.4629489010359056,0.0,0.719679474101831,0.0514508909786065,0.2642862463084401,0.7750249696274032,1,1,0.09734865551845007,0.902557855466615,9.348901493490612e-05
0,0,0,0.2339259348448693,0.0096565824999075,0.0320813753213873,0.4,0.5000000000000001,0.0,0.3351648351648352,0.0036092439408579,0.1763316120226183,0.5414779226721574,2,2,0.0016735041490511435,5.312154912507409e-09,0.998326490538794
0,0,0,0.0499243095357626,0.0064471101322402,0.0242344115396345,0.2666666666666666,0.4961808409235099,0.2222222222222222,0.4101204866146732,0.0168807982782167,0.1763316120226183,0.6475886016426453,2,2,0.062113452637466544,4.54571027778679e-06,0.9378820016522557
0,0,0,0.6023340729494044,0.0117445545083966,0.0211267593579868,0.3,0.4615442413173273,0.8888888888888888,0.3571428571428571,0.000762416046994,0.1491860551549839,0.5769846716998399,2,2,0.023453057374723495,5.378359685225373e-07,0.976546404789308
1,0,0,0.0152760323635344,0.0048222228197701,0.0260934105691003,0.285965589441932,0.5340079408980157,0.2222222222222222,0.7419594208585648,0.0560900684490939,0.3227609627350185,0.7777632670968372,1,1,0.04477612798699104,0.9552032163139953,2.0655699013830286e-05
0,0,0,0.0977804420739891,0.0146653805589707,0.0331246720798064,0.3666666666666666,0.5384615384615385,0.0,0.2032967032967033,0.0102812340186182,0.0626626031368468,0.52964233966293,2,2,4.1295086281820796e-05,6.360796507350059e-13,0.9999587049130821
0,0,0,0.0228227080113879,0.0055743340659253,0.0279081882877109,0.1,0.5000000000000001,0.2222222222222222,0.3956043956043956,0.0424844287968944,0.0987140414777373,0.6391214824982843,2,2,0.045606113117888876,9.663768695738399e-07,0.9543929205052415
0,0,0,0.0,0.0,0.0349504414070398,0.4,0.5384615384615385,0.0,0.6346153846153846,0.0408074742771581,0.0410317401323124,0.7750249696274032,0,0,0.9446576569230829,0.032488554700724086,0.022853788376192914
0,0,0,0.0041122726202176,0.0032759290478768,0.0314571445933283,0.4,0.5094840566952239,0.1111111111111111,0.7562240587451471,0.0385730279156161,0.3601991426576714,0.7750249696274032,1,1,0.023811961498777873,0.9761777707411573,1.0267760064786429e-05
0,0,1,0.3355510559536921,0.3857778199302004,0.3101199858923456,0.4333333333333333,0.4615384615384616,0.0,0.7527472527472527,0.0012068501646201,0.3510741098639708,0.7750249696274032,1,1,0.024341550032716902,0.9756398226038,1.862736348315771e-05
0,0,0,0.0,0.0,0.0286906608565252,0.3666666666666666,0.576923076923077,0.0,0.6538461538461539,0.0408074742771581,0.0915037538095592,0.7750249696274032,0,0,0.8985718803510283,0.0891920822558912,0.012236037393080419
1,0,1,0.0006808294418007,5.504093923884081e-05,0.0287253015522967,0.3289062521611511,0.576923076923077,0.0,0.7271700992770709,0.040680470281377,0.283945726995824,0.7750249696274032,1,1,0.07112738051141955,0.9288200878397368,5.2531648843633074e-05
0,0,1,0.0259480630517147,0.0029796447377722,0.03359335334719,0.4459897469389088,0.5292071083205591,0.0,0.7127573931373429,0.0345599675718674,0.1902114830741182,0.7750249696274032,1,1,0.20790350949163416,0.7918358363033734,0.0002606542049924657
0,0,0,0.0597439548997146,0.004419251228057,0.0496332197380225,0.4333333333333333,0.5,0.0155681306407169,0.3535202145857072,0.0082592658776291,0.1763316120226183,0.5711320858655755,2,2,0.00485940693945302,3.670309338458729e-08,0.9951405563574536
0,0,0,0.2936412705944387,0.0119925776982989,0.0318205511317825,0.1333333333333333,0.5,0.1111111111111111,0.2912087912087912,0.0026775647111694,0.1763316120226183,0.4704644246167925,2,2,0.0005165320735446396,3.644125592058919e-10,0.9994834675620428
0,0,1,0.0127065451393948,0.0021140540588424,0.0349504414070398,0.5,0.4615384615384616,0.0,0.769089158264416,0.0631341120508834,0.3939641715602467,0.7750249696274032,1,1,0.006460764674152561,0.9935378285492705,1.4067765768800272e-06
1,1,1,0.0,0.0,0.0252999463916632,0.2666666666666666,0.5384615384615385,0.3333333333333333,0.592075450322873,0.0408074742771581,0.1763316120226183,0.9565316861130176,0,0,0.9688824190420426,0.028608708494589546,0.0025088724633677835
0,0,0,0.0,0.0,0.0439216823379561,0.5,0.4804765238967518,0.0,0.7292910662268619,0.0408074742771581,0.2895122995865635,0.7750249696274032,1,1,0.11615556300249474,0.8836829355943479,0.00016150140315741472
0,0,0,0.0,0.0,0.0349504414070398,0.4,0.5000000000000001,0.0,0.6181318681318682,0.0408074742771581,0.1763316120226183,0.9986273164035688,0,0,0.9209941173054991,0.057030676384116685,0.02197520631038424
0,0,0,0.0,0.0,0.0169535723243103,0.0666666666666666,0.3076923076923077,0.1111111111111111,0.6675824175824177,0.0408074742771581,0.1275551921504497,0.7750249696274032,0,0,0.8143192997036578,0.18169795441067302,0.003982745885669107
0,0,0,0.4217304667662802,0.0083970861178284,0.0323987800034148,0.425903873418023,0.5000000000000001,0.0431731223633717,0.3901098901098901,0.0018224688038075,0.1763316120226183,0.6031069026873592,2,2,0.007289801897783251,1.3700967347653649e-07,0.9927100610925433
0,0,0,0.0557527411589632,0.0095888985077718,0.0211543416108649,0.1829808321214379,0.5196375013983408,0.2222222222222222,0.3421782285213854,0.0141161177094874,0.1763316120226183,0.5441195152935044,2,2,0.006749228386425832,4.591302262947744e-08,0.9932507257005515
0,0,0,0.0,0.0,0.0396452768199258,0.0333333333333333,0.5000000000000001,0.0,0.5412087912087913,0.0408074742771581,0.1763316120226183,0.8743536948066803,0,0,0.781331919088313,0.002738749694060936,0.215929331217626
0,0,1,0.0937033813176506,0.2077891131738168,0.0979130889103412,0.079984975575519,0.4307750093940312,0.0,0.404404272332805,0.0539517165966157,0.1763316120226183,0.6533381856566771,2,2,0.052162530473501736,3.5187688242185676e-06,0.9478339507576741
0,0,0,0.0875359430629611,0.1232370928693437,0.0586452065854418,0.2677734369597122,0.4640925468301052,0.1111111111111111,0.2903771024302711,0.0110846624025875,0.1763316120226183,0.6042865538181649,2,2,0.0010459396944259222,9.803868694758013e-10,0.9989540593251871
0,0,0,0.0,0.0,0.0245174738228488,0.2666666666666666,0.5384615384615385,0.0,0.6043956043956045,0.0408074742771581,0.1763316120226183,0.9764355982612676,0,0,0.9327247133887605,0.03302681042202349,0.0342484761892159
0,0,0,0.0647161148703679,0.0053634135667347,0.0288506856190217,0.2859426357708848,0.486595351350415,0.2222222222222222,0.4181442627970849,0.0134355886308165,0.1763316120226183,0.6755359245408132,2,2,0.07962894215460392,7.633822875058225e-06,0.920363424022521
0,0,0,0.0163603772541608,0.0,0.0133020336698435,0.1,0.5000000000000001,0.8888888888888888,0.5,0.0408074742771581,0.1763316120226183,0.8077785403797758,0,0,0.9224482353199068,0.0056270775307329535,0.07192468714936026
0,0,0,0.080357945736273,0.011382898785404,0.020636284553426,0.2215582250443192,0.5384615384615385,0.1111111111111111,0.2650253734132642,0.0081017084488084,0.1763316120226183,0.6523038962396914,2,2,0.0005448116072011206,2.1112155041921459e-10,0.9994551881816773
0,0,0,0.0012280397369155,0.0039131365234203,0.0459034939383236,0.1783704269591518,0.4403988821637765,0.6055967706953539,0.6453520895540662,0.043930349621283,0.1405444081816826,0.8979233181364598,1,0,0.7308634971590923,0.2678188735601415,0.0013176292807663282
0,0,0,0.0326467743964104,0.0080179726589938,0.0164007750628692,0.0215740146099694,0.4718745745476794,0.6666666666666665,0.3096306569324226,0.0383039342698013,0.1763316120226183,0.5002260002274069,2,2,0.010329915685369827,5.5776277889989934e-08,0.9896700285383523
0,0,0,0.0117408925961296,0.0108071021875156,0.0296519154141611,0.4204485526894388,0.4615991724344968,0.1013737050685212,0.796888139844549,0.0333062685161696,0.4669238416435988,0.7750249696274032,1,1,0.0025014210324828395,0.9974982537089088,3.2525860847693807e-07
0,1,0,0.0187994054772471,0.0042463673490395,0.0330823944526371,0.397298459469745,0.5322272141609502,0.0,0.7152769910501869,0.0367959940325855,0.2527317326990262,0.7750249696274032,1,0,0.5280230568459264,0.47168113706184855,0.00029580609222504414
0,0,0,0.0507875102620964,0.000410233555857,0.0427064885571299,0.4480914517233,0.483607330459609,0.7304211768833148,0.6224554686592029,0.0192833497666603,0.0367753289710049,0.822675681556452,1,0,0.9024622664926696,0.09416992299948751,0.0033678105078429016
0,0,0,0.0,0.0,0.0284298366669205,0.1666666666666666,0.4705882352941177,0.1111111111111111,0.5977398889770024,0.0408074742771581,0.0743328625585371,0.9656829100892244,0,0,0.9575424212479826,0.013501936256841623,0.028955642495175814
0,0,0,0.2552216809875642,0.3401696829921268,0.212310898489043,0.0666666666666666,0.4615384615384616,0.1111111111111111,0.4148351648351648,0.018746946660146,0.1763316120226183,0.6701898878975063,2,2,0.03640024867288786,1.68089071539442e-06,0.9635980704363968
0,0,0,0.0616530602940414,0.0024759754700851,0.0288494204348307,0.3392914231775996,0.5315868194104622,0.0,0.4881350011810984,0.0146430983408339,0.1882337632966221,0.7886099575246955,2,2,0.3098658422722915,0.0002286686086156923,0.6899054891190928
0,0,0,0.2157699875777186,0.0145305644631434,0.0457625150758171,0.083251741774093,0.4630123922285312,0.9627816483868734,0.1630753918469512,0.0047881386344125,0.1763316120226183,0.2634576039959805,2,2,0.00011594890097964366,6.937081639655529e-12,0.9998840510920833
0,0,1,0.0332660748946256,0.0022988296527551,0.0239958254436393,0.1,0.576923076923077,0.1111111111111111,0.5412087912087913,0.022193617802585,0.1763316120226183,0.8477236330359186,0,0,0.8821734536680399,0.008662802379728711,0.10916374395223148
0,0,0,0.0030834544974393,0.0049645599653901,0.0267715475224238,0.0157192062850052,0.4796760072519292,0.6079529098389065,0.7114745680983673,0.0401132322554789,0.3494345590065355,0.7067500868128074,1,1,0.05161146416660787,0.9483702650154326,1.8270817959491456e-05
0,0,0,0.0357321667817278,0.0053217217639566,0.0285020282134592,0.2767526577584386,0.5384615384615385,0.2222222222222222,0.451775920850431,0.0258503593252222,0.1763316120226183,0.7298697878465805,2,2,0.22007230146707954,6.788012575772741e-05,0.7798598184071627
0,0,1,0.1199759920571778,0.0098482837488003,0.0024546548222062,0.0348561004640531,0.4635358856032743,0.3042865829466223,0.8172449409149428,0.0023260719058182,0.5203511762301941,0.7750249696274032,1,1,0.000345099505797016,0.999654893150117,7.3440858729706165e-09
0,0,1,0.0353708867492906,0.0031921383864003,0.0358425689264125,0.4666666666666667,0.4804909688966003,0.0,0.708950215575569,0.0342040384253451,0.2361268275880615,0.8239707078931078,1,1,0.16767883955991328,0.8321083817207201,0.00021277871936668992
0,0,1,0.080689399465206,0.1427456557301974,0.3431748989846858,0.0333333333333333,0.4497311040563924,0.0597771329284297,0.4508131181605534,0.0461804777942429,0.1763316120226183,0.7283143251435744,2,2,0.2555305364480773,9.08768234103327e-05,0.7443785867285124
0,0,0,0.1557587510818214,0.0500203370336478,0.0895145689682949,0.6191083886535593,0.5450268975445112,0.1111111111111111,0.3308427152208605,0.0070559685471571,0.1763316120226183,0.5344952911927771,2,2,0.0021800251006973133,9.55488902341973e-09,0.9978199653444135
1,0,0,0.0239417422917739,0.007334382040751,0.0296262778970152,0.0283276999727652,0.4311474309526767,0.0944256665758842,0.734588610512899,0.0256967689194941,0.3034159414249192,0.7750249696274032,1,1,0.10143003427116742,0.8984943458538686,7.561987496415374e-05
0,0,0,0.0,0.0,0.0229525286852202,0.3,0.5,0.2222222222222222,0.6071428571428572,0.0408074742771581,0.1763316120226183,0.9897506291466484,0,0,0.9251673433208584,0.059586608689240046,0.01524604798990145
0,0,0,0.0004090123762195,0.0013033139073624,0.0106937917737957,0.0666666666666666,0.5,0.2222222222222222,0.4926253257052226,0.0408074742771581,0.1763316120226183,0.7958643331045527,0,0,0.5756605327258685,0.0006415630930535483,0.423697904181078
0,0,0,0.0269400717799198,0.006185446624278,0.016171099755496,0.1,0.4768197583614587,0.2222222222222222,0.3406593406593406,0.0264995944749928,0.1763316120226183,0.550354609929078,0,2,0.007402870645886825,4.6619445369406555e-08,0.9925970827346677
0,1,0,0.0,0.0,0.0211267593579868,0.0,0.4615384615384616,0.3333333333333333,0.5368471734451117,0.0408074742771581,0.1763316120226183,0.8673072523450012,0,0,0.9706834727013104,0.0016733848925553805,0.027643142406134098
1,0,0,0.0029994044598398,0.0095575727620905,0.0294731334253396,0.3333333333333333,0.576923076923077,0.0,0.6798742494618784,0.0819696174227765,0.1598156545008547,0.7750249696274032,0,0,0.7019456285539624,0.29377448134015693,0.004279890105880746
1,1,0,0.0067622947621355,0.0013572171902837,0.026604067339687,0.3,0.462923076923077,0.3333333333333333,0.5396793927721762,0.1658504374873742,0.1763316120226183,0.8718828643331046,0,0,0.9691762654668918,0.002247028775292375,0.0285767057578157
0,0,0,0.0157863529754335,0.0039875015902324,0.0300951175808431,0.4373627230812611,0.5092985917259873,0.0,0.7250331449671965,0.0493665320732612,0.2783371948637307,0.7750249696274032,1,1,0.15051080699988878,0.8492441647638899,0.00024502823622142615
0,0,1,0.0873086089220691,0.0089663989515489,0.0347868496151957,0.0,0.4615384615384616,0.0,0.3245601438388296,0.0102764705653653,0.1763316120226183,0.529467783922118,2,2,0.0039316755202422685,1.6816418361431897e-08,0.9960683076633394
0,0,0,0.031218200287854,0.0038015215253766,0.0203935942838857,0.1333333333333333,0.4615384615384616,0.2222222222222222,0.4742533424603808,0.021408159798337,0.1763316120226183,0.7661833454857527,2,2,0.40261308185542233,0.00024313861492250853,0.5971437795296551
1,1,1,0.1209358119141073,0.0113815337213411,0.0245174738228488,0.0,0.4615384615384616,0.3333333333333333,0.8823779313470035,0.0040949284558185,0.6912956217943953,0.7750249696274032,1,1,3.0090544498636556e-05,0.9999699094351951,2.0306243910828045e-11
0,0,0,0.0061078769234278,0.0004597694774024,0.031298902752573,0.3666666666666666,0.4768197583614587,0.3333333333333333,0.6062365469581965,0.1490878146360762,0.1763316120226183,0.9794097460535348,0,0,0.9130189265275571,0.07540357896342233,0.011577494509020576
0,0,0,0.0580792960609095,0.0005213005395181,0.035993738165459,0.4,0.5384615384615385,0.0,0.6648351648351648,0.0162152149515057,0.1203449044822715,0.7750249696274032,0,0,0.8416186226264936,0.14902536877585182,0.009356008597654604
1,0,1,0.0718065276375192,0.0031911893845504,0.0290794855782242,0.3254622965975372,0.5045409827321902,0.0,0.7169489287277238,0.0183122163548432,0.2571198078880897,0.8831455492345527,1,1,0.12832791911642483,0.871556347498035,0.0001157333855401501
0,0,0,0.0,0.0,0.0169535723243103,0.1999999999999999,0.5,0.0,0.6181318681318682,0.0408074742771581,0.1763316120226183,0.9986273164035688,0,0,0.9293482239647012,0.050201991691992034,0.020449784343306805
0,0,0,0.0522535341145323,0.0107151942175011,0.0507215342465525,0.4737404944632695,0.5302994294654584,0.8013572037664538,0.4042613754516694,0.0532948037852215,0.1763316120226183,0.6531073275885402,2,2,0.22978792392452382,5.540100220422342e-05,0.770156675073272
0,0,0,0.1172226831298417,0.0148321944152612,0.0304221846530997,0.348228007579239,0.4754321319819343,0.1418422095901572,0.193359613822959,0.0095386225184329,0.1763316120226183,0.3123834932446139,2,2,2.9140984232786582e-05,1.1052633398220022e-12,0.9999708590146619
0,0,0,0.0690952724178798,0.0371336366928018,0.0461658815600452,0.3666666666666666,0.4615384615384616,0.3333333333333333,0.3901098901098901,0.0153972795856673,0.1763316120226183,0.6302447952413636,2,2,0.043606647359726844,2.1527312861242855e-06,0.9563911999089869
0,0,1,0.0334107712705247,0.0018401347403248,0.0353545027225835,0.4874576862608972,0.5384615384615385,0.0,0.7520046390077891,0.0259233116299951,0.3184091488628326,0.7750249696274032,1,1,0.022288161208801872,0.9777029789860722,8.859805126076532e-06
0,0,0,0.0,0.0,0.010432967584191,0.1333333333333333,0.5384615384615385,0.1111111111111111,0.5741758241758242,0.0408074742771581,0.0915037538095592,0.9631205673758864,0,0,0.9339185558168533,0.006687015899744566,0.05939442828340208
0,1,0,0.0994164719464304,0.1521390375937447,0.1606677089472975,0.0666666666666666,0.5,0.0,0.4802027869038178,0.1882623006847796,0.1763316120226183,0.7757950125829329,0,0,0.5814232434130084,6.565532799112836e-05,0.41851110125900054
0,0,0,0.0,0.0,0.0255607705812679,0.0,0.4615384615384616,0.7777777777777777,0.6493354197349043,0.0408074742771581,0.1297857355236749,0.7750249696274032,0,0,0.6692482725415941,0.3299766059270731,0.0007751215313327069
0,1,1,0.0059987991034612,0.0006265700975454,0.0198226384099629,0.2666666666666666,0.5769230769230771,0.2222222222222222,0.592075450322873,0.0871378877719941,0.1763316120226183,0.9565316861130176,0,0,0.9738216573406298,0.022466064707340406,0.003712277952029911
0,0,0,0.1328855966516411,0.014878300686688,0.03779954862843,0.0797813648858634,0.4922236018791783,0.1111111111111111,0.2824716405501986,0.0113346924114799,0.1763316120226183,0.4384016089376419,2,2,0.000554724592626756,3.3287267986438023e-10,0.9994452750745006
0,0,0,0.0926613501894962,0.0043004902549459,0.0296774983016603,0.3478288938803597,0.5384615384615385,0.0,0.4604595168159796,0.0099151020160948,0.25859235543789,0.8018012837105472,2,2,0.15578777338056574,7.925480012823499e-05,0.844132971819306
0,0,1,0.1606883066638399,0.0386992147244164,0.0996413775094523,0.6637129129820406,0.4510440440396129,0.2728548549700675,0.8524108147243478,0.0132437228880218,0.3765621448328017,0.7750249696274032,1,1,0.0002585202618192161,0.9997414767907594,2.947421309232957e-09
