darkness,rainy,throttle_position,average_speed,std_speed,relative_distance,relative_speed,relative_acc,time_of_max_a_to_conflict,max_a_before_conflict,quasi_time_head_way,normal_acc,normal_dec,Brake Intensity,prediction,probability_0,probability_1,probability_2
0,0,0,0.0238199951861863,0.0069002049559852,0.0376584423923071,0.5,0.5305445688447398,0.0882398655514701,0.7144461870889223,0.0323676987748093,0.2505512505564309,0.7750249696274032,1,1,0.28019759939127137,0.6909539414027257,0.028848459206002933
0,0,0,0.011861270564401,0.0031097752544853,0.0310380785629682,0.3666666666666666,0.5384615384615385,0.2222222222222222,0.695054945054945,0.0548612652511769,0.1960529249981417,0.7750249696274032,0,1,0.46196627560095677,0.5015520257562259,0.03648169864281727
0,0,1,0.0139504233142628,0.0054315181163268,0.0218345069903813,0.2678490060147968,0.4464266936957224,0.0,0.7087912087912088,0.0393407979216202,0.2357095071731212,0.7750249696274032,1,1,0.1961692207797482,0.7927486874565043,0.011082091763747486
0,0,0,0.029993995517306,0.0086886968238489,0.0378195074926924,0.5,0.5384615384615385,0.1111111111111111,0.7087912087912088,0.0301801594265102,0.2357095071731212,0.7750249696274032,1,1,0.3254382180587224,0.6415042333248254,0.03305754861645213
0,0,1,0.1414291816548579,0.0102868218360653,0.0326339959439131,0.2925000292406094,0.4956730937926594,0.2840277534106032,0.291153917895711,0.0094280531326133,0.1763316120226183,0.6349642849794344,2,2,0.03897057730968728,0.00206701438636902,0.9589624083039436
0,0,1,0.3005244896165734,0.4569389162077844,0.2409567668611886,0.0060532572267141,0.4230769230769231,0.0,0.7532594723823353,0.032254414165372,0.3491450237531517,0.8890069801336933,1,1,0.12041217605793231,0.8734827962838893,0.006105027658178478
0,0,0,0.0026205788269293,0.0083504486148923,0.023647421459388,0.2281427089959273,0.4630357570204056,0.6796432275101815,0.6792131266351189,0.0406463280229892,0.1580805080824185,0.7750249696274032,1,0,0.5262885581238828,0.45645525095525435,0.017256190920862825
0,0,0,0.0163603772541608,0.0,0.0164319239451008,0.0666666666666666,0.5,0.1111111111111111,0.5384615384615385,0.0301801319753682,0.1763316120226183,0.86991535117822,0,0,0.7261874536361301,0.0514110075987977,0.22240153876507215
0,0,0,0.0232044509326158,0.0012799180440294,0.0362545623550637,0.4666666666666667,0.576923076923077,0.1111111111111111,0.6538461538461539,0.0379962388847216,0.0915037538095592,0.9986273164035688,0,0,0.9280997296507942,0.056006799798617196,0.01589347055058842
0,0,0,0.0031902710123445,0.0101657671512895,0.031298902752573,0.1666666666666666,0.4615384615384616,0.2222222222222222,0.5,0.0408074742771581,0.1763316120226183,0.8077785403797758,0,0,0.5837353143548932,0.048598504790929954,0.3676661808541767
0,1,0,0.0009270829399688,0.0004597694774024,0.0112154401530053,0.0666666666666666,0.4615384615384616,0.0,0.5226860768097882,0.0408074742771581,0.1763316120226183,0.8444291924044841,0,0,0.82681959839518,0.016098679668615477,0.1570817219362046
0,0,0,0.0287085896092904,0.0051401059610354,0.0257067416851486,0.272512375954115,0.5384615384615385,0.0,0.4457856367077965,0.0312875599758519,0.1763316120226183,0.7201921418841858,2,2,0.18010530562719454,0.01102160463873023,0.8088730897340751
0,0,0,0.0,0.0,0.0237350012540345,0.0333333333333333,0.4230769230769232,0.1111111111111111,0.6458876175371021,0.0408074742771581,0.0706162194306102,0.7750249696274032,0,0,0.8335333259518168,0.09555552962323415,0.07091114442494902
0,0,0,0.0,0.0,0.0284298366669205,0.0,0.4768197583614587,0.2222222222222222,0.5576923076923077,0.0408074742771581,0.1763316120226183,0.9009837565774422,0,0,0.8193799798113288,0.06456022552203382,0.11605979466663739
0,0,0,0.0030148419608985,0.0030111158936486,0.0210482208168863,0.2186080089340018,0.5014933402056425,0.2222222222222222,0.707790917468993,0.1002808901552601,0.1881427555194695,0.7750249696274032,1,1,0.47925868060743715,0.4925224547256158,0.02821886466694709
0,0,1,0.0,0.0,0.0294731334253396,0.4,0.5000000000000001,0.0,0.695054945054945,0.0408074742771581,0.1131346168140935,0.7750249696274032,0,0,0.5044792544177316,0.4760308690089896,0.0194898765732788
0,0,1,0.0,0.0,0.0315597269421778,0.4,0.4666979362101314,0.0,0.5989010989010989,0.0408074742771581,0.1763316120226183,0.9675589110043468,0,0,0.7738449183393118,0.19831780468343946,0.027837276977248845
0,0,0,0.011957133190402,0.0114791721935279,0.0276588473111307,0.172161281614338,0.4679196373208085,0.2222222222222222,0.3843738904425147,0.0484558989701482,0.1619852718086073,0.6209779603635008,2,2,0.07427876181843385,0.004140992456229069,0.9215802457253371
1,0,1,0.4364290646725163,0.6465611609432831,0.5894626929590598,0.2333333333333333,0.4615384615384616,0.0,0.4575450322873003,0.0294267902001622,0.4534304616070764,0.7391901166781057,2,2,0.05505909389841167,0.1411381568572244,0.803802749244364
0,0,0,0.0,0.0,0.0387899875057779,0.5,0.4950289788591254,0.0,0.7344883715705668,0.0408074742771581,0.3031528598389631,0.7750249696274032,1,1,0.15239505991178776,0.8312070819590541,0.016397858129158224
0,0,0,0.1247750429476737,0.0059712375201457,0.031298902752573,0.3666666666666666,0.5384615384615385,0.0,0.4340659340659341,0.0068666485742616,0.365494685200327,0.8344086021505377,2,2,0.13742787581814273,0.03238584036012036,0.8301862838217369
0,0,0,0.001719952291249,0.0006850730494781,0.0320324404829282,0.3711799101035742,0.5218345635212929,0.0,0.7013292563894967,0.1145405772235151,0.216125279461856,0.7750249696274032,1,1,0.432062002333605,0.5212488000859623,0.04668919758043272
0,0,0,0.0738943136638924,0.0082884940837286,0.0260824189604775,0.1,0.4768197583614587,0.8888888888888888,0.3131868131868132,0.0173268170561359,0.1763316120226183,0.5969572180279111,2,2,0.06444914582643668,0.0034857446867612137,0.9320651094868021
1,0,0,0.0408354689580102,0.0842266950680655,0.04642670574965,0.6,0.4615384615384616,0.0,0.8710490540387448,0.0051341366645519,0.6615624767709805,0.7750249696274032,1,1,0.0004443563595459744,0.999511953005204,4.369063525000389e-05
1,0,0,0.0,0.0,0.0125195611010292,0.0,0.4768197583614587,0.4444444444444445,0.6126373626373627,0.0408074742771581,0.3871255482048614,0.9897506291466484,0,1,0.35954108479900404,0.621490733294864,0.018968181906131906
0,0,1,0.0223441125742693,0.0045578929268816,0.0381821978526442,0.5199650182199775,0.5230365594845896,0.0,0.7478800502482407,0.0357738633144374,0.2595587658546665,0.7750249696274032,1,1,0.09686200035311554,0.8990506087548956,0.004087390891988819
0,0,1,0.1272179565416696,0.1129159171886396,0.0259985794222448,0.1281838127008929,0.4982094930112606,0.0,0.8144714653303449,0.0037451046998279,0.5130720655529484,0.7750249696274032,1,1,0.004410880266805807,0.9952201923007613,0.0003689274324327185
0,0,0,0.0,0.0,0.0148669788074721,0.1333333333333333,0.4615384615384616,0.0,0.6181318681318682,0.0408074742771581,0.1763316120226183,0.9986273164035688,0,0,0.8880764626677007,0.07464384674762602,0.03727969058467344
0,1,0,0.0122702731244021,0.0020852959959231,0.0273865399085014,0.0666666666666666,0.4615384615384616,0.1111111111111111,0.369746233148295,0.058419951233179,0.1763316120226183,0.5973461450469,2,2,0.10450922318797348,0.001606280243481131,0.8938844965685454
0,0,1,0.0068168140396818,0.0006265397340873,0.0396452768199258,0.1333333333333333,0.4230769230769232,0.0,0.4688739095955591,0.1355528197686081,0.0334497881513416,0.7574925646305193,2,0,0.66090379829387,0.01964204482549495,0.319454156880635
1,0,0,0.0219586028476035,0.0081097909076747,0.0274861380026399,0.024728885576629,0.4369497456320116,0.0824296185887636,0.738291593604879,0.0265913441468935,0.3131345861147004,0.7750249696274032,1,1,0.1328730936263019,0.8567484903984753,0.010378415975222618
0,0,0,0.0249768182637969,0.0001737876993617,0.026604067339687,0.3,0.5769230769230771,0.1111111111111111,0.5906593406593407,0.0301024950792777,0.1763316120226183,0.954243880118966,0,0,0.8503419525487467,0.0760301968431863,0.07362785060806694
0,0,0,0.0498991172500476,0.0048927279623731,0.018518517461939,0.0,0.4230769230769231,0.2222222222222222,0.4395604395604396,0.0130406420435144,0.1763316120226183,0.7101349805536491,2,2,0.2325932324273406,0.014237057556383896,0.7531697100162755
1,0,0,0.0599084618896562,0.1745171093716835,0.234691905978883,0.0,0.4729629023845917,0.0,0.7678965486784134,0.053035168039167,0.3908341143787572,0.7750249696274032,1,1,0.0573142779416303,0.9366004114156617,0.006085310642708022
0,0,1,0.0170455221709072,0.0088660740640358,0.0197103069851117,0.1830137634640407,0.4268493300301633,0.0,0.7087912087912088,0.0291381029177872,0.2357095071731212,0.7750249696274032,1,1,0.20579557384122943,0.782624247753575,0.011580178405195492
0,0,0,0.3942280807902553,0.0090625233973813,0.0307963473155891,0.4008133593852179,0.5018769831966569,0.0,0.3887691878265638,0.0018810035804531,0.1763316120226183,0.5893269286639897,2,2,0.02076973740242968,0.0008519558685765881,0.9783783067289937
0,0,0,0.0222773581764285,0.004985236924189,0.02895148504613,0.0,0.4615384615384616,0.0,0.478021978021978,0.045464906529925,0.1763316120226183,0.7722717913520933,2,2,0.3611209552885553,0.019420640009961507,0.6194584047014832
0,0,0,0.0113613501886574,0.0,0.0362545623550637,0.5333333333333333,0.5384615384615385,0.1111111111111111,0.6510989010989011,0.0717012618070798,0.1708169181595183,0.7750249696274032,0,0,0.5961607294375423,0.3171442201724742,0.08669505038998358
0,0,1,0.3311134442030397,0.4076624101146242,0.2944812903125553,0.368072112132482,0.4709511376731997,0.0,0.7527472527472527,0.0071834818667993,0.3510741098639708,0.7750249696274032,1,1,0.05873498504797237,0.9333967309999465,0.007868283952081197
0,0,1,0.0138428817654161,0.0031306600162571,0.0344766170038883,0.4629995239733124,0.4629489010359056,0.0,0.719679474101831,0.0514508909786065,0.2642862463084401,0.7750249696274032,1,1,0.1195904229034711,0.8737440584500139,0.00666551864651481
0,0,0,0.2339259348448693,0.0096565824999075,0.0320813753213873,0.4,0.5000000000000001,0.0,0.3351648351648352,0.0036092439408579,0.1763316120226183,0.5414779226721574,2,2,0.009164642189847168,0.0003663969309461039,0.9904689608792067
0,0,0,0.0499243095357626,0.0064471101322402,0.0242344115396345,0.2666666666666666,0.4961808409235099,0.2222222222222222,0.4101204866146732,0.0168807982782167,0.1763316120226183,0.6475886016426453,2,2,0.10325653619735271,0.007793500372329225,0.8889499634303181
0,0,0,0.6023340729494044,0.0117445545083966,0.0211267593579868,0.3,0.4615442413173273,0.8888888888888888,0.3571428571428571,0.000762416046994,0.1491860551549839,0.5769846716998399,2,2,0.04966270347817518,0.0016774500879307259,0.948659846433894
1,0,0,0.0152760323635344,0.0048222228197701,0.0260934105691003,0.285965589441932,0.5340079408980157,0.2222222222222222,0.7419594208585648,0.0560900684490939,0.3227609627350185,0.7777632670968372,1,1,0.09107218332245812,0.9030101199942824,0.005917696683259523
0,0,0,0.0977804420739891,0.0146653805589707,0.0331246720798064,0.3666666666666666,0.5384615384615385,0.0,0.2032967032967033,0.0102812340186182,0.0626626031368468,0.52964233966293,2,2,0.0030613542464964275,1.0557100040167078e-05,0.9969280886534635
0,0,0,0.0228227080113879,0.0055743340659253,0.0279081882877109,0.1,0.5000000000000001,0.2222222222222222,0.3956043956043956,0.0424844287968944,0.0987140414777373,0.6391214824982843,2,2,0.12038817503850116,0.0029658227723303823,0.8766460021891684
0,0,0,0.0,0.0,0.0349504414070398,0.4,0.5384615384615385,0.0,0.6346153846153846,0.0408074742771581,0.0410317401323124,0.7750249696274032,0,0,0.8315935740506208,0.06938704025885632,0.09901938569052288
0,0,0,0.0041122726202176,0.0032759290478768,0.0314571445933283,0.4,0.5094840566952239,0.1111111111111111,0.7562240587451471,0.0385730279156161,0.3601991426576714,0.7750249696274032,1,1,0.06996808764468966,0.9235944756656534,0.006437436689656799
0,0,1,0.3355510559536921,0.3857778199302004,0.3101199858923456,0.4333333333333333,0.4615384615384616,0.0,0.7527472527472527,0.0012068501646201,0.3510741098639708,0.7750249696274032,1,1,0.057281145508325734,0.9353616368583085,0.007357217633365737
0,0,0,0.0,0.0,0.0286906608565252,0.3666666666666666,0.576923076923077,0.0,0.6538461538461539,0.0408074742771581,0.0915037538095592,0.7750249696274032,0,0,0.7699007700355627,0.13296153312452655,0.09713769683991075
1,0,1,0.0006808294418007,5.504093923884081e-05,0.0287253015522967,0.3289062521611511,0.576923076923077,0.0,0.7271700992770709,0.040680470281377,0.283945726995824,0.7750249696274032,1,1,0.07815319522203365,0.917582474557489,0.004264330220477402
0,0,1,0.0259480630517147,0.0029796447377722,0.03359335334719,0.4459897469389088,0.5292071083205591,0.0,0.7127573931373429,0.0345599675718674,0.1902114830741182,0.7750249696274032,1,1,0.2681149319302811,0.7188404669931188,0.01304460107660019
0,0,0,0.0597439548997146,0.004419251228057,0.0496332197380225,0.4333333333333333,0.5,0.0155681306407169,0.3535202145857072,0.0082592658776291,0.1763316120226183,0.5711320858655755,2,2,0.020275927642560053,0.0011707936716205754,0.9785532786858193
0,0,0,0.2936412705944387,0.0119925776982989,0.0318205511317825,0.1333333333333333,0.5,0.1111111111111111,0.2912087912087912,0.0026775647111694,0.1763316120226183,0.4704644246167925,2,2,0.0031524307070485034,9.005869501200925e-05,0.9967575105979396
0,0,1,0.0127065451393948,0.0021140540588424,0.0349504414070398,0.5,0.4615384615384616,0.0,0.769089158264416,0.0631341120508834,0.3939641715602467,0.7750249696274032,1,1,0.017476318276929265,0.9815796963228225,0.0009439854002481052
1,1,1,0.0,0.0,0.0252999463916632,0.2666666666666666,0.5384615384615385,0.3333333333333333,0.592075450322873,0.0408074742771581,0.1763316120226183,0.9565316861130176,0,0,0.8855282846870042,0.10719003367529632,0.0072816816376993195
0,0,0,0.0,0.0,0.0439216823379561,0.5,0.4804765238967518,0.0,0.7292910662268619,0.0408074742771581,0.2895122995865635,0.7750249696274032,1,1,0.18027883663073546,0.8007670470663818,0.018954116302882726
0,0,0,0.0,0.0,0.0349504414070398,0.4,0.5000000000000001,0.0,0.6181318681318682,0.0408074742771581,0.1763316120226183,0.9986273164035688,0,0,0.8729833685744026,0.08943052817251772,0.03758610325307961
0,0,0,0.0,0.0,0.0169535723243103,0.0666666666666666,0.3076923076923077,0.1111111111111111,0.6675824175824177,0.0408074742771581,0.1275551921504497,0.7750249696274032,0,0,0.7218323433748866,0.22663660508193825,0.05153105154317515
0,0,0,0.4217304667662802,0.0083970861178284,0.0323987800034148,0.425903873418023,0.5000000000000001,0.0431731223633717,0.3901098901098901,0.0018224688038075,0.1763316120226183,0.6031069026873592,2,2,0.024504540592115057,0.0009590009005536364,0.9745364585073313
0,0,0,0.0557527411589632,0.0095888985077718,0.0211543416108649,0.1829808321214379,0.5196375013983408,0.2222222222222222,0.3421782285213854,0.0141161177094874,0.1763316120226183,0.5441195152935044,2,2,0.01906190610019439,0.001104449475048318,0.9798336444247573
0,0,0,0.0,0.0,0.0396452768199258,0.0333333333333333,0.5000000000000001,0.0,0.5412087912087913,0.0408074742771581,0.1763316120226183,0.8743536948066803,0,0,0.7175325152026095,0.044831571860592744,0.23763591293679764
0,0,1,0.0937033813176506,0.2077891131738168,0.0979130889103412,0.079984975575519,0.4307750093940312,0.0,0.404404272332805,0.0539517165966157,0.1763316120226183,0.6533381856566771,2,2,0.1087803199606815,0.013728466361338705,0.8774912136779799
0,0,0,0.0875359430629611,0.1232370928693437,0.0586452065854418,0.2677734369597122,0.4640925468301052,0.1111111111111111,0.2903771024302711,0.0110846624025875,0.1763316120226183,0.6042865538181649,2,2,0.01220154886247566,0.0003028909268978529,0.9874955602106266
0,0,0,0.0,0.0,0.0245174738228488,0.2666666666666666,0.5384615384615385,0.0,0.6043956043956045,0.0408074742771581,0.1763316120226183,0.9764355982612676,0,0,0.8673893042061136,0.07503006009351779,0.057580635700368525
0,0,0,0.0647161148703679,0.0053634135667347,0.0288506856190217,0.2859426357708848,0.486595351350415,0.2222222222222222,0.4181442627970849,0.0134355886308165,0.1763316120226183,0.6755359245408132,2,2,0.1373122208304401,0.009658987639692645,0.8530287915298672
0,0,0,0.0163603772541608,0.0,0.0133020336698435,0.1,0.5000000000000001,0.8888888888888888,0.5,0.0408074742771581,0.1763316120226183,0.8077785403797758,0,0,0.741858732773529,0.10187367710893634,0.15626759011753472
0,0,0,0.080357945736273,0.011382898785404,0.020636284553426,0.2215582250443192,0.5384615384615385,0.1111111111111111,0.2650253734132642,0.0081017084488084,0.1763316120226183,0.6523038962396914,2,2,0.013075857735755824,0.00016635644225400034,0.9867577858219903
0,0,0,0.0012280397369155,0.0039131365234203,0.0459034939383236,0.1783704269591518,0.4403988821637765,0.6055967706953539,0.6453520895540662,0.043930349621283,0.1405444081816826,0.8979233181364598,1,0,0.8027617334326965,0.1824025555835434,0.014835710983760048
0,0,0,0.0326467743964104,0.0080179726589938,0.0164007750628692,0.0215740146099694,0.4718745745476794,0.6666666666666665,0.3096306569324226,0.0383039342698013,0.1763316120226183,0.5002260002274069,2,2,0.021368892928183253,0.001538108131387615,0.9770929989404291
0,0,0,0.0117408925961296,0.0108071021875156,0.0296519154141611,0.4204485526894388,0.4615991724344968,0.1013737050685212,0.796888139844549,0.0333062685161696,0.4669238416435988,0.7750249696274032,1,1,0.013695439615199149,0.9850937953601816,0.001210765024619121
0,1,0,0.0187994054772471,0.0042463673490395,0.0330823944526371,0.397298459469745,0.5322272141609502,0.0,0.7152769910501869,0.0367959940325855,0.2527317326990262,0.7750249696274032,1,0,0.5944225556073082,0.379336271175591,0.026241173217100826
0,0,0,0.0507875102620964,0.000410233555857,0.0427064885571299,0.4480914517233,0.483607330459609,0.7304211768833148,0.6224554686592029,0.0192833497666603,0.0367753289710049,0.822675681556452,1,0,0.8846834787507949,0.0925621613370982,0.022754359912106892
0,0,0,0.0,0.0,0.0284298366669205,0.1666666666666666,0.4705882352941177,0.1111111111111111,0.5977398889770024,0.0408074742771581,0.0743328625585371,0.9656829100892244,0,0,0.9397393258112237,0.026402117024593,0.033858557164183234
0,0,0,0.2552216809875642,0.3401696829921268,0.212310898489043,0.0666666666666666,0.4615384615384616,0.1111111111111111,0.4148351648351648,0.018746946660146,0.1763316120226183,0.6701898878975063,2,2,0.06423368838219437,0.0026436567336352184,0.9331226548841705
0,0,0,0.0616530602940414,0.0024759754700851,0.0288494204348307,0.3392914231775996,0.5315868194104622,0.0,0.4881350011810984,0.0146430983408339,0.1882337632966221,0.7886099575246955,2,2,0.367851480712245,0.028244063761827455,0.6039044555259276
0,0,0,0.2157699875777186,0.0145305644631434,0.0457625150758171,0.083251741774093,0.4630123922285312,0.9627816483868734,0.1630753918469512,0.0047881386344125,0.1763316120226183,0.2634576039959805,2,2,0.0005927831606997867,3.191214718677561e-05,0.9993753046921134
0,0,1,0.0332660748946256,0.0022988296527551,0.0239958254436393,0.1,0.576923076923077,0.1111111111111111,0.5412087912087913,0.022193617802585,0.1763316120226183,0.8477236330359186,0,0,0.7086012651716865,0.13804969803395392,0.1533490367943595
0,0,0,0.0030834544974393,0.0049645599653901,0.0267715475224238,0.0157192062850052,0.4796760072519292,0.6079529098389065,0.7114745680983673,0.0401132322554789,0.3494345590065355,0.7067500868128074,1,1,0.07708079154882927,0.9142825544212304,0.008636654029940348
0,0,0,0.0357321667817278,0.0053217217639566,0.0285020282134592,0.2767526577584386,0.5384615384615385,0.2222222222222222,0.451775920850431,0.0258503593252222,0.1763316120226183,0.7298697878465805,2,2,0.26992855403739086,0.02025619452757724,0.709815251435032
0,0,1,0.1199759920571778,0.0098482837488003,0.0024546548222062,0.0348561004640531,0.4635358856032743,0.3042865829466223,0.8172449409149428,0.0023260719058182,0.5203511762301941,0.7750249696274032,1,1,0.0033444262547634145,0.9965168664898175,0.00013870725541903796
0,0,1,0.0353708867492906,0.0031921383864003,0.0358425689264125,0.4666666666666667,0.4804909688966003,0.0,0.708950215575569,0.0342040384253451,0.2361268275880615,0.8239707078931078,1,1,0.22127661606848875,0.7698053315056638,0.008918052425847388
0,0,1,0.080689399465206,0.1427456557301974,0.3431748989846858,0.0333333333333333,0.4497311040563924,0.0597771329284297,0.4508131181605534,0.0461804777942429,0.1763316120226183,0.7283143251435744,2,2,0.34990745489836084,0.03630377007652211,0.6137887750251171
0,0,0,0.1557587510818214,0.0500203370336478,0.0895145689682949,0.6191083886535593,0.5450268975445112,0.1111111111111111,0.3308427152208605,0.0070559685471571,0.1763316120226183,0.5344952911927771,2,2,0.010569217886313095,0.0006153172559630246,0.988815464857724
1,0,0,0.0239417422917739,0.007334382040751,0.0296262778970152,0.0283276999727652,0.4311474309526767,0.0944256665758842,0.734588610512899,0.0256967689194941,0.3034159414249192,0.7750249696274032,1,1,0.14940072539263113,0.8392445309756068,0.011354743631761909
0,0,0,0.0,0.0,0.0229525286852202,0.3,0.5,0.2222222222222222,0.6071428571428572,0.0408074742771581,0.1763316120226183,0.9897506291466484,0,0,0.8737014912527401,0.09431865055807556,0.03197985818918436
0,0,0,0.0004090123762195,0.0013033139073624,0.0106937917737957,0.0666666666666666,0.5,0.2222222222222222,0.4926253257052226,0.0408074742771581,0.1763316120226183,0.7958643331045527,0,0,0.5300418250564239,0.03921594604288721,0.4307422289006887
0,0,0,0.0269400717799198,0.006185446624278,0.016171099755496,0.1,0.4768197583614587,0.2222222222222222,0.3406593406593406,0.0264995944749928,0.1763316120226183,0.550354609929078,0,2,0.02197881959066878,0.0012179250974917372,0.9768032553118395
0,1,0,0.0,0.0,0.0211267593579868,0.0,0.4615384615384616,0.3333333333333333,0.5368471734451117,0.0408074742771581,0.1763316120226183,0.8673072523450012,0,0,0.9108993174127284,0.022984237401590373,0.06611644518568105
1,0,0,0.0029994044598398,0.0095575727620905,0.0294731334253396,0.3333333333333333,0.576923076923077,0.0,0.6798742494618784,0.0819696174227765,0.1598156545008547,0.7750249696274032,0,0,0.5621733510971321,0.38029438400406407,0.05753226489880375
1,1,0,0.0067622947621355,0.0013572171902837,0.026604067339687,0.3,0.462923076923077,0.3333333333333333,0.5396793927721762,0.1658504374873742,0.1763316120226183,0.8718828643331046,0,0,0.9135334221379101,0.040933547915333206,0.04553302994675675
0,0,0,0.0157863529754335,0.0039875015902324,0.0300951175808431,0.4373627230812611,0.5092985917259873,0.0,0.7250331449671965,0.0493665320732612,0.2783371948637307,0.7750249696274032,1,1,0.22145807145629945,0.7533401790786803,0.025201749465020237
0,0,1,0.0873086089220691,0.0089663989515489,0.0347868496151957,0.0,0.4615384615384616,0.0,0.3245601438388296,0.0102764705653653,0.1763316120226183,0.529467783922118,2,2,0.017678089657837234,0.0015588687126997787,0.980763041629463
0,0,0,0.031218200287854,0.0038015215253766,0.0203935942838857,0.1333333333333333,0.4615384615384616,0.2222222222222222,0.4742533424603808,0.021408159798337,0.1763316120226183,0.7661833454857527,2,2,0.4185284764529762,0.03095612251867407,0.5505154010283497
1,1,1,0.1209358119141073,0.0113815337213411,0.0245174738228488,0.0,0.4615384615384616,0.3333333333333333,0.8823779313470035,0.0040949284558185,0.6912956217943953,0.7750249696274032,1,1,0.0005823749154352743,0.9994108206726906,6.804411874096316e-06
0,0,0,0.0061078769234278,0.0004597694774024,0.031298902752573,0.3666666666666666,0.4768197583614587,0.3333333333333333,0.6062365469581965,0.1490878146360762,0.1763316120226183,0.9794097460535348,0,0,0.8641937907934877,0.11052657832526266,0.025279630881249602
0,0,0,0.0580792960609095,0.0005213005395181,0.035993738165459,0.4,0.5384615384615385,0.0,0.6648351648351648,0.0162152149515057,0.1203449044822715,0.7750249696274032,0,0,0.7189398792394259,0.18607838274055152,0.09498173802002263
1,0,1,0.0718065276375192,0.0031911893845504,0.0290794855782242,0.3254622965975372,0.5045409827321902,0.0,0.7169489287277238,0.0183122163548432,0.2571198078880897,0.8831455492345527,1,1,0.19635719341455576,0.7990838330040284,0.0045589735814157055
0,0,0,0.0,0.0,0.0169535723243103,0.1999999999999999,0.5,0.0,0.6181318681318682,0.0408074742771581,0.1763316120226183,0.9986273164035688,0,0,0.8843168137688622,0.07662707490712087,0.03905611132401684
0,0,0,0.0522535341145323,0.0107151942175011,0.0507215342465525,0.4737404944632695,0.5302994294654584,0.8013572037664538,0.4042613754516694,0.0532948037852215,0.1763316120226183,0.6531073275885402,2,2,0.2314305182036266,0.03059143795783825,0.7379780438385353
0,0,0,0.1172226831298417,0.0148321944152612,0.0304221846530997,0.348228007579239,0.4754321319819343,0.1418422095901572,0.193359613822959,0.0095386225184329,0.1763316120226183,0.3123834932446139,2,2,0.0003582690175156037,1.4874977424682444e-05,0.9996268560050597
0,0,0,0.0690952724178798,0.0371336366928018,0.0461658815600452,0.3666666666666666,0.4615384615384616,0.3333333333333333,0.3901098901098901,0.0153972795856673,0.1763316120226183,0.6302447952413636,2,2,0.08607260855409142,0.006976903020445822,0.9069504884254628
0,0,1,0.0334107712705247,0.0018401347403248,0.0353545027225835,0.4874576862608972,0.5384615384615385,0.0,0.7520046390077891,0.0259233116299951,0.3184091488628326,0.7750249696274032,1,1,0.05261669960962994,0.9444429947490668,0.0029403056413032755
0,0,0,0.0,0.0,0.010432967584191,0.1333333333333333,0.5384615384615385,0.1111111111111111,0.5741758241758242,0.0408074742771581,0.0915037538095592,0.9631205673758864,0,0,0.9206756499275695,0.023320992039833847,0.05600335803259665
0,1,0,0.0994164719464304,0.1521390375937447,0.1606677089472975,0.0666666666666666,0.5,0.0,0.4802027869038178,0.1882623006847796,0.1763316120226183,0.7757950125829329,0,0,0.585659341154383,0.007934546903790364,0.4064061119418267
0,0,0,0.0,0.0,0.0255607705812679,0.0,0.4615384615384616,0.7777777777777777,0.6493354197349043,0.0408074742771581,0.1297857355236749,0.7750249696274032,0,0,0.6952347344923931,0.28014157799516415,0.0246236875124427
0,1,1,0.0059987991034612,0.0006265700975454,0.0198226384099629,0.2666666666666666,0.5769230769230771,0.2222222222222222,0.592075450322873,0.0871378877719941,0.1763316120226183,0.9565316861130176,0,0,0.9210639804874641,0.06748009446470825,0.011455925047827558
0,0,0,0.1328855966516411,0.014878300686688,0.03779954862843,0.0797813648858634,0.4922236018791783,0.1111111111111111,0.2824716405501986,0.0113346924114799,0.1763316120226183,0.4384016089376419,2,2,0.002832438516049342,0.00011098022587406683,0.9970565812580765
0,0,0,0.0926613501894962,0.0043004902549459,0.0296774983016603,0.3478288938803597,0.5384615384615385,0.0,0.4604595168159796,0.0099151020160948,0.25859235543789,0.8018012837105472,2,2,0.23374547188400496,0.026538291147909236,0.7397162369680857
0,0,1,0.1606883066638399,0.0386992147244164,0.0996413775094523,0.6637129129820406,0.4510440440396129,0.2728548549700675,0.8524108147243478,0.0132437228880218,0.3765621448328017,0.7750249696274032,1,1,0.007864015778935082,0.9920306780816672,0.00010530613939778608
0,0,1,0.0173200369673137,0.002223507088085,0.028590836521444,0.4312070748747896,0.4975466248555265,0.1040235829159655,0.8691105624849745,0.0420633136324036,0.6564748190157942,0.7703195590422007,1,1,0.00029559230307501307,0.9996897444927391,1.4663204185777744e-05
1,1,0,0.011717335931554,0.0046095644421059,0.027569531056671,0.3257335136043694,0.5242923700938202,0.013644384354099,0.7418602093125228,0.0471541367773888,0.3225005775965624,0.7750249696274032,1,1,0.27640930287797544,0.7139912063504155,0.009599490771609003
0,0,1,0.020949667649036,0.0035286614245954,0.0282957198557101,0.331808705501853,0.4886686968013302,0.188573247032919,0.8565901207791378,0.0491006813177489,0.6236143599546419,0.7750249696274032,1,1,0.0005123627604459855,0.9994665867566899,2.1050482864195202e-05
0,0,1,0.0,0.0,0.0344287930278303,0.4333333333333333,0.5384615384615385,0.0,0.6291208791208791,0.0408074742771581,0.0266111647959562,0.7750249696274032,0,0,0.8085853388105366,0.1404925181796025,0.05092214300986073
1,0,0,0.0669138927104791,0.0013793143430941,0.0286906608565252,0.4,0.5384615384615385,0.0,0.4688739095955591,0.0127157092519441,0.3382145246413439,0.7574925646305193,2,2,0.1575809945819651,0.09609359425730553,0.7463254111607293
