darkness,rainy,throttle_position,average_speed,std_speed,relative_distance,relative_speed,relative_acc,time_of_max_a_to_conflict,max_a_before_conflict,quasi_time_head_way,normal_acc,normal_dec,Brake Duration,prediction,probability
0,0,1,0.0,0.0,0.0344287930278303,0.4333333333333333,0.5384615384615385,0.0,0.6291208791208791,0.0408074742771581,0.0266111647959562,0.7750249696274032,0,0,0.21826902466451517
0,0,0,0.0,0.0,0.010432967584191,0.1333333333333333,0.5384615384615385,0.1111111111111111,0.5741758241758242,0.0408074742771581,0.0915037538095592,0.9631205673758864,0,1,0.6809535588867587
0,0,0,0.0,0.0,0.008085549877748,0.0,0.3846153846153847,0.0,0.5412087912087913,0.0408074742771581,0.1763316120226183,0.8743536948066803,1,1,0.7840523756293828
0,0,1,0.4719692334582706,0.0006082279028278,0.0320813753213873,0.4333333333333333,0.5,0.0,0.576923076923077,0.0015526589595507,0.1763316120226183,0.9054221002059024,0,0,0.09889547233909074
0,0,0,0.0273763437949125,0.0043651448018916,0.0331246720798064,0.1,0.4615384615384616,0.2222222222222222,0.521978021978022,0.0482991336504211,0.1763316120226183,0.8432852894074583,0,1,0.7430753815363917
0,0,0,0.0,0.0,0.0125359956473784,0.0,0.4768197583614587,0.0,0.6142916818794849,0.0408074742771581,0.1763316120226183,0.9553553714724324,1,1,0.6882111906225248
0,0,1,0.0517260234912121,0.0072990316354269,0.0213875835475915,0.1999999999999999,0.4768197583614587,0.2222222222222222,0.4368131868131868,0.0134500214448029,0.1763316120226183,0.7056966369251887,1,1,0.5411671988455292
0,0,0,0.0193597620815636,0.0031327463837627,0.023213352874825,0.2333333333333333,0.5000000000000002,0.2222222222222222,0.4945054945054945,0.0393477455341908,0.1763316120226183,0.7989018531228552,1,1,0.7249176576499347
0,0,0,0.0037871167295524,0.0024135407974173,0.0273865399085014,0.3666666666666666,0.5,0.2222222222222222,0.4807692307692308,0.3302756113829824,0.293391808518546,0.7767101349805536,1,1,0.6008588978433776
0,0,0,0.0053989201747369,0.0087596519376584,0.0294731334253396,0.3,0.6153846153846155,0.2222222222222222,0.4423076923076923,0.0408074742771581,0.1763316120226183,0.7145733241821094,1,1,0.735613900199631
0,0,0,0.0,0.0,0.0252999463916632,0.3333333333333333,0.5384615384615385,0.1111111111111111,0.6620879120879121,0.0408074742771581,0.1131346168140935,0.7750249696274032,1,0,0.22640193242613665
0,0,0,0.0269400717799198,0.006185446624278,0.016171099755496,0.1,0.4768197583614587,0.2222222222222222,0.3406593406593406,0.0264995944749928,0.1763316120226183,0.550354609929078,1,1,0.7938123893023701
1,1,0,0.0181054653141318,0.0003475441194399,0.035993738165459,0.4666666666666667,0.6153846153846154,0.0,0.6317265209017786,0.0516317543110838,0.0334497881513416,0.7750249696274032,0,0,0.07419706264031609
0,0,0,0.0022722582582692,0.0,0.0326030237005969,0.4333333333333333,0.5,0.0,0.6923076923076923,0.3963949604268013,0.1924477811640526,0.7750249696274032,0,0,0.15408689872126025
0,0,0,0.0,0.0,0.0367762107342733,0.4666666666666667,0.5384615384615385,0.0,0.6181318681318682,0.0408074742771581,0.1763316120226183,0.9986273164035688,0,0,0.4426768589170174
0,0,0,0.0163603772541608,0.0,0.0276473640981061,0.1999999999999999,0.5384615384615384,0.0,0.6813186813186813,0.0465786619815405,0.1672117743254292,0.8210935712651567,0,0,0.23738072098469487
1,1,0,0.0091072715670492,0.0001737564200781,0.0333854962694112,0.3,0.7692307692307694,0.0,0.6189815339299876,0.0980701600536133,0.0,1.0,0,0,0.08413088482573519
0,0,0,0.0460816978539871,0.0022988000966331,0.0299947818045491,0.3,0.576923076923077,0.2222222222222222,0.5741758241758242,0.0182837560213541,0.1763316120226183,0.927613818348204,0,0,0.425966523929812
0,0,0,0.0,0.0,0.0745957263777216,0.6,0.5,0.4444444444444445,0.6181318681318682,0.0408074742771581,0.1763316120226183,0.9986273164035688,0,0,0.08128214336738016
0,0,0,0.0447455927215802,0.0060140688912164,0.0193009900307533,0.2333333333333333,0.5384615384615385,0.0,0.4725274725274725,0.0137989468570605,0.0410317401323124,0.7633951040951727,1,1,0.6471043802776445
1,0,0,0.0074167027846246,0.0013572171902837,0.0352112655966446,0.0666666666666666,0.5,0.3333333333333333,0.5255182961368529,0.1646288205682891,0.1763316120226183,0.8490048043925875,1,1,0.7337351287035425
0,0,0,0.0,0.0,0.0226917044956154,0.2666666666666666,0.4615384615384616,0.0,0.695054945054945,0.0408074742771581,0.1996580688322307,0.7750249696274032,0,0,0.22449647694279573
0,0,0,0.0194415606303202,0.0045155937634862,0.0323421995109921,0.4,0.576923076923077,0.2222222222222222,0.4615384615384615,0.0584627532899207,0.1763316120226183,0.7456417295813316,0,1,0.6422036430849664
0,1,0,0.0,0.0,0.0226917044956154,0.2333333333333333,0.5000000000000002,0.0,0.6189815339299876,0.0408074742771581,0.0,1.0,0,0,0.43815476525837166
0,0,1,0.0320115096848817,0.0403184126591437,0.0238012957166025,0.1548692314981353,0.5707107986063071,0.0,0.5434079666424825,0.0124582886378926,0.1763316120226183,0.7290479580328761,1,1,0.5222356894050909
0,0,0,0.0,0.0,0.0206051109787772,0.2666666666666666,0.4637520752628667,0.0,0.5989010989010989,0.0408074742771581,0.1763316120226183,0.9675589110043468,1,1,0.6795614561439607
1,0,0,0.0409009136867465,0.0,0.0237350012540345,0.3,0.5384615384615385,0.0,0.6758241758241759,0.0167333496495252,0.1491860551549839,0.7750249696274032,0,0,0.18943767347218424
0,1,0,0.0037301630298182,0.0022555812134401,0.005738132171305,0.0666666666666666,0.4768197583614587,0.3333333333333333,0.5637532570522261,0.0408074742771581,0.1763316120226183,0.9107755662319836,1,1,0.581095235602533
0,0,0,0.0,0.0,0.0250391222020584,0.2666666666666666,0.5,0.1111111111111111,0.6098901098901099,0.0408074742771581,0.1763316120226183,0.985312285518188,1,1,0.5949632540856686
0,1,0,0.0009270829399688,0.0004597694774024,0.0112154401530053,0.0666666666666666,0.4615384615384616,0.0,0.5226860768097882,0.0408074742771581,0.1763316120226183,0.8444291924044841,0,1,0.541387860739223
0,0,0,0.0695860735266374,0.0046490456238024,0.0221700561164059,0.0333333333333333,0.4768197583614587,0.2222222222222222,0.4423076923076923,0.0095752428232245,0.1763316120226183,0.7145733241821094,1,1,0.7590833592652483
0,0,0,0.045590886929011,0.0042945249137679,0.0297339576149443,0.3666666666666666,0.4768197583614587,0.0,0.4313186813186813,0.0210476928948234,0.1763316120226183,0.767833447723633,1,1,0.7937623028179449
1,0,0,0.0355989384859109,0.1134356667758122,0.3200313050973271,0.0,0.4615384615384616,0.1111111111111111,0.5934065934065934,0.0408074742771581,0.1763316120226183,0.9586822237474262,1,1,0.7500026906483352
0,0,0,0.1359415574884829,0.0772708628346692,0.1840002650738805,0.581168602346288,0.4303197683283508,0.0,0.3301876757597173,0.0072577418710612,0.1763316120226183,0.5334370375531503,1,1,0.6347560546052846
0,1,0,0.0015269716849115,0.0007574691994753,0.0221700561164059,0.3,0.5769230769230771,0.1111111111111111,0.5085249801744647,1.0,0.1763316120226183,0.821551132463967,1,0,0.017700302643741613
0,0,0,0.0,0.0,0.0106937917737957,0.0666666666666666,0.4768197583614587,0.2222222222222222,0.5552565990710321,0.0408074742771581,0.2397234817512822,0.8970487302676733,1,1,0.7995646207917669
0,0,0,0.3889403984047743,0.0111367825746128,0.0349504414070398,0.4666666666666667,0.5000000000000001,0.0,0.2802197802197803,0.0022011708854584,0.1763316120226183,0.4438343628460307,0,1,0.8345979747072814
0,0,0,0.1644227696375604,0.3871620916302015,0.4015575771796533,0.6065452736778527,0.4404196325929272,0.1111111111111111,0.4054046662112802,0.0180380296135555,0.1763316120226183,0.6949802892965053,1,1,0.6458501214173284
0,0,0,0.0972904478233932,0.0115019422819458,0.0268167521560027,0.0295511799327517,0.4615384615384616,0.4318372664425058,0.3050614363635002,0.009102236914909,0.1763316120226183,0.492844163583732,1,1,0.7645581855010269
0,0,0,0.0,0.0,0.0273865399085014,0.3666666666666666,0.5384615384615385,0.0,0.5824175824175825,0.0408074742771581,0.1763316120226183,0.940928849233585,1,1,0.6364208032579515
0,0,0,0.0,0.0,0.0305164301837587,0.3666666666666666,0.5,0.0,0.6181318681318682,0.0408074742771581,0.1763316120226183,0.9986273164035688,0,1,0.5538560798600994
