darkness,rainy,throttle_position,average_speed,std_speed,relative_distance,relative_speed,relative_acc,time_of_max_a_to_conflict,max_a_before_conflict,quasi_time_head_way,normal_acc,normal_dec,Brake Duration,prediction,probability
0,0,0,0.0,0.0,0.0062597805505146,0.0,0.4230769230769231,0.1111111111111111,0.6181318681318682,0.0408074742771581,0.1763316120226183,0.9986273164035688,1,1,0.6155559201857629
1,1,1,0.0238315993163317,0.0012164021839037,0.0315597269421778,0.4,0.5,0.0,0.6189815339299876,0.0392214692493837,0.0,1.0,0,0,0.16819322199752557
0,0,1,0.2821890025900387,0.2956775021293871,0.1319770480907722,0.0,0.4230769230769231,0.2222222222222222,0.3516483516483517,0.0080625783892995,0.1763316120226183,0.5681079844429193,1,1,0.7196548637481123
1,0,1,0.114457107704423,0.0102984398796983,0.0122587369114244,0.1333333333333333,0.5,0.2222222222222222,0.9206128922623767,0.0032716612147477,0.7916449862484204,0.7750249696274032,0,0,0.014518760517073669
0,0,0,0.0,0.0,0.0323421995109921,0.4,0.5384615384615385,0.1111111111111111,0.7367132094709414,0.0408074742771581,0.3089920463837062,0.7750249696274032,0,0,0.1310355052104095
0,0,0,0.0251131655387553,0.0017355600060272,0.0281690124773157,0.1999999999999999,0.4230769230769231,0.1111111111111111,0.6236263736263736,0.0285770142712368,0.0121905894596,0.7750249696274032,0,0,0.37045767028056226
0,0,0,0.0,0.0,0.0286906608565252,0.2666666666666666,0.4619301268995771,0.0,0.5521978021978022,0.0408074742771581,0.1763316120226183,0.883230382063601,0,1,0.5837105568298271
1,0,0,0.0153133008592538,0.0021670923327936,0.0284298366669205,0.3,0.5,0.0,0.6189815339299876,0.0449266981198961,0.0,1.0,0,0,0.4448307964199202
0,0,0,0.0669956814430171,0.0005213005395181,0.0299947818045491,0.4333333333333333,0.5384615384615385,0.2222222222222222,0.6648351648351648,0.0121425609297058,0.1203449044822715,0.7750249696274032,0,0,0.18849616633644778
0,0,0,0.0,0.0,0.0245174738228488,0.3,0.5384615384615385,0.0,0.6868131868131868,0.0408074742771581,0.1780272058276964,0.6879432624113475,1,0,0.19172680929939462
1,0,0,0.0,0.0,0.0310380785629682,0.0,0.4615384615384616,0.1111111111111111,0.554945054945055,0.0408074742771581,0.1763316120226183,0.8965454129489819,0,1,0.6719515992461894
0,0,0,0.0061624060171927,0.0006265397340873,0.0260824189604775,0.1999999999999999,0.576923076923077,0.2222222222222222,0.4759544579132208,0.1338490084050251,0.1763316120226183,0.7689315946007779,1,1,0.6889578257801926
0,0,0,0.0,0.0,0.0096504950153766,0.1333333333333333,0.5,0.1111111111111111,0.6153846153846154,0.0408074742771581,0.1763316120226183,0.825531914893617,0,0,0.4618185616518049
0,1,0,0.0062714740209409,0.0009195448658627,0.0226917044956154,0.1999999999999999,0.5,0.2222222222222222,0.4802027869038178,0.1163978397482887,0.1763316120226183,0.7757950125829329,0,1,0.5767797659681388
0,0,0,0.0206413283039872,0.006598269028682,0.0320813753213873,0.3333333333333333,0.6923076923076925,0.1111111111111111,0.4615384615384615,0.050112111919396,0.1059243291459153,0.7456417295813316,0,1,0.6627875012832178
0,1,0,0.0080492991696077,0.0022555812134401,0.0263432431500823,0.1333333333333333,0.576923076923077,0.2222222222222222,0.6062365469581965,0.0771164309208147,0.1763316120226183,0.9794097460535348,0,0,0.44025770774992545
0,0,0,0.0354474546020263,0.0022988060079305,0.0182576932723342,0.2333333333333333,0.5384615384615385,0.2222222222222222,0.5741758241758242,0.0165459342732931,0.1763316120226183,0.927613818348204,0,1,0.5500993843668811
0,0,0,0.0,0.0,0.0148669788074721,0.0,0.4615384615384616,0.2222222222222222,0.5082417582417582,0.0408074742771581,0.1023191853118263,0.8210935712651567,1,1,0.7450621244508209
0,0,1,0.0,0.0,0.0237350012540345,0.2666666666666666,0.5384615384615385,0.0,0.6510989010989011,0.0408074742771581,0.0842934661413811,0.7750249696274032,1,0,0.1770499920444744
0,0,1,0.0179963973103836,0.0,0.0237350012540345,0.3333333333333333,0.5000000000000001,0.0,0.6181318681318682,0.0378427552845863,0.1763316120226183,0.9986273164035688,0,0,0.29416959187274155
0,0,0,0.0766210432062526,0.0493728487033462,0.0179968690827294,0.0,0.4768197583614587,0.8888888888888888,0.1538461538461538,0.0105699756946188,0.1763316120226183,0.2485472431937772,0,1,0.9464992177118899
0,0,0,0.0,0.0,0.0315597269421778,0.0,0.4615384615384616,0.2222222222222222,0.6043956043956045,0.0408074742771581,0.1763316120226183,0.9764355982612676,0,1,0.6314508506188794
0,1,0,0.0015816065763052,0.0002892064353443,0.0282308244046799,0.3122671612249619,0.4894768089480857,0.2830228816332826,0.5984875108374937,0.0679606012364288,0.1763316120226183,0.966890735879672,1,0,0.3762615991081493
0,0,1,0.1004526425225844,0.1504012865773933,0.454616595084147,0.2333333333333333,0.5000000000000002,0.0,0.6642970431630225,0.0564737649920224,0.0966327213260982,0.7750249696274032,0,0,0.1605488230875754
0,1,0,0.0288596823885938,0.0075848231647776,0.0276473640981061,0.2666666666666666,0.6153846153846155,0.0,0.410813413390733,0.0358670091712098,0.0,0.8318462594371998,1,1,0.7301090775311126
0,0,0,0.4710494932996322,0.0118892236256821,0.0354362815424255,0.2971398163613749,0.4602183767821731,0.7796845668701944,0.3129510837660474,0.0019465993371569,0.1763316120226183,0.5055903393096134,1,1,0.5641360585256363
0,0,0,0.0,0.0,0.0106937917737957,0.0666666666666666,0.5384615384615384,0.2222222222222222,0.5741758241758242,0.0408074742771581,0.1763316120226183,0.927613818348204,1,1,0.6421299960267784
0,0,1,0.0,0.0,0.0250391222020584,0.3,0.7692307692307694,0.0,0.6565934065934066,0.0408074742771581,0.0987140414777373,0.7750249696274032,0,0,0.16129404617266555
0,0,1,0.0507171223700497,0.0060196949047258,0.0166927481347056,0.0666666666666666,0.5384615384615384,0.2222222222222222,0.4148351648351648,0.0112185816962926,0.1763316120226183,0.8477236330359186,0,1,0.7458029139755418
0,0,0,0.0252767724524868,0.0045323010458369,0.0140845062386578,0.0,0.4768197583614587,0.2222222222222222,0.4615384615384615,0.0219861996954347,0.2789712331821898,0.7456417295813316,1,1,0.7826526373099348
0,0,0,0.0216502097927125,0.0027844566772369,0.0125195611010292,0.1666666666666666,0.5384615384615384,0.0,0.5659340659340659,0.0247678722024974,0.1763316120226183,0.9142987874628232,1,1,0.6034363131116918
0,0,0,0.0136283590733238,0.0014459518830878,0.0247212460898018,0.2886458476845253,0.4746394065178554,0.2222222222222222,0.565693695512168,0.0401610073610648,0.1763316120226183,0.9139104553257208,1,1,0.5473777903334416
0,0,0,0.0474723320801588,0.0010020260366745,0.0252999463916632,0.2333333333333333,0.5384615384615385,0.1111111111111111,0.5494505494505495,0.0157234885148546,0.2861815208503679,0.906901548082056,0,1,0.5880134342623045
0,0,0,0.0473905237151838,0.0027434810352855,0.0252999463916632,0.3,0.5,0.0,0.6840659340659341,0.0141372241568597,0.1708169181595183,0.7750249696274032,1,0,0.21078606182313192
0,0,0,0.3195997107081879,0.0108552928113562,0.0352112655966446,0.4666666666666667,0.5384615384615385,0.2222222222222222,0.2912087912087912,0.0027841220372777,0.1763316120226183,0.6539159612598185,1,1,0.7269381228540569
0,0,0,0.0,0.0,0.0341679688382255,0.4666666666666667,0.576923076923077,0.0,0.700578055964654,0.0408074742771581,0.214153720359771,0.7750249696274032,0,0,0.1587880151302654
0,0,0,0.0750940813375595,0.0005213005395181,0.0328638478902016,0.3333333333333333,0.576923076923077,0.2222222222222222,0.5137362637362638,0.0117657223390483,0.1763316120226183,0.8299702585220774,0,1,0.5597853786117225
0,0,0,0.0123520814893771,0.0046066327204209,0.0258215947708727,0.1999999999999999,0.5384615384615384,0.1111111111111111,0.4862637362637363,0.0408074742771581,0.1708169181595183,0.7855868222374742,0,1,0.6920952817767315
0,0,0,0.0,0.0,0.0354720897862494,0.4,0.6153846153846155,0.0,0.6840659340659341,0.0408074742771581,0.1708169181595183,0.7750249696274032,0,0,0.19919550296094227
0,0,1,0.0,0.0,0.026604067339687,0.3,0.5,0.2222222222222222,0.7280219780219781,0.0408074742771581,0.2861815208503679,0.7750249696274032,0,0,0.08841083284886188
0,0,1,0.2756721329228283,0.4170598342646806,0.3090766728324147,0.4666666666666667,0.4615384615384616,0.0,0.4148351648351648,0.0373955530680662,0.1763316120226183,0.6701898878975063,0,0,0.4883016291709348
0,0,0,0.0,0.0,0.0194194261820124,0.2666666666666666,0.5,0.2222222222222222,0.5634530357476507,0.0408074742771581,0.1763316120226183,0.9102905415775818,1,1,0.5693522252773465
0,0,0,0.0,0.0,0.0195618142203581,0.1999999999999999,0.4768197583614587,0.2222222222222222,0.4423076923076923,0.0408074742771581,0.1763316120226183,0.7145733241821094,1,1,0.745291906498282
0,0,0,0.0702405011815635,0.0008557448268455,0.0294731334253396,0.3333333333333333,0.576923076923077,0.0,0.5824175824175825,0.011370420058561,0.1763316120226183,0.940928849233585,1,0,0.47275885196544243
0,0,0,0.0193597718977821,0.0008688759382416,0.0292123092357348,0.3,0.5384615384615385,0.0,0.6181318681318682,0.0395601485678995,0.1763316120226183,0.9986273164035688,0,0,0.46958763765974115
0,0,0,0.0,0.0,0.0096504950153766,0.1,0.5000000000000001,0.0,0.6181318681318682,0.0408074742771581,0.1763316120226183,0.9986273164035688,0,1,0.5736633868484985
0,0,1,0.0127610840493782,0.0028711998324849,0.0190401658411486,0.3,0.5,0.0,0.8597201767304861,0.0390353530927265,0.5463465398052478,0.7750249696274032,0,0,0.027186974321626978
0,0,0,0.0125429480418818,0.0022988000966331,0.0234741770644297,0.0333333333333333,0.4615384615384616,0.0,0.4835164835164836,0.0597227810043095,0.1763316120226183,0.7811484786090139,1,1,0.7536800366602541
0,0,0,0.0447455927215802,0.0060140688912164,0.0193009900307533,0.2333333333333333,0.5384615384615385,0.0,0.4725274725274725,0.0137989468570605,0.0410317401323124,0.7633951040951727,1,1,0.6822492665529074
0,1,0,0.0007852974799617,0.0025023426833943,0.026604067339687,0.3666666666666666,0.4615384615384616,0.0,0.6317265209017786,0.0408074742771581,0.0334497881513416,0.8878975062914665,1,0,0.259025473081353
0,0,0,0.0343567647483259,0.0015049101819356,0.0318205511317825,0.1999999999999999,0.4615384615384616,0.2222222222222222,0.5412087912087913,0.0254245814447035,0.1763316120226183,0.8743536948066803,1,1,0.6081883364146659
0,0,0,0.0463325513177424,0.0038052890781292,0.0472091783184643,0.0666666666666666,0.5,0.3333333333333333,0.4943638835391413,0.0204567473164172,0.1449490819891474,0.79867307252345,1,1,0.7125286645453517
1,0,0,0.0,0.0,0.0153886271866817,0.1666666666666666,0.5,0.5555555555555556,0.7478475133114308,0.1792814443826713,0.3382145246413439,0.7574925646305193,0,0,0.13454921141222326
1,0,0,0.0,0.0,0.0315597269421778,0.4,0.576923076923077,0.0,0.633142630565311,0.0408074742771581,0.0371664312792685,0.7750249696274032,1,0,0.26500401193154416
0,0,0,0.4509189025942823,0.0095729820945707,0.0331246720798064,0.5,0.5384615384615385,0.2222222222222222,0.3131868131868132,0.0017519297586507,0.1763316120226183,0.505971173644475,0,0,0.49602755857611697
0,0,0,0.0269400717799198,0.006185446624278,0.016171099755496,0.1,0.4768197583614587,0.2222222222222222,0.3406593406593406,0.0264995944749928,0.1763316120226183,0.550354609929078,1,1,0.8537491409562249
0,1,0,0.0,0.0,0.0268648915292918,0.3666666666666666,0.5,0.0,0.6317265209017786,0.0408074742771581,0.0334497881513416,0.7750249696274032,0,0,0.2111983391638412
0,0,0,0.0,0.0,0.0302556059941539,0.0666666666666666,0.5,0.5555555555555556,0.5637532570522261,0.0408074742771581,0.1763316120226183,0.9107755662319836,1,1,0.6494908153051053
0,0,0,0.0201777770177843,0.0082884662125771,0.0271257157188966,0.2333333333333333,0.6538461538461541,0.2222222222222222,0.3461538461538461,0.0662100792620976,0.1763316120226183,0.5592312971859986,1,1,0.8148235684684427
0,0,0,0.0,0.0,0.010432967584191,0.1333333333333333,0.5,0.2222222222222222,0.5412087912087913,0.0408074742771581,0.1763316120226183,0.8743536948066803,0,1,0.6561204859914748
0,0,0,0.0,0.0,0.0236957260070773,0.2497545217417907,0.5189475250866817,0.1111111111111111,0.6164822030491653,0.0408074742771581,0.0568431392079703,0.9959621882983268,1,1,0.5060331817176724
0,0,1,0.0482630775613878,0.1209499441571709,0.372456959057131,0.0333333333333333,0.4230769230769232,0.1111111111111111,0.4292228390166535,0.058335170935488,0.1763316120226183,0.6934339967970716,1,1,0.691771256075156
0,0,0,0.0254403695499999,0.0021229668250354,0.0302556059941539,0.1,0.576923076923077,0.1111111111111111,0.6648351648351648,0.0288318317194367,0.0734780346391139,0.7750249696274032,0,0,0.32446208044644165
1,0,0,0.0057261143697629,1.8416762701124922e-18,0.0320813753213873,0.3,0.5,0.0,0.6189815339299876,0.1533569929995715,0.0334497881513416,1.0,0,0,0.4293584706102812
0,0,0,0.0,0.0,0.0114762643426101,0.0,0.4768197583614587,0.3333333333333333,0.5247252747252747,0.0408074742771581,0.1763316120226183,0.8477236330359186,1,1,0.7255851040861617
0,0,1,0.0700768942678319,0.0003787363941737,0.0297339576149443,0.4,0.5000000000000001,0.0,0.5412087912087913,0.0113299664673823,0.1763316120226183,0.8743536948066803,0,0,0.3321147044370484
0,0,0,0.4394666444061008,0.0006265484093997,0.0344287930278303,0.4666666666666667,0.5000000000000001,0.0,0.5989010989010989,0.0018026819147423,0.365494685200327,0.8344086021505377,0,0,0.13958877687556095
0,0,0,0.0315769706896505,0.0005071934934276,0.0203360036777824,0.1149470709151976,0.5000000000000001,0.3333333333333333,0.5259438046351659,0.0734397466288499,0.1763316120226183,0.8496922376599605,1,1,0.6545182154158475
0,0,0,0.0,0.0,0.0234741770644297,0.1,0.4615384615384616,0.7777777777777777,0.4725274725274725,0.0408074742771581,0.1780272058276964,0.7633951040951727,1,1,0.739904655575907
0,0,0,0.0725309488927124,0.0060821002884076,0.0245174738228488,0.1333333333333333,0.4615384615384616,0.6666666666666665,0.2802197802197803,0.0144697055023144,0.1763316120226183,0.4527110501029513,1,1,0.8678732547256928
0,0,0,0.0,0.0,0.0088680224465623,0.0666666666666666,0.4615384615384616,0.0,0.6510989010989011,0.0408074742771581,0.0842934661413811,0.7750249696274032,1,0,0.38342993132530817
1,0,0,0.0490811023138269,1.4733410160899938e-17,0.0258215947708727,0.1999999999999999,0.5384615384615384,0.0,0.6346153846153846,0.0143282284256787,0.0410317401323124,0.7750249696274032,1,0,0.3122016218111243
0,0,0,0.0477722568201932,0.0108354616639681,0.0224308803060106,0.1666666666666666,0.5384615384615384,0.2222222222222222,0.3489010989010989,0.0177840417217704,0.1763316120226183,0.563669640814459,1,1,0.8250891516549571
1,0,0,0.0062830089157894,0.0011497572377975,0.0338955963329402,0.0564762096063726,0.4941208901575227,0.3333333333333333,0.5346356785582499,0.1457018788803756,0.1763316120226183,0.8637344561214683,1,1,0.6477292096279991
1,0,0,0.0,0.0,0.0260560933220767,0.0182253051057056,0.4825676597373527,0.0,0.6272238268726076,0.0408074742771581,0.1688459054492652,0.8667601550203914,1,0,0.4867730441586352
0,0,0,0.0245405462488042,0.0222708639159062,0.0292123092357348,0.1,0.4615384615384616,0.2222222222222222,0.6868131868131868,0.0257879129960669,0.1780272058276964,0.7750249696274032,0,0,0.2872165818427871
0,0,0,0.0,0.0,0.0247782980124536,0.3333333333333333,0.4768197583614587,0.0,0.6586326045088932,0.0408074742771581,0.1040660075819519,0.7750249696274032,0,0,0.26269137335796205
0,0,0,0.0,0.0,0.0114762643426101,0.0333333333333333,0.4768197583614587,0.1111111111111111,0.6758241758241759,0.0408074742771581,0.1491860551549839,0.7750249696274032,0,0,0.34213631482166795
0,0,0,0.0,0.0,0.0219092319268011,0.0,0.4615384615384616,0.0,0.7032967032967034,0.0408074742771581,0.221288931836765,0.7750249696274032,0,0,0.3013036823631026
0,0,0,0.0,0.0,0.018518517461939,0.2666666666666666,0.5,0.0,0.6181318681318682,0.0408074742771581,0.1763316120226183,0.9986273164035688,0,0,0.4981695517469921
0,0,0,0.0,0.0,0.0477308266976738,0.6,0.4615384615384616,0.0,0.6317265209017786,0.0408074742771581,0.0334497881513416,0.7750249696274032,0,0,0.21973132990299726
1,0,0,0.0278780605386416,0.0076105781562585,0.0279081882877109,0.3,0.6923076923076924,0.1111111111111111,0.4292228390166535,0.0399850496024308,0.1763316120226183,0.6934339967970716,0,1,0.69002987378989
1,0,0,0.0163603772541608,0.0,0.0226917044956154,0.1333333333333333,0.4615384615384616,0.2222222222222222,0.3598901098901099,0.040347220579195,0.1763316120226183,0.5814230153283002,1,1,0.8177804310508607
0,0,0,0.0090528095136208,0.0153970377882154,0.0170282660129446,0.2069394053510122,0.4615384615384616,0.6666666666666665,0.5480520044830276,0.0408074742771581,0.172181444609921,0.8185316295690189,1,1,0.5699773105199931
0,0,0,0.0,0.0,0.0229525286852202,0.2333333333333333,0.4621749408983452,0.1111111111111111,0.6923076923076923,0.0408074742771581,0.2104735003344978,0.7750249696274032,0,0,0.23635410166232448
0,0,0,0.0343567647483259,0.00170927921115,0.026604067339687,0.0,0.461103867883529,0.0,0.6593406593406593,0.0203536733690985,0.1059243291459153,0.7750249696274032,0,0,0.37503945270820394
0,0,0,0.0,0.0,0.0229525286852202,0.3,0.5,0.0,0.576923076923077,0.0408074742771581,0.1763316120226183,0.8965454129489819,1,1,0.5193412690293512
0,0,0,0.0918798051555231,0.0071052873743901,0.0237350012540345,0.0666666666666666,0.4615384615384616,0.2222222222222222,0.4079811940636683,0.0084069174775027,0.0445997175351222,0.6591169068862961,1,1,0.7823089415967939
0,0,0,0.0500899739863338,0.0069313866269474,0.0276473640981061,0.3666666666666666,0.5,0.2222222222222222,0.3434065934065934,0.0187469439994829,0.1763316120226183,0.5547929535575384,1,1,0.769027933166611
0,0,1,0.2118667126759371,0.0075246321752993,0.0307772543733634,0.3666666666666666,0.4230769230769231,0.1111111111111111,0.7664835164835165,0.0034687516861091,0.3871255482048614,0.7750249696274032,0,0,0.03302029237148954
0,0,0,0.0,0.0,0.0130412094802387,0.1333333333333333,0.5384615384615385,0.0,0.521978021978022,0.0408074742771581,0.0554523154686686,0.8432852894074583,1,1,0.6835183381166932
0,0,0,0.0296940609610531,0.0092672317207516,0.0203442867891724,0.0,0.4768197583614587,0.3333333333333333,0.4093406593406594,0.0255263916389824,0.1763316120226183,0.6613132006405857,1,1,0.8255902627490238
0,0,0,0.0100888836007829,0.0008688759382416,0.0252999463916632,0.2666666666666666,0.4615384615384616,0.8888888888888888,0.5961538461538461,0.0495874669949894,0.1763316120226183,0.8721345229924502,0,0,0.44964171340862946
0,0,0,0.0071167584121532,0.0118335362839696,0.0242566496332441,0.1999999999999999,0.4621125143513204,0.5555555555555556,0.5274725274725275,0.0408074742771581,0.1763316120226183,0.8521619766643789,1,1,0.6396648769125561
0,0,0,0.0034356764748325,0.0015049101819356,0.0273865399085014,0.3666666666666666,0.5384615384615385,0.0,0.674209810807749,0.1477949306684537,0.1449490819891474,0.7750249696274032,0,0,0.20886136476280195
1,1,1,0.0037628804860771,0.0016758359781439,0.02895148504613,0.4333333333333333,0.5,0.0,0.7846663645632718,0.1517383607038435,0.4348472459674422,0.7750249696274032,0,0,0.022603806355693173
1,1,0,0.0070676773196556,0.0049654323264926,0.033646320459016,0.4,0.5192307692307693,0.0,0.6458876175371021,0.0816715817888692,0.0706162194306102,0.7750249696274032,0,0,0.15968440683447427
0,0,0,0.0,0.0,0.0255607705812679,0.1666666666666666,0.6153846153846154,0.0,0.6428571428571429,0.0408074742771581,0.0626626031368468,0.7750249696274032,0,0,0.35882093897106443
0,0,1,0.0,0.0,0.0193009900307533,0.2333333333333333,0.5384615384615385,0.3333333333333333,0.5879120879120879,0.0408074742771581,0.1763316120226183,0.9498055364905056,1,0,0.37734010707408994
0,0,0,0.0300212649722977,0.0017355694017505,0.0239958254436393,0.1999999999999999,0.5,0.0,0.6758241758241759,0.0230317677191601,0.1744220619936073,0.7750249696274032,0,0,0.265185431028022
0,0,0,0.1205213515366205,0.0181356377212657,0.0146061546178674,0.0666666666666666,0.4768197583614587,0.0,0.1868131868131868,0.0041144303088607,0.1763316120226183,0.3018073667353008,1,1,0.9215270417475695
0,0,0,0.003108472463588,0.0010852211912192,0.0114762643426101,0.0666666666666666,0.4768197583614587,0.2222222222222222,0.4532967032967033,0.2046596303225206,0.1763316120226183,0.7323266986959507,1,1,0.7534552106632124
0,0,0,0.0223809781789094,0.0010835461663968,0.0239958254436393,0.2666666666666666,0.5,0.0,0.682706468788943,0.0285651887417945,0.1672489407567085,0.7750249696274032,0,0,0.2335206186766869
1,0,0,0.0026176517223934,0.0041705607125627,0.0177360448931247,0.2333333333333333,0.5384615384615385,0.1111111111111111,0.5056927608474,0.0408074742771581,0.1763316120226183,0.8169755204758636,1,1,0.6373934533479774
0,0,0,0.0784206898086439,0.0010676867734906,0.033646320459016,0.5,0.5000000000000001,0.3333333333333333,0.6593406593406593,0.0122876822693982,0.1059243291459153,0.7750249696274032,0,0,0.17207300706677672
0,0,0,0.0391016422069112,0.0061057047804464,0.0279655936303917,0.1333333333333333,0.4615384615384616,0.2222222222222222,0.4683249461977349,0.0223865636084605,0.1763316120226183,0.7566056829260868,1,1,0.7236058747342818
0,0,0,0.6272563621194367,0.0097146584612932,0.0352112655966446,0.3666666666666666,0.4615384615384616,0.4444444444444445,0.2912087912087912,0.0013046595082483,0.1763316120226183,0.7308472508197972,0,1,0.6065818578614894
0,0,1,0.0,0.0,0.0260824189604775,0.3,0.4768197583614587,0.0,0.6181318681318682,0.0408074742771581,0.1763316120226183,0.9986273164035688,1,0,0.3176408779388661
0,0,0,0.0,0.0,0.0153840259554287,0.1598823925224625,0.4921719913720722,0.0,0.5981965615680825,0.0408074742771581,0.1763316120226183,0.8727427818108513,1,1,0.5196067388545187
0,0,0,0.0063628596978028,9.365464175021353e-05,0.0245636002775331,0.2792576295392098,0.5145280340837037,0.0,0.6634915262217176,0.0547560963892614,0.1168184648655617,0.7750249696274032,1,0,0.2673258547688525
1,0,0,0.0146152597455343,0.0003475441194399,0.0255607705812679,0.1666666666666666,0.5384615384615384,0.2222222222222222,0.579330463351082,0.050193953386925,0.1763316120226183,0.9359414321665522,1,1,0.5546774856385229
0,0,0,0.3297431528513912,0.2889368263166523,0.0988523678602098,0.0,0.4615384615384616,0.0,0.0,0.0010342478076351,0.1763316120226183,0.0,1,1,0.969705666447438
0,0,0,0.0482630775613878,0.0015049372705085,0.0372978591134828,0.3,0.4615384615384616,0.4444444444444445,0.5961538461538461,0.0177441511974011,0.1763316120226183,0.9261343704720506,0,0,0.45364534015568914
0,0,0,0.0512710706480192,0.0342675502572636,0.0467761400306163,0.248442615026927,0.5000000000000002,1.0,0.4209523055642965,0.045809856511951,0.1763316120226183,0.6800724779164575,1,1,0.7206986587171353
0,0,0,0.0227825827806694,0.0018767203908601,0.0252273324882031,0.1722876169979166,0.5898945007644231,0.0,0.5814910521432006,0.029351254222766,0.1763316120226183,0.9394319866882692,1,1,0.5780291430633707
0,0,0,0.0804111931473214,0.0026454238186465,0.0187793416515438,0.1666666666666666,0.5,0.3333333333333333,0.6401098901098902,0.0068369603851163,0.0554523154686686,0.7750249696274032,0,0,0.3139264901423556
0,0,0,0.0960763583187124,0.0573067696707041,0.0758800292040929,0.5845248047335102,0.5009165164616747,0.4444444444444445,0.4926262332831979,0.0165506670622199,0.1767656117315131,0.710232466033494,1,0,0.4280688259164314
0,0,1,0.0380923757794114,0.0049143098423273,0.0352112655966446,0.4666666666666667,0.576923076923077,0.0,0.6923076923076923,0.0203867266180277,0.1924477811640526,0.7750249696274032,0,0,0.08530779728588728
0,0,0,0.0,0.0,0.0127803852906339,0.0,0.4615384615384616,0.3333333333333333,0.5934065934065934,0.0408074742771581,0.1763316120226183,0.9586822237474262,0,1,0.6435733218844315
0,0,0,0.0846836495687035,0.009473137427913,0.0375562245248643,0.3764813049583375,0.5218661647596138,0.063168920416662,0.3442154921668959,0.0075383549707353,0.1763316120226183,0.5560997756773628,1,1,0.7513210446329184
0,0,0,0.0521350260512132,0.0037633190359737,0.0252999463916632,0.2666666666666666,0.5769230769230771,0.0,0.4752747252747253,0.0150665423000385,0.1763316120226183,0.767833447723633,1,1,0.6596870270061052
0,0,1,0.0766210333900341,0.0008688759382416,0.0174752207035199,0.1999999999999999,0.5,0.2222222222222222,0.5412087912087913,0.0083096779715358,0.1763316120226183,0.8743536948066803,0,0,0.4093792234922525
0,1,0,0.0,0.0,0.0344287930278303,0.4333333333333333,0.5,0.0,0.6458876175371021,0.0408074742771581,0.0706162194306102,0.7552047586364676,0,0,0.16545401178919422
0,0,1,0.0162240299792024,0.007520610826608,0.0226917044956154,0.2666666666666666,0.4768197583614587,0.0,0.7747252747252747,0.0280439213976801,0.4087564112093957,0.7750249696274032,0,0,0.06203817484304566
0,0,0,0.0223066574781365,0.005153948572057,0.0213627741021332,0.1666666666666666,0.5089075514323678,0.0,0.4520389657076566,0.0466718677300706,0.1763316120226183,0.7302947518282289,1,1,0.7382230641239277
0,0,1,0.0184326791415948,0.004064227132619,0.0328638478902016,0.3666666666666666,0.5,0.0,0.6730769230769231,0.037034211780338,0.1419757674868059,0.7750249696274032,0,0,0.1226075377633687
0,0,0,0.0676228396429515,0.1209967669792135,0.0558163765754219,0.0,0.4230769230769231,0.1111111111111111,0.6868131868131868,0.0150555434415314,0.1780272058276964,0.7722717913520933,0,0,0.3368234111532239
0,0,0,0.0,0.0,0.0260824189604775,0.3,0.5384615384615385,0.0,0.6181318681318682,0.0408074742771581,0.1763316120226183,0.9986273164035688,1,0,0.4829693638042879
0,0,0,0.0210067075889764,0.0034831136040478,0.0146061546178674,0.1666666666666666,0.4768197583614587,0.0,0.682706468788943,0.0159815113758724,0.1672489407567085,0.7750249696274032,0,0,0.2713063514993029
0,0,1,0.0256312459187231,0.0074236170341803,0.0153886271866817,0.0333333333333333,0.4768197583614587,0.0,0.7774725274725275,0.0154526983773131,0.4159666988775737,0.7750249696274032,0,0,0.08841513109969264
0,0,0,0.0,0.0,0.0422535187159736,0.5333333333333333,0.5384615384615385,0.0,0.6428571428571429,0.0408074742771581,0.0626626031368468,0.7750249696274032,0,0,0.22277230079597551
0,0,0,0.1799640025524917,0.0236517509972342,0.0252999463916632,0.0666666666666666,0.4625506072874494,0.0,0.1648351648351649,0.0041190867983347,0.1763316120226183,0.2130404941660948,1,1,0.9086508287706959
1,1,0,0.0037083513923123,0.0001737876993617,0.0258215947708727,0.2333333333333333,0.5384615384615385,0.0,0.6189815339299876,0.2009340795255938,0.0,1.0,0,0,0.3382353925247281
0,0,0,0.0323935308646401,0.0051233841309951,0.0260824189604775,0.0,0.4615384615384616,0.0,0.4560439560439561,0.027265190080209,0.1763316120226183,0.7367650423244109,1,1,0.7866684837566058
0,0,0,0.0260402484787241,0.0071516974221436,0.0117370885322148,0.1,0.5384615384615385,0.0,0.478021978021978,0.0221266496416605,0.1763316120226183,0.7545184168382522,1,1,0.7280302235437935
1,0,0,0.0109069181694405,0.0086886968238489,0.0318205511317825,0.3666666666666666,0.5,0.7777777777777777,0.5,0.0408074742771581,0.1763316120226183,0.8077785403797758,1,1,0.570629283457708
0,0,0,0.0324429167467369,0.0059565589038799,0.0236195552709895,0.2609289667929196,0.5384615384615385,0.0,0.4520581839722849,0.0269826111656539,0.1530423102867283,0.7303258000317289,1,1,0.7010721564305336
0,0,0,0.0155423426855031,0.0125848107093003,0.0200834625995676,0.1999999999999999,0.5384615384615384,0.2222222222222222,0.3681318681318681,0.0408074742771581,0.1763316120226183,0.5947380462136811,1,1,0.811740590706683
