darkness,rainy,throttle_position,average_speed,std_speed,relative_distance,relative_speed,relative_acc,time_of_max_a_to_conflict,max_a_before_conflict,quasi_time_head_way,normal_acc,normal_dec,Brake Intensity,prediction,probability_0,probability_1,probability_2
0,0,0,0.1390630986819636,0.0156396417712146,0.0320813753213873,0.3666666666666666,0.4660392798690672,0.1111111111111111,0.1895604395604396,0.0068030005116829,0.1763316120226183,0.3062457103637612,2,2,1.3326910175113057e-08,0.0017712744907101823,0.9982287121823796
0,0,0,0.0386286259798218,0.0,0.0237350012540345,0.2333333333333333,0.4630425440481307,0.0,0.6291208791208791,0.0178754667919187,0.0266111647959562,0.7750249696274032,0,0,0.9538103645486398,0.046127252690238645,6.238276112164348e-05
0,0,0,0.0,0.0,0.0370370349238781,0.4333333333333333,0.5384615384615385,0.0,0.6208791208791209,0.0408074742771581,0.0049803017914219,0.7750249696274032,0,0,0.9470924090808962,0.05281923216796906,8.835875113456444e-05
0,0,0,0.0,0.0,0.0349504414070398,0.4,0.5384615384615385,0.0,0.6346153846153846,0.0408074742771581,0.0410317401323124,0.7750249696274032,0,0,0.9646734448909472,0.0352871563393643,3.9398769688335905e-05
0,0,1,0.0896536371459688,0.0090472862301195,0.0457282408104706,0.0,0.4615384615384616,0.072182960999152,0.295619927516819,0.0074526606887519,0.1763316120226183,0.4775908671134223,2,2,2.511311591087765e-05,0.048019131043048884,0.9519557558410402
0,0,0,0.3470248851039351,0.5371499164572424,0.3646542953048701,0.1069392594236325,0.4279858691228864,0.0447473252855176,0.4816884003800225,0.0366596502552198,0.1763316120226183,0.8139823582001998,1,1,0.0776287264491992,0.8893156647571729,0.033055608793627775
0,0,0,0.4867161885556627,0.0030491841614405,0.0316844382483735,0.431425566142,0.5090650671563463,0.0849231393261111,0.5335959672059342,0.0015039941109983,0.1763316120226183,0.8479176492337869,1,1,0.29567578945657474,0.6676182329289052,0.036705977614520026
0,0,0,0.0750898667505175,0.0052000319993121,0.0315740699403296,0.3,0.4851414774174866,0.2222222222222222,0.4315384896136529,0.0122976610291007,0.1763316120226183,0.6896852867721639,1,1,0.03755555361033492,0.7878703676722689,0.1745740787173962
0,0,0,0.0,0.0,0.0148669788074721,0.1333333333333333,0.4615384615384616,0.0,0.6181318681318682,0.0408074742771581,0.1763316120226183,0.9986273164035688,0,0,0.956599128463161,0.04336904949276488,3.18220440740256e-05
0,0,0,0.425156979948361,0.008316877781767,0.0326038716259406,0.429180212274806,0.5000000000000001,0.0486336871246766,0.3901098901098901,0.0018155213088812,0.1763316120226183,0.6052881303408112,2,2,0.000654825989410054,0.20314513686186195,0.796200037148728
0,0,0,0.0231069878206018,0.0054386407959282,0.0184608558198325,0.0305830488519859,0.4583650563676761,0.1111111111111111,0.4267308630158288,0.0277951585811008,0.1763316120226183,0.6894080673238565,1,1,0.026546064795769642,0.8214843723659109,0.1519695628383194
0,0,0,0.0221410207176886,0.0003787363941737,0.0239958254436393,0.2333333333333333,0.5384615384615385,0.0,0.6923076923076923,0.0304631526277286,0.1924477811640526,0.7750249696274032,0,0,0.9933574103873113,0.006641148227511681,1.4413851770552856e-06
0,0,0,0.0497732573412932,0.0085546517897319,0.0365526667289606,0.4405464025361056,0.4571752627089718,0.7159198239129592,0.3708791208791209,0.0278744310044765,0.1763316120226183,0.5991763898421414,1,1,0.013357955273160462,0.6409890587866405,0.3456529859401992
0,0,0,0.0024540546248804,0.0078198208856073,0.0096504950153766,0.1,0.5384615384615385,0.2222222222222222,0.4038461538461538,0.0408074742771581,0.1763316120226183,0.652436513383665,1,1,0.014473300450430611,0.7797498063212835,0.20577689322828602
0,1,0,0.0,0.0,0.0344287930278303,0.4333333333333333,0.5,0.0,0.6458876175371021,0.0408074742771581,0.0706162194306102,0.7552047586364676,0,0,0.9935003805405532,0.0064868416411017005,1.277781834507083e-05
0,0,0,0.060188843071576,0.0033821651551641,0.026893846835124,0.3006167480494144,0.5573364915099533,0.0,0.4780728089051715,0.0136377501792171,0.1763316120226183,0.7723539115453578,1,1,0.1167701454442869,0.8224555353495498,0.06077431920616315
0,0,1,0.1511152161664323,0.190977386028897,0.049817420214512,0.0,0.4615384615384616,0.0,0.8993712473093917,0.0178812508528721,0.7358953393295176,0.7750249696274032,0,0,0.9999936426257444,6.357366473556819e-06,7.781861539081713e-12
1,0,0,0.0245838342031731,0.0027126145374303,0.0315579220138947,0.3388504439142658,0.4806361520109201,0.0,0.5134747459854433,0.0417213766615404,0.1763316120226183,0.829547761667995,1,1,0.3679945196811091,0.6163911321924561,0.015614348126434684
0,0,0,0.0371286536384081,0.0081935797460871,0.0197027475360314,0.2084080340057786,0.5516729137263554,0.1111111111111111,0.3365517617602539,0.023923968544229,0.1763316120226183,0.7521385173020835,2,2,0.0006353617750673612,0.3350659950071434,0.6642986432177892
0,0,1,0.4313012281001354,0.6401710996176275,0.5742800156337803,0.2202081044185307,0.4590143790548457,0.0,0.4606917713482442,0.0292190812382127,0.4352455324429541,0.7467496599846754,1,1,0.04947051095652815,0.8244003584573338,0.12612913058613798
0,0,1,0.3356601435898773,0.4422568941044882,0.2467396996676293,0.1999999999999999,0.4615384615384616,1.0,0.4368131868131868,0.0129372582195385,0.1763316120226183,0.7056966369251887,1,1,0.22807582017800118,0.7384422305593473,0.03348194926265147
0,0,1,0.2583405893891512,0.5231428186750986,0.2792321095385143,0.0155156669589994,0.4606756811700279,0.2298955536066703,0.4268639015325816,0.0928262395730229,0.1763316120226183,0.6896229986416103,1,1,0.03693116532295116,0.8562183269687993,0.10685050770824957
0,0,0,0.1412717380281375,0.0006896453491651,0.0276473640981061,0.1999999999999999,0.5,0.1111111111111111,0.5824175824175825,0.0052414904168632,0.1763316120226183,0.940928849233585,0,0,0.8487409162450118,0.15080090342010158,0.000458180334886574
0,0,0,0.0186094847235737,0.0056859214765727,0.0142398600475119,0.1319854217904336,0.5384615384615385,0.0,0.4701134946122554,0.041011843522483,0.1763316120226183,0.7502595480480365,1,1,0.09338370043970182,0.8526571127456042,0.053959186814694124
0,0,0,0.0,0.0,0.0143453304282626,0.0666666666666666,0.5,0.0,0.6181318681318682,0.0408074742771581,0.1763316120226183,0.9986273164035688,0,0,0.9529750835637262,0.04699485614526132,3.006029101243786e-05
0,0,1,0.0,0.0,0.0310380785629682,0.4,0.4615384615384616,0.0,0.6071428571428572,0.1524199312505734,0.1763316120226183,0.9808739418897278,0,0,0.9727723568084207,0.02718491773620875,4.2725455370456344e-05
0,0,0,0.0,0.0,0.0323421995109921,0.0666666666666666,0.1538461538461537,0.0,0.5961538461538461,0.0408074742771581,0.1763316120226183,0.9631205673758864,0,0,0.9345575107846366,0.06531926280950949,0.00012322640585397986
0,0,0,0.1727741737859706,0.0126778203911291,0.0302887359287311,0.3666666666666666,0.5347513599028638,0.0,0.3009566822012713,0.0056344177085316,0.1763316120226183,0.486212698932166,2,2,9.240195319447813e-06,0.03858094527414448,0.9614098145305361
0,0,1,0.1306096088129357,0.0112802595298356,0.0306640852640844,0.1124482878776097,0.4615384615384616,0.2182047186135965,0.2758846623026912,0.0066934012541094,0.1763316120226183,0.5883028888083162,2,2,1.7604093093613194e-05,0.03975135302503125,0.9602310428818752
0,0,0,0.0,0.0,0.0229525286852202,0.2333333333333333,0.4621749408983452,0.1111111111111111,0.6923076923076923,0.0408074742771581,0.2104735003344978,0.7750249696274032,0,0,0.9955113620647476,0.004487868440546999,7.694947054452898e-07
0,0,0,0.0192779635328071,0.0307153499033466,0.0443401122328118,0.2666666666666666,0.4615384615384616,0.0,0.5714285714285715,0.0408074742771581,0.1763316120226183,0.9231754747197438,0,0,0.8156862679195018,0.18365082067929284,0.0006629114012052739
0,0,0,0.0391830754493302,0.0039902017927461,0.0357329139758542,0.4666666666666667,0.4615384615384616,0.1111111111111111,0.4606280446357766,0.0267688078627107,0.1763316120226183,0.7441708991077557,1,1,0.1025794908826428,0.7968141075602552,0.10060640155710218
0,0,0,0.0168523637301405,0.0008669111505547,0.0188736286672666,0.1999999999999999,0.4677308392684891,0.2222222222222222,0.4494742919755488,0.039010571199392,0.1763316120226183,0.824114965787553,1,1,0.10011266388860003,0.842416671994623,0.057470664116777044
0,0,0,0.0253585710012433,0.0157118818389169,0.0584246184714696,0.0,0.4230769230769231,0.1111111111111111,0.4368131868131868,0.0313184230824956,0.1763316120226183,0.7056966369251887,1,1,0.03958796273304147,0.8476326058664955,0.11277943140046305
0,0,1,0.1103220706239815,0.0345416833010867,0.0383532494871298,0.2085186582779258,0.4745445558709312,0.2056791055186172,0.182606876770188,0.0088364931583234,0.1763316120226183,0.2950118327614642,2,2,2.374136158761906e-08,0.0016436629115204647,0.9983563133471178
0,0,0,0.0929268619179931,0.0133963584675841,0.0396452768199258,0.1,0.5000000000000001,0.1111111111111111,0.2774725274725275,0.0135039838500244,0.1763316120226183,0.448272706474491,2,2,6.3248218659145576e-06,0.04254564837160158,0.9574480268065325
0,0,0,0.0095501543511801,0.0033234315622787,0.0267742327712991,0.3,0.5015363020844441,0.2222222222222222,0.3549130559816701,0.0896938687406766,0.1763316120226183,0.5733823006451982,1,2,0.0016130276017838538,0.4141071574245034,0.5842798149737127
0,0,0,0.0918714340145565,0.0234080437846734,0.0415874858516905,0.1902326820414485,0.4728084437983285,0.9214466154173934,0.3269877323990644,0.0234642667780241,0.1683774334699746,0.613069627294307,1,1,0.00341405520529875,0.5446079616988393,0.4519779830958619
0,0,0,0.0283288548649177,0.0075595014622543,0.0174646163435239,0.1666666666666666,0.5763465732338852,0.2222222222222222,0.3242316718661322,0.0238282045185518,0.1763316120226183,0.5238147732898374,1,2,0.0002397929948817534,0.22173115740632726,0.778029049598791
0,0,0,0.110455170360601,0.0104732539129246,0.0308708476389624,0.1218912221513764,0.4628372356931898,0.038140370606523,0.3205673809640589,0.0083082852465702,0.1763316120226183,0.5178949021770299,2,2,6.21537219221762e-05,0.10836722625395848,0.8915706200241194
0,0,0,0.004544545965194,0.0,0.0276473640981061,0.4,0.4615384615384616,0.1111111111111111,0.7032967032967034,0.172060337703331,0.2393146510072103,0.7750249696274032,0,0,0.9970944939638413,0.002905190660299394,3.153758593189843e-07
0,0,0,0.1029798008613304,0.012759752986838,0.0276651655024515,0.3401516679736757,0.5384615384615385,0.1338388932455856,0.343469093945196,0.0083505462284636,0.1763316120226183,0.5548939267452291,2,2,0.00032861757653727003,0.19844357625406256,0.8012278061694001
0,0,0,0.0790092768469615,0.0126361748009445,0.0179519048607698,0.0936781926714711,0.5081101038780363,0.1111111111111111,0.1888499789248255,0.0082374542996616,0.1763316120226183,0.6021225578047533,2,2,7.743051226450716e-08,0.006764496446783526,0.9932354261227042
0,1,0,0.0,0.0,0.0226917044956154,0.0333333333333333,0.4615384615384616,0.2222222222222222,0.592075450322873,0.0408074742771581,0.1763316120226183,0.9191641882101732,0,0,0.9799099078644579,0.02004980645153562,4.028568400636613e-05
1,1,0,0.0,0.0,0.020865935168382,0.2333333333333333,0.5000000000000002,0.0,0.6458876175371021,0.0408074742771581,0.0706162194306102,0.9794097460535348,0,0,0.9949901548244563,0.0050054336329021076,4.411542641457592e-06
0,0,0,0.0193597718977821,0.0008688759382416,0.0292123092357348,0.3,0.5384615384615385,0.0,0.6181318681318682,0.0395601485678995,0.1763316120226183,0.9986273164035688,0,0,0.9545886894445833,0.045370881313492116,4.042924192474259e-05
0,0,0,0.0935267506629358,0.0034656940976904,0.0388628042511115,0.5333333333333333,0.3846153846153847,0.3333333333333333,0.5714285714285715,0.0064470198520207,0.1763316120226183,0.9231754747197438,1,0,0.9074366829304684,0.09217909697119625,0.0003842200983353269
0,0,0,0.0110159763569702,0.0041387784540883,0.016171099755496,0.0,0.4768197583614587,0.2222222222222222,0.5192307692307693,0.0408074742771581,0.1763316120226183,0.838846945778998,0,0,0.5036693017165208,0.4925074732030096,0.003823225080469519
0,0,0,0.0645416366343551,0.0005213318188016,0.0370370349238781,0.5333333333333333,0.5,0.7777777777777777,0.6236263736263736,0.0119155236036532,0.0121905894596,0.7750249696274032,0,0,0.9903670664767316,0.009628201031790714,4.73249147770581e-06
0,1,0,0.0,0.0,0.0294731334253396,0.1,0.4615384615384616,0.1111111111111111,0.6713775914806843,0.0408074742771581,0.1375157957332936,0.7750249696274032,0,0,0.9974884382124358,0.0025102886625034135,1.2731250608823421e-06
0,0,0,0.1769672010732551,0.0315094481038389,0.0364144877472371,0.2053408153130312,0.4553759823311179,0.9355430855893924,0.2259426989875635,0.02077413586759,0.1649335246757924,0.4842941246352517,1,2,7.700993523814648e-06,0.045637066322934614,0.9543552326835416
0,0,0,0.1870456624613087,0.0142905179045158,0.0257558793941742,0.356557766591365,0.5317621827140294,0.019353694381693,0.1809640556241104,0.0040604477429175,0.1763316120226183,0.2923577614264969,2,2,3.939980156155546e-09,0.001064156683688987,0.9989358393763308
0,0,0,0.1408786115460925,0.0142183659089721,0.0268519054268876,0.3087649104184159,0.5526356286047601,0.0409473715248623,0.182621168612349,0.0067968455661738,0.1763316120226183,0.2950349220482645,2,2,6.495972396742267e-09,0.0014784651745382892,0.9985215283294893
0,0,0,0.0672320261191931,0.0115708656383271,0.019912141946355,0.3058512907241466,0.4841449754177769,0.1764188178735775,0.2549687350208526,0.010284160204392,0.1763316120226183,0.6453894473574179,2,2,5.075782383170366e-06,0.03575996978905261,0.9642349544285642
0,0,0,0.019012924360093,0.0053840427264608,0.0238512743080623,0.1333333333333333,0.5,0.1111111111111111,0.4292004246507861,0.0380033663683434,0.1763316120226183,0.6604215640205949,1,1,0.027616027439777983,0.8131474785905601,0.15923649396966194
0,0,0,0.0388959555423955,0.0035496468231905,0.0269952592338677,0.2904745695986844,0.6497229369211797,0.0,0.4834305112828869,0.0274259023639343,0.1966099728622535,0.7891797650133288,1,1,0.13446154500406626,0.8252426401735988,0.04029581482233494
0,0,0,0.077650761936813,0.0100576561684288,0.0284230954481311,0.2542610992054162,0.4768197583614587,0.1524630026486125,0.3406593406593406,0.011363130269161,0.1763316120226183,0.550354609929078,2,2,0.0003608783248273777,0.21067743162584956,0.788961690049323
0,0,0,0.0712952847103049,0.0096992809138825,0.0310008055490443,0.2665445258602241,0.5386024701612799,0.000407136021475,0.3818479987681688,0.0134871843501302,0.1763316120226183,0.6168972381837796,1,2,0.0020618000955083407,0.4231956314147909,0.5747425684897007
0,0,0,0.0358415364736864,0.0090295423571022,0.0206148235624045,0.2432102706818663,0.5384615384615385,0.1892990977271122,0.3164429463786373,0.0235365060627131,0.1763316120226183,0.5112316426784226,2,2,0.0001238158659967008,0.1506026035494461,0.8492735805845572
0,0,1,0.1022513737634914,0.0133178883533275,0.0310227222991371,0.2712417815565856,0.5477627321359598,0.0,0.3726926961288036,0.007088310234973,0.1763316120226183,0.5987413097855268,2,2,0.0016336730563968594,0.24804415861290496,0.7503221683306982
0,0,0,0.1706931338879294,0.5439119895188302,0.6087637155928369,0.7000000000000001,0.5000000000000001,0.1111111111111111,0.6565934065934066,0.0408074742771581,0.1888426373299635,0.7750249696274032,0,0,0.981194769643962,0.01879686704136729,8.363314670685395e-06
0,0,0,0.6272563621194367,0.0097146584612932,0.0352112655966446,0.3666666666666666,0.4615384615384616,0.4444444444444445,0.2912087912087912,0.0013046595082483,0.1763316120226183,0.7308472508197972,1,2,8.125956263942256e-06,0.03373090603795483,0.9662609680057812
0,0,0,0.0113613501886574,0.0,0.0362545623550637,0.5333333333333333,0.5384615384615385,0.1111111111111111,0.6510989010989011,0.0717012618070798,0.1708169181595183,0.7750249696274032,0,0,0.9841568582991523,0.015832867812421356,1.0273888426138517e-05
0,0,0,0.2540032153433776,0.431679003554379,0.1331727671110457,0.0115308068209333,0.4482336844373846,1.0,0.4065060386422746,0.0240876271839785,0.1763316120226183,0.6567337091000426,1,1,0.05370913134394254,0.9049119619566938,0.041378906699363525
0,0,0,0.3716851476851537,0.0103701111544112,0.0319427085661557,0.4368294086431154,0.5728891438733283,0.0233071687318807,0.3305546259651225,0.0021047602667501,0.1763316120226183,0.7201299632795959,2,2,4.627380346683859e-05,0.08030964489751034,0.9196440812990228
0,0,1,0.078219643396633,0.1410855818221539,0.3454051718407547,0.0333333333333333,0.4477009840377807,0.063686993705015,0.4491686910468032,0.0471062419692941,0.1763316120226183,0.7256576592761623,1,1,0.08977762788030068,0.8020861924905935,0.10813617962910588
0,0,0,0.0057211644496421,0.0008732387026105,0.0188556822015378,0.025647693473166,0.4768197583614587,0.2222222222222222,0.4232441147146168,0.0444584748311942,0.1763316120226183,0.683775026417007,1,1,0.0316049445352754,0.8462537863204522,0.1221412691442724
0,0,0,0.0029768524697682,0.0094857110679025,0.0126723800877587,0.0487793582738539,0.4768197583614587,0.2222222222222222,0.3110431744799623,0.0408074742771581,0.1763316120226183,0.5025080029530318,1,2,0.00014223953800481895,0.18510615826668386,0.8147516021953113
0,0,0,0.0211321392289633,0.0008288325218073,0.0372978591134828,0.4,0.5384615384615385,0.1111111111111111,0.6868131868131868,0.0428636170640198,0.1780272058276964,0.7750249696274032,0,0,0.9943720772667111,0.0056265761617120096,1.346571576985581e-06
1,0,0,0.0669138927104791,0.0013793143430941,0.0286906608565252,0.4,0.5384615384615385,0.0,0.4688739095955591,0.0127157092519441,0.3382145246413439,0.7574925646305193,1,1,0.08898513242979966,0.8109561423880487,0.10005872518215159
0,0,1,0.029993995517306,0.0245138018167276,0.0524256621105598,0.5333333333333333,0.4615384615384616,0.0,0.3818681318681318,0.0241126978635154,0.1763316120226183,0.6169297643559826,2,2,0.0037898519356823206,0.26903814181446145,0.7271720062498562
0,0,0,0.0879751059700724,0.0577355417685651,0.0467359365070497,0.1830101853374333,0.4615384615384616,0.1111111111111111,0.3993561761893498,0.0105698218028345,0.1763316120226183,0.6451826981877631,1,1,0.007069558549968407,0.6209425478728513,0.3719878935771804
0,0,0,0.0871882335863249,0.0117650647361322,0.0354890953537151,0.4250905546519213,0.5479724369400908,0.0,0.2313888742966518,0.0126315867343641,0.1763316120226183,0.3738219342789375,2,2,1.6088596268542679e-07,0.005962893976381657,0.9940369451376556
0,0,0,0.0061078769234278,0.0025598626302664,0.0200834625995676,0.3,0.5,0.0,0.3145179562705336,0.1622380544304801,0.1763316120226183,0.5081217112788836,2,2,8.415916636438482e-05,0.14242761875183316,0.8574882220818023
1,1,1,0.0536619977361247,0.000902946109248,0.0281690124773157,0.3666666666666666,0.5384615384615385,0.0,0.7152769910501869,0.0143098981422301,0.2527317326990262,0.7750249696274032,0,0,0.9995835414523645,0.0004162347638759835,2.237837594537003e-07
0,0,0,0.1758199005340385,0.1747558586894082,0.1565683163787239,0.3368633598773622,0.4656115690892641,0.9006556440356517,0.2956394016621041,0.0169516817488426,0.1763316120226183,0.4776223287067294,2,2,0.0003483307185907197,0.23081770080044045,0.7688339684809689
1,0,0,0.010979213625937,0.0104228973136194,0.0282913479896912,0.3108817361571017,0.5616571986363673,0.2222222222222222,0.4220564056003894,0.0563675197762864,0.2059551486926113,0.7035896378967801,1,1,0.03163867432816264,0.8136451725190482,0.15471615315278914
0,0,1,0.0134700407980691,0.0004597694774024,0.0245174738228488,0.3,0.5769230769230771,0.0,0.7804180355726748,0.049439996861208,0.2397234817512822,0.8970487302676733,0,0,0.9998441945749695,0.00015580183455121143,3.590479287314473e-09
0,0,0,0.0498991172500476,0.0048927279623731,0.018518517461939,0.0,0.4230769230769231,0.2222222222222222,0.4395604395604396,0.0130406420435144,0.1763316120226183,0.7101349805536491,1,1,0.05261713620033294,0.8511898965955379,0.09619296720412934
0,0,0,0.1436973291547481,0.0152212940293142,0.0328110638133924,0.3899802153163899,0.4779154533833493,0.1499670255273166,0.2020498406227913,0.0066285503463388,0.1763316120226183,0.3264230506844895,2,2,3.388435169909039e-08,0.0027109316240101627,0.9972890344916381
0,0,0,0.2051044277300202,0.0187490389746062,0.0310380785629682,0.2333333333333333,0.3846153846153847,0.6666666666666665,0.1593406593406593,0.005666397696363,0.1763316120226183,0.4615877373598719,2,2,3.729818502037881e-08,0.0034184256944886308,0.9965815370073263
0,0,0,0.0343403766229559,0.0055724846852131,0.0263013982536292,0.2881684722589776,0.6153846153846155,0.0,0.4577108317849742,0.0273812688067021,0.1137434412446743,0.7991434446173225,1,1,0.06522018793729555,0.8535815688041717,0.08119824325853281
0,0,1,0.0803293847823464,0.0005213005395181,0.0125195611010292,0.1666666666666666,0.576923076923077,0.0,0.6593406593406593,0.0053483120012957,0.0951088976436482,0.7750249696274032,0,0,0.9882358498220418,0.011753931350085399,1.0218827872707165e-05
0,0,0,0.0359345339395242,0.00556960233262,0.0263969803472104,0.2984321516029037,0.4768197583614587,0.056862095886469,0.3947644768202369,0.0321712527474352,0.1763316120226183,0.7655620860348256,2,1,0.008148754017863746,0.633452452403332,0.35839879357880416
0,0,0,0.2990945430852243,0.0101135136997102,0.0288734246438679,0.3842891257173873,0.5203336065969855,0.0,0.3432490452114197,0.0024890639625264,0.1763316120226183,0.6734695934712107,2,2,0.00010764702928786744,0.11370130921922673,0.8861910437514854
0,0,0,0.0237963828667438,0.0024684256269247,0.0228177282490543,0.3108052918304208,0.484333836629582,0.2222222222222222,0.3512114935622532,0.0321666197130609,0.1763316120226183,0.5674022152686358,1,2,0.0011125361526726136,0.32795589098200323,0.6709315728653241
0,0,0,0.0,0.0,0.0247782980124536,0.3666666666666666,0.6153846153846154,0.2222222222222222,0.6263736263736264,0.0408074742771581,0.0194008771277781,0.7750249696274032,0,0,0.9684280524156939,0.031547954960593795,2.3992623712243135e-05
0,0,0,0.4757321335767848,0.0118892295340279,0.0354720897862494,0.3,0.4615384615384616,0.7777777777777777,0.3131868131868132,0.0018772104749589,0.1763316120226183,0.505971173644475,2,2,0.00010551190493195168,0.10628576920439335,0.8936087188906746
0,0,0,0.0,0.0,0.0125195611010292,0.0333333333333333,0.5000000000000001,0.0,0.5274725274725275,0.0408074742771581,0.1763316120226183,0.8521619766643789,0,1,0.4570721831659446,0.5378022025616066,0.0051256142724487655
1,0,0,0.0471178487977041,0.0339376622812131,0.0365153865446685,0.6,0.5,0.0,0.7917469128809336,0.0111510979797288,0.4534304616070764,0.7391901166781057,0,0,0.9997573933226808,0.00024259832242486893,8.35489435698851e-09
0,0,1,0.0771554774062405,0.0028667936903433,0.0169535723243103,0.0333333333333333,0.4487179487179488,0.1111111111111111,0.80165968052566,0.0061211509629935,0.2192819445476845,1.0,0,0,0.9999390382778675,6.09611756382977e-05,5.464943332141076e-10
0,0,0,0.036576963770861,0.003742939264884,0.0361334690729324,0.4606442026281594,0.4615384615384616,0.1010736710469324,0.4617030027841249,0.0280370183171548,0.1763316120226183,0.7459075553558399,1,1,0.10461273765326586,0.7977467722690168,0.09764049007771736
1,0,0,0.0,0.0,0.0224308803060106,0.0,0.3461538461538462,0.7777777777777777,0.6620879120879121,0.0408074742771581,0.1131346168140935,0.7750249696274032,0,0,0.9973054253396602,0.0026943509466948365,2.2371364484228323e-07
0,0,0,0.0526714433615814,0.0097262671079746,0.0105603147084452,0.0823751558518842,0.5293989485469899,0.0,0.3813787453601887,0.0083030199922006,0.1763316120226183,0.6161391325178468,2,2,0.0022333386100061186,0.4883513393044506,0.5094153220855433
0,0,0,0.0368626202405251,0.0057091046390325,0.0153026311527579,0.0135006933026773,0.4677277045886954,0.1111111111111111,0.4671709010736352,0.0164640013789687,0.1763316120226183,0.7653041457362044,1,1,0.10737968756101265,0.8460342965689128,0.04658601587007447
0,0,0,0.1088449838095248,0.0043857258856823,0.0295576378704678,0.1784006625928799,0.4669552078436956,0.0,0.5112200259616451,0.012186916931395,0.1763316120226183,0.8259051327684175,1,1,0.2862318030204991,0.6932997430836468,0.020468453895854027
0,0,0,0.1771009453676101,0.0025583608534795,0.0099113192049814,0.0666666666666666,0.5384615384615384,0.0,0.8928571428571428,0.0020236351836652,0.718798780941054,0.7750249696274032,0,0,0.9999824575385436,1.7542433844666588e-05,2.7611685455649454e-11
0,0,0,0.0439003181465864,0.0037873137054504,0.0219092319268011,0.3,0.5384615384615385,0.2222222222222222,0.4835164835164836,0.0162140679487261,0.1763316120226183,0.7811484786090139,1,1,0.22362439666717912,0.747845766446065,0.028529836886755804
0,0,0,0.1081620795941522,0.0137625158765833,0.0300922180989059,0.3912452359129266,0.5668214260533769,0.0,0.25505082543485,0.0085773810780522,0.1763316120226183,0.4120491669848403,2,2,6.766639526884494e-07,0.012119763259968988,0.9878795600760782
0,0,0,0.0161458577331419,0.0103061374763326,0.0270327904963936,0.3133762006633298,0.4845659223115426,0.2222222222222222,0.4593180528351087,0.0354553602597801,0.1763316120226183,0.7420545325784496,1,1,0.12153709448733642,0.8179921860040713,0.06047071950859209
0,0,1,0.0929814008279764,0.0190557715738946,0.0279081882877109,0.1,0.1923076923076923,1.0,0.2335164835164835,0.011977773507635,0.1763316120226183,0.3772592084191261,0,2,2.2434405858856328e-05,0.03298630316780697,0.9669912624263342
0,0,0,0.0459013136103516,0.0106424505650928,0.022096367263767,0.1737917948729828,0.5384615384615384,0.2222222222222222,0.3450840659334295,0.0186791824250987,0.1763316120226183,0.5575030061760481,2,2,0.000723749266620515,0.3226965895119742,0.6765796612214053
0,0,0,0.0326389265109096,0.0022473382604805,0.0247782980124536,0.0666666666666666,0.5,0.0,0.6098901098901099,0.0223097299349387,0.1763316120226183,0.985312285518188,0,0,0.933277805090117,0.06665864620146826,6.354870841476643e-05
0,0,0,0.0,0.0,0.016171099755496,0.1666666666666666,0.4768197583614587,0.4444444444444445,0.6098901098901099,0.0408074742771581,0.1763316120226183,0.9764355982612676,0,0,0.9775911182637586,0.022400065082196732,8.816654044921903e-06
0,0,1,0.0,0.0,0.0315597269421778,0.4,0.4666979362101314,0.0,0.5989010989010989,0.0408074742771581,0.1763316120226183,0.9675589110043468,0,0,0.9637988457770191,0.03609842551154985,0.00010272871143101932
0,0,0,0.1181846848002152,0.0149756750290003,0.0317498117615499,0.3242928413017903,0.5130249863906772,0.1111111111111111,0.1895604395604396,0.0086675103431878,0.1763316120226183,0.3062457103637612,2,2,1.5525279567128933e-08,0.0021200246270912395,0.9978799598476292
1,0,0,0.0172765445591581,0.0054537294395121,0.0258215947708727,0.2666666666666666,0.5384615384615385,0.2222222222222222,0.7435991843208338,0.0330033909354446,0.3270645952575634,0.7750249696274032,0,0,0.999235547408325,0.0007644234358663347,2.9155808612244938e-08
0,0,0,0.1100982616493613,0.0812868293807152,0.0386412205608583,0.5846935707807294,0.5000000000000001,0.0705779756506078,0.5064966984042432,0.0062534873646652,0.1763316120226183,0.8351897901493893,1,1,0.3254165745648022,0.6477466577790448,0.026836767656152883
0,0,0,0.2040015314800499,0.0186901078022798,0.0316650640376693,0.2263656160951968,0.3866253030494625,0.6608602356348862,0.163360496208815,0.0056278120279523,0.1763316120226183,0.4574128456996844,2,2,4.566209536638298e-08,0.0037655766145517377,0.9962343777233529
0,0,0,0.004544545965194,0.0,0.023213352874825,0.1333333333333333,0.5,0.3333333333333333,0.5247252747252747,0.1508078275135367,0.1763316120226183,0.8477236330359186,0,0,0.627202585590261,0.3712140594274004,0.0015833549823384475
1,0,0,0.0400549345005935,0.0387505158756923,0.0765208904322701,0.3151215417644634,0.5000000000000001,0.0,0.2822426850802852,0.0486643473654818,0.1763316120226183,0.5289542342357241,2,2,9.13240257527987e-06,0.04571591131721783,0.9542749562802069
0,0,0,0.0315557295563124,0.0824379626786915,0.0418066729017523,0.0640343612603056,0.4822878685036698,0.0,0.2807244760154146,0.0084301210833453,0.1763316120226183,0.465092660138417,2,2,8.10999292453279e-06,0.05275407916272213,0.9472378108443534
0,0,0,0.2969405997943129,0.0015049372705085,0.0352112655966446,0.3333333333333333,0.5000000000000001,0.0,0.5274725274725275,0.0028041286070945,0.1763316120226183,0.8521619766643789,1,1,0.3123626424625051,0.66212425768403,0.025513099853464873
